Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
60450,-1.44,2.38,-5.25,-0.19,-0.38,0.12,0.07,0.00,-0.25,0.00,0.00,0.53
60458,-1.44,2.38,-5.25,0.19,0.38,0.00,0.10,0.00,-0.22,0.00,0.00,0.52
60471,-1.44,2.38,-5.25,0.00,0.06,0.06,0.08,0.01,-0.23,0.00,0.00,0.54
60478,-1.44,2.38,-5.25,0.06,0.00,0.00,0.08,0.00,-0.23,0.00,0.00,0.53
60489,-1.44,2.38,-5.25,-0.06,0.06,0.00,0.08,0.01,-0.26,0.00,0.00,0.51
60497,-1.44,2.38,-5.25,0.06,-0.06,-0.06,0.07,-0.02,-0.24,0.00,0.00,0.54
60506,-1.44,2.38,-5.25,0.06,-0.06,-0.06,0.05,0.00,-0.24,0.00,0.00,0.51
60515,-1.44,2.38,-5.25,0.06,0.06,-0.19,0.07,0.00,-0.22,0.00,0.00,0.53
60527,-1.44,2.38,-5.25,-0.12,-0.25,0.06,0.08,0.00,-0.26,0.00,0.00,0.52
60536,-1.44,2.38,-5.25,0.12,0.06,0.12,0.07,0.00,-0.25,0.00,0.00,0.52
60559,-1.44,2.38,-5.25,-0.06,-0.12,0.12,0.08,-0.01,-0.25,0.00,0.00,0.51
60567,-1.44,2.38,-5.25,0.00,0.00,0.12,0.06,0.01,-0.25,0.00,0.00,0.52
60576,-1.44,2.38,-5.25,0.00,0.00,0.12,0.07,0.00,-0.23,0.00,0.00,0.51
60585,-1.44,2.38,-5.25,0.00,-0.38,0.06,0.06,-0.01,-0.25,0.00,0.00,0.55
60595,-1.44,2.38,-5.25,-0.12,0.00,-0.06,0.06,0.00,-0.23,0.00,0.00,0.53
60605,-1.44,2.38,-5.25,0.06,0.00,-0.06,0.06,-0.01,-0.22,0.00,0.00,0.56
60614,-1.44,2.38,-5.25,-0.06,0.06,0.12,0.06,-0.01,-0.22,0.00,0.00,0.52
60624,-1.44,2.38,-5.25,0.12,0.06,0.00,0.07,0.00,-0.27,0.00,0.00,0.53
60634,-1.44,2.38,-5.25,-0.12,0.19,-0.06,0.07,-0.01,-0.25,0.00,0.00,0.55
60647,-1.44,2.38,-5.25,-0.06,0.12,0.06,0.09,-0.01,-0.22,0.00,0.00,0.53
60656,-1.44,2.38,-5.25,0.00,-0.12,0.00,0.06,0.00,-0.23,0.00,0.00,0.52
60668,-1.44,2.38,-5.25,0.00,-0.12,0.00,0.07,0.00,-0.23,0.00,0.00,0.54
60676,-1.44,2.38,-5.25,-0.12,0.19,0.06,0.06,-0.02,-0.21,0.00,0.00,0.52
60687,-1.44,2.38,-5.25,0.06,0.00,-0.06,0.08,0.00,-0.25,0.00,0.00,0.53
60709,-1.44,2.38,-5.25,-0.12,-0.12,0.06,0.05,-0.01,-0.21,0.00,0.00,0.54
60718,-1.44,2.38,-5.25,0.06,0.06,0.00,0.09,0.00,-0.22,0.00,0.00,0.54
60726,-1.44,2.38,-5.25,0.12,-0.25,0.12,0.07,-0.02,-0.25,0.00,0.00,0.53
60736,-1.44,2.38,-5.25,0.12,-0.06,0.00,0.07,0.00,-0.27,0.00,0.00,0.51
60745,-1.44,2.38,-5.25,0.12,0.06,0.06,0.08,0.00,-0.22,0.00,0.00,0.52
60756,-1.44,2.38,-5.25,0.12,0.06,0.06,0.07,0.00,-0.25,0.00,0.00,0.53
60764,-1.44,2.38,-5.25,0.00,-0.06,-0.06,0.07,0.00,-0.22,0.00,0.00,0.54
60776,-1.44,2.38,-5.25,0.00,-0.06,-0.06,0.08,0.00,-0.22,0.00,0.00,0.55
60784,-1.44,2.38,-5.25,0.06,-0.12,0.06,0.07,0.00,-0.25,0.00,0.00,0.52
60796,-1.44,2.38,-5.25,0.06,-0.12,0.06,0.08,-0.01,-0.22,0.00,0.00,0.53
60804,-1.44,2.38,-5.25,0.06,-0.12,0.06,0.06,-0.01,-0.24,0.00,0.00,0.52
60814,-1.44,2.38,-5.25,0.06,-0.12,0.06,0.08,0.01,-0.24,0.00,0.00,0.53
60823,-1.44,2.38,-5.25,0.00,0.06,0.00,0.08,0.00,-0.24,0.00,0.00,0.51
60834,-1.44,2.38,-5.25,0.00,0.06,0.00,0.08,0.00,-0.24,0.00,0.00,0.52
60843,-1.44,2.38,-5.25,0.06,0.00,0.00,0.07,-0.01,-0.25,0.00,0.00,0.54
60865,-1.44,2.38,-5.25,-0.06,-0.12,-0.06,0.08,-0.01,-0.23,0.00,0.00,0.51
60874,-1.44,2.38,-5.25,-0.06,-0.12,-0.06,0.06,-0.01,-0.25,0.00,0.00,0.53
60883,-1.44,2.38,-5.25,0.00,-0.06,0.00,0.06,0.01,-0.26,0.00,0.00,0.52
60894,-1.44,2.38,-5.25,0.12,0.25,-0.06,0.07,0.00,-0.24,0.00,0.00,0.52
60903,-1.44,2.38,-5.25,-0.06,0.00,0.12,0.08,-0.01,-0.23,0.00,0.00,0.53
60913,-1.44,2.38,-5.25,0.12,0.06,-0.12,0.08,0.00,-0.24,0.00,0.00,0.53
60923,-1.44,2.38,-5.25,-0.06,-0.19,0.06,0.09,-0.01,-0.24,0.00,0.00,0.54
60933,-1.44,2.38,-5.25,-0.12,-0.25,-0.12,0.06,0.01,-0.26,0.00,0.00,0.53
60942,-1.44,2.38,-5.25,0.06,-0.12,0.06,0.06,0.00,-0.23,0.00,0.00,0.53
60953,-1.44,2.38,-5.25,-0.06,-0.25,-0.12,0.09,0.01,-0.25,0.00,0.00,0.53
60962,-1.44,2.38,-5.25,-0.06,0.00,-0.06,0.09,0.01,-0.25,0.00,0.00,0.52
60972,-1.44,2.38,-5.25,0.00,0.25,0.00,0.06,0.00,-0.22,0.00,0.00,0.54
60984,-1.44,2.38,-5.25,-0.06,0.12,0.00,0.06,0.00,-0.24,0.00,0.00,0.54
60993,-1.44,2.38,-5.25,-0.06,-0.19,0.00,0.06,0.00,-0.22,0.00,0.00,0.55
61014,-1.44,2.38,-5.25,-0.06,0.19,-0.06,0.07,0.00,-0.22,0.00,0.00,0.52
61023,-1.44,2.38,-5.25,0.00,0.06,0.12,0.07,0.00,-0.26,0.00,0.00,0.52
61034,-1.44,2.38,-5.25,0.00,0.06,0.12,0.06,-0.01,-0.24,0.00,0.00,0.53
61043,-1.44,2.38,-5.25,-0.06,-0.19,0.00,0.07,-0.02,-0.26,0.00,0.00,0.53
61052,-1.44,2.38,-5.25,-0.06,-0.19,0.00,0.06,0.01,-0.25,0.00,0.00,0.54
61061,-1.44,2.38,-5.25,-0.12,-0.19,0.00,0.06,0.01,-0.25,0.00,0.00,0.52
61072,-1.44,2.38,-5.25,-0.06,0.12,0.00,0.07,0.00,-0.25,0.00,0.00,0.53
61082,-1.44,2.38,-5.25,0.06,0.19,-0.06,0.08,-0.01,-0.25,0.00,0.00,0.53
61091,-1.44,2.38,-5.25,-0.12,0.25,0.06,0.08,0.00,-0.27,0.00,0.00,0.51
61101,-1.44,2.38,-5.25,0.00,-0.06,-0.19,0.07,0.00,-0.24,0.00,0.00,0.54
61111,-1.44,2.38,-5.25,0.00,-0.06,0.00,0.07,0.00,-0.24,0.00,0.00,0.52
61121,-1.44,2.38,-5.25,-0.06,0.19,-0.06,0.10,-0.02,-0.26,0.00,0.00,0.53
61131,-1.44,2.38,-5.25,-0.12,0.25,-0.12,0.10,-0.02,-0.26,0.00,0.00,0.53
61142,-1.44,2.38,-5.25,0.00,0.00,0.12,0.08,-0.02,-0.24,0.00,0.00,0.53
61164,-1.44,2.38,-5.25,0.00,0.06,0.00,0.07,0.00,-0.23,0.00,0.00,0.54
61174,-1.44,2.38,-5.25,-0.06,0.00,0.12,0.07,-0.02,-0.22,0.00,0.00,0.52
61182,-1.44,2.38,-5.25,0.00,0.12,-0.19,0.08,0.00,-0.25,0.00,0.00,0.54
61194,-1.44,2.38,-5.25,0.00,0.12,-0.19,0.08,-0.01,-0.23,0.00,0.00,0.52
61202,-1.44,2.38,-5.25,0.06,0.06,-0.06,0.07,-0.01,-0.23,0.00,0.00,0.51
61214,-1.44,2.38,-5.25,0.06,0.06,-0.06,0.08,0.00,-0.23,0.00,0.00,0.53
61222,-1.44,2.38,-5.25,0.12,-0.06,0.06,0.07,0.01,-0.24,0.00,0.00,0.55
61232,-1.44,2.38,-5.25,0.12,-0.06,0.06,0.06,0.00,-0.26,0.00,0.00,0.53
61241,-1.44,2.38,-5.25,-0.06,0.00,0.06,0.07,0.00,-0.24,0.00,0.00,0.53
61251,-1.44,2.38,-5.25,-0.06,0.00,0.06,0.06,0.00,-0.23,0.00,0.00,0.54
61259,-1.44,2.38,-5.25,-0.06,0.06,-0.06,0.06,0.00,-0.23,0.00,0.00,0.52
61270,-1.44,2.38,-5.25,-0.06,0.06,0.00,0.08,-0.02,-0.22,0.00,0.00,0.51
61281,-1.44,2.38,-5.25,-0.06,0.06,0.00,0.05,-0.03,-0.25,0.00,0.00,0.55
61291,-1.44,2.38,-5.25,-0.06,0.00,0.00,0.07,0.00,-0.24,0.00,0.00,0.53
61304,-1.44,2.38,-5.25,-0.06,0.00,0.00,0.07,-0.01,-0.23,0.00,0.00,0.53
61328,-1.44,2.38,-5.25,-0.25,-0.12,0.00,0.05,0.00,-0.22,0.00,0.00,0.53
61343,-1.44,2.38,-5.25,-0.12,0.31,0.00,0.07,-0.01,-0.26,0.00,0.00,0.52
61351,-1.44,2.38,-5.25,0.00,0.19,-0.12,0.09,0.00,-0.21,0.00,0.00,0.52
61363,-1.44,2.38,-5.25,0.00,0.19,-0.12,0.06,-0.01,-0.25,0.00,0.00,0.53
61371,-1.44,2.38,-5.25,0.06,0.19,0.06,0.06,0.00,-0.23,0.00,0.00,0.54
61383,-1.44,2.38,-5.25,-0.06,0.00,0.06,0.07,0.01,-0.26,0.00,0.00,0.54
61391,-1.44,2.38,-5.25,0.06,-0.06,0.00,0.08,-0.01,-0.24,0.00,0.00,0.54
61403,-1.44,2.38,-5.25,0.06,-0.06,0.00,0.09,-0.01,-0.22,0.00,0.00,0.55
61411,-1.44,2.38,-5.25,-0.19,-0.19,0.00,0.07,-0.01,-0.22,0.00,0.00,0.52
61422,-1.44,2.38,-5.25,-0.19,-0.19,0.00,0.05,0.00,-0.25,0.00,0.00,0.53
61430,-1.44,2.38,-5.25,0.06,0.25,-0.12,0.06,0.00,-0.27,0.00,0.00,0.54
61442,-1.44,2.38,-5.25,0.06,0.25,-0.12,0.07,-0.01,-0.24,0.00,0.00,0.52
61450,-1.44,2.38,-5.25,-0.06,0.06,-0.12,0.05,-0.02,-0.21,0.00,0.00,0.52
61459,-1.44,2.38,-5.25,-0.06,0.06,-0.12,0.05,-0.02,-0.21,0.00,0.00,0.53
61482,-1.44,2.38,-5.25,-0.06,-0.12,0.00,0.09,0.00,-0.28,0.00,0.00,0.55
61490,-1.44,2.38,-5.25,-0.06,0.06,-0.12,0.07,0.00,-0.24,0.00,0.00,0.53
61502,-1.44,2.38,-5.25,-0.06,0.06,-0.12,0.07,-0.01,-0.24,0.00,0.00,0.55
61510,-1.44,2.38,-5.25,0.00,-0.19,0.06,0.06,0.00,-0.24,0.00,0.00,0.55
61522,-1.44,2.38,-5.25,0.00,-0.19,0.06,0.09,0.00,-0.23,0.00,0.00,0.53
61530,-1.44,2.38,-5.25,-0.12,-0.12,0.06,0.06,-0.01,-0.24,0.00,0.00,0.54
61542,-1.44,2.38,-5.25,-0.12,-0.12,0.06,0.07,0.02,-0.25,0.00,0.00,0.53
61550,-1.44,2.38,-5.25,-0.06,-0.06,0.00,0.06,-0.01,-0.23,0.00,0.00,0.52
61563,-1.44,2.38,-5.25,-0.06,-0.06,0.00,0.06,0.00,-0.24,0.00,0.00,0.51
61571,-1.44,2.38,-5.25,0.12,0.12,-0.12,0.08,0.00,-0.25,0.00,0.00,0.53
61582,-1.44,2.38,-5.25,0.12,-0.06,0.19,0.07,0.00,-0.26,0.00,0.00,0.52
61590,-1.44,2.38,-5.25,0.00,0.12,0.06,0.06,0.01,-0.25,0.00,0.00,0.53
61599,-1.44,2.38,-5.25,0.06,-0.12,0.12,0.06,0.00,-0.24,0.00,0.00,0.52
61609,-1.44,2.38,-5.25,0.06,-0.12,0.12,0.06,0.00,-0.24,0.00,0.00,0.53
61630,-1.44,2.38,-5.25,-0.12,-0.19,0.06,0.08,0.00,-0.25,0.00,0.00,0.52
61639,-1.44,2.38,-5.25,-0.12,0.00,-0.06,0.07,-0.01,-0.23,0.00,0.00,0.52
61649,-1.44,2.38,-5.25,-0.12,0.00,-0.06,0.07,-0.01,-0.21,0.00,0.00,0.52
61657,-1.44,2.38,-5.25,0.06,-0.12,0.00,0.07,-0.01,-0.21,0.00,0.00,0.53
61667,-1.44,2.38,-5.25,0.00,-0.31,0.00,0.05,0.00,-0.23,0.00,0.00,0.54
61680,-1.44,2.38,-5.25,0.00,0.06,0.00,0.08,0.00,-0.25,0.00,0.00,0.50
61688,-1.44,2.38,-5.25,0.00,0.00,0.06,0.07,0.00,-0.25,0.00,0.00,0.53
61702,-1.44,2.38,-5.25,0.00,0.00,0.06,0.07,0.00,-0.21,0.00,0.00,0.54
61710,-1.44,2.38,-5.25,0.00,0.19,0.00,0.08,0.00,-0.23,0.00,0.00,0.51
61723,-1.44,2.38,-5.25,0.06,-0.12,0.00,0.09,0.00,-0.22,0.00,0.00,0.54
61734,-1.44,2.38,-5.25,-0.12,-0.12,0.00,0.06,0.00,-0.24,0.00,0.00,0.54
61743,-1.44,2.38,-5.25,0.00,-0.19,0.06,0.07,0.01,-0.22,0.00,0.00,0.54
61755,-1.44,2.38,-5.25,0.06,0.00,-0.06,0.08,0.00,-0.22,0.00,0.00,0.53
61770,-1.44,2.38,-5.25,0.00,-0.12,0.19,0.06,0.00,-0.21,0.00,0.00,0.53
61778,-1.44,2.38,-5.25,0.06,-0.12,-0.06,0.08,-0.01,-0.24,0.00,0.00,0.50
61800,-1.44,2.38,-5.25,0.12,0.12,-0.06,0.07,0.01,-0.23,0.00,0.00,0.53
61808,-1.44,2.38,-5.25,0.00,0.12,0.00,0.06,-0.02,-0.22,0.00,0.00,0.52
61819,-1.44,2.38,-5.25,0.00,0.12,0.00,0.07,-0.01,-0.21,0.00,0.00,0.53
61828,-1.44,2.38,-5.25,-0.06,0.00,0.06,0.07,-0.02,-0.25,0.00,0.00,0.52
61840,-1.44,2.38,-5.25,-0.06,0.00,0.06,0.05,0.00,-0.22,0.00,0.00,0.54
61848,-1.44,2.38,-5.25,0.00,0.12,0.12,0.07,0.00,-0.25,0.00,0.00,0.55
61859,-1.44,2.38,-5.25,0.00,0.12,0.12,0.07,-0.02,-0.25,0.00,0.00,0.54
61868,-1.44,2.38,-5.25,-0.12,-0.06,-0.12,0.07,0.00,-0.22,0.00,0.00,0.53
61877,-1.44,2.38,-5.25,-0.12,-0.06,-0.12,0.06,0.00,-0.26,0.00,0.00,0.54
61886,-1.44,2.38,-5.25,0.06,-0.31,0.00,0.08,0.00,-0.26,0.00,0.00,0.55
61896,-1.44,2.38,-5.25,-0.12,-0.06,-0.06,0.08,0.00,-0.22,0.00,0.00,0.54
61905,-1.44,2.38,-5.25,0.00,0.06,0.06,0.08,0.00,-0.22,0.00,0.00,0.51
61918,-1.44,2.38,-5.25,-0.06,0.06,0.06,0.06,0.00,-0.23,0.00,0.00,0.52
61927,-1.44,2.38,-5.25,0.00,0.12,-0.12,0.04,0.00,-0.23,0.00,0.00,0.52
61961,-1.44,2.38,-5.25,0.19,0.06,0.00,0.08,0.00,-0.23,0.00,0.00,0.52
61969,-1.44,2.38,-5.25,0.12,0.06,-0.06,0.08,0.01,-0.22,0.00,0.00,0.53
61980,-1.44,2.38,-5.25,0.19,-0.06,-0.19,0.07,0.00,-0.26,0.00,0.00,0.53
61987,-1.44,2.38,-5.25,0.12,0.00,0.06,0.08,0.00,-0.27,0.00,0.00,0.55
61997,-1.44,2.38,-5.25,0.12,0.00,0.06,0.06,-0.01,-0.23,0.00,0.00,0.54
62006,-1.44,2.38,-5.25,0.06,-0.19,0.06,0.07,0.00,-0.23,0.00,0.00,0.51
62017,-1.44,2.38,-5.25,0.06,-0.19,0.06,0.07,-0.01,-0.22,0.00,0.00,0.54
62026,-1.44,2.38,-5.25,0.00,0.06,0.00,0.06,-0.01,-0.26,0.00,0.00,0.55
62036,-1.44,2.38,-5.25,0.00,0.06,0.00,0.07,0.00,-0.27,0.00,0.00,0.55
62046,-1.44,2.38,-5.25,0.06,-0.06,0.06,0.08,0.00,-0.21,0.00,0.00,0.55
62055,-1.44,2.38,-5.25,-0.06,0.00,0.00,0.08,0.00,-0.21,0.00,0.00,0.53
62065,-1.44,2.38,-5.25,-0.12,0.06,0.06,0.06,-0.01,-0.22,0.00,0.00,0.52
62075,-1.44,2.38,-5.25,0.12,0.06,0.00,0.07,-0.02,-0.26,0.00,0.00,0.52
62085,-1.44,2.38,-5.25,0.06,0.12,0.00,0.06,0.00,-0.24,0.00,0.00,0.53
62106,-1.44,2.38,-5.25,0.06,0.12,0.00,0.08,-0.01,-0.24,0.00,0.00,0.52
62115,-1.44,2.38,-5.25,0.06,0.12,0.00,0.07,0.00,-0.23,0.00,0.00,0.53
62125,-1.44,2.38,-5.25,-0.12,-0.06,-0.06,0.08,0.00,-0.26,0.00,0.00,0.53
62136,-1.44,2.38,-5.25,-0.25,0.19,-0.06,0.06,-0.02,-0.23,0.00,0.00,0.53
62146,-1.44,2.38,-5.25,-0.06,-0.19,-0.12,0.09,0.00,-0.22,0.00,0.00,0.55
62154,-1.44,2.38,-5.25,-0.06,-0.19,-0.12,0.09,-0.02,-0.23,0.00,0.00,0.54
62164,-1.44,2.38,-5.25,-0.12,-0.06,-0.06,0.08,0.00,-0.20,0.00,0.00,0.54
62176,-1.44,2.38,-5.25,-0.06,0.19,0.00,0.06,0.02,-0.27,0.00,0.00,0.53
62185,-1.44,2.38,-5.25,0.00,0.00,0.00,0.06,0.00,-0.24,0.00,0.00,0.54
62195,-1.44,2.38,-5.25,-0.25,-0.06,0.12,0.08,0.00,-0.24,0.00,0.00,0.55
62204,-1.44,2.38,-5.25,-0.12,-0.12,-0.06,0.07,0.00,-0.22,0.00,0.00,0.52
62217,-1.44,2.38,-5.25,0.00,-0.06,0.19,0.09,0.00,-0.22,0.00,0.00,0.54
62225,-1.44,2.38,-5.25,0.12,0.12,-0.06,0.05,0.00,-0.25,0.00,0.00,0.53
62236,-1.44,2.38,-5.25,0.12,0.12,-0.06,0.06,0.02,-0.24,0.00,0.00,0.54
62245,-1.44,2.38,-5.25,0.00,0.06,0.06,0.07,0.01,-0.21,0.00,0.00,0.53
62266,-1.44,2.38,-5.25,-0.06,-0.12,-0.12,0.06,-0.02,-0.23,0.00,0.00,0.53
62275,-1.44,2.38,-5.25,-0.06,-0.31,0.12,0.07,0.00,-0.25,0.00,0.00,0.53
62285,-1.44,2.38,-5.25,-0.06,-0.31,0.12,0.06,-0.01,-0.24,0.00,0.00,0.54
62294,-1.44,2.38,-5.25,-0.12,-0.31,0.06,0.06,0.00,-0.22,0.00,0.00,0.52
62304,-1.44,2.38,-5.25,0.06,-0.06,0.06,0.07,-0.01,-0.26,0.00,0.00,0.53
62314,-1.44,2.38,-5.25,0.00,0.06,-0.12,0.08,-0.03,-0.25,0.00,0.00,0.53
62324,-1.44,2.38,-5.25,-0.06,-0.19,0.06,0.07,-0.02,-0.26,0.00,0.00,0.52
62335,-1.44,2.38,-5.25,0.06,-0.06,0.06,0.08,-0.01,-0.25,0.00,0.00,0.50
62344,-1.44,2.38,-5.25,0.12,0.19,0.00,0.06,-0.02,-0.22,0.00,0.00,0.52
62355,-1.44,2.38,-5.25,0.12,0.19,0.00,0.06,-0.02,-0.22,0.00,0.00,0.52
62364,-1.44,2.38,-5.25,0.00,-0.06,0.00,0.07,0.00,-0.23,0.00,0.00,0.52
62374,-1.44,2.38,-5.25,0.00,-0.06,0.00,0.07,0.00,-0.25,0.00,0.00,0.56
62383,-1.44,2.38,-5.25,0.06,0.12,0.12,0.07,0.00,-0.22,0.00,0.00,0.53
62395,-1.44,2.38,-5.25,0.06,0.06,0.00,0.06,0.00,-0.23,0.00,0.00,0.52
62416,-1.44,2.38,-5.25,0.00,-0.12,0.06,0.05,0.00,-0.23,0.00,0.00,0.54
62425,-1.44,2.38,-5.25,-0.06,0.00,0.19,0.08,0.00,-0.25,0.00,0.00,0.51
62433,-1.44,2.38,-5.25,-0.12,0.00,-0.12,0.05,-0.02,-0.23,0.00,0.00,0.54
62447,-1.44,2.38,-5.25,-0.12,0.00,-0.12,0.07,0.00,-0.22,0.00,0.00,0.53
62456,-1.44,2.38,-5.25,0.06,-0.06,0.00,0.09,0.00,-0.20,0.00,0.00,0.52
62464,-1.44,2.38,-5.25,0.12,-0.06,0.06,0.06,0.00,-0.24,0.00,0.00,0.55
62473,-1.44,2.38,-5.25,0.12,-0.06,0.06,0.06,0.00,-0.28,0.00,0.00,0.54
62483,-1.44,2.38,-5.25,-0.12,0.06,-0.06,0.08,0.00,-0.23,0.00,0.00,0.53
62494,-1.44,2.38,-5.25,0.00,0.00,-0.06,0.08,-0.01,-0.24,0.00,0.00,0.54
62503,-1.44,2.38,-5.25,0.25,-0.06,0.00,0.08,0.00,-0.22,0.00,0.00,0.52
62515,-1.44,2.38,-5.25,0.06,-0.12,0.06,0.07,0.00,-0.22,0.00,0.00,0.53
62523,-1.44,2.38,-5.25,0.06,0.00,0.06,0.07,0.00,-0.23,0.00,0.00,0.51
62534,-1.44,2.38,-5.25,0.06,0.00,0.06,0.08,0.00,-0.25,0.00,0.00,0.53
62543,-1.44,2.38,-5.25,-0.06,-0.12,0.19,0.08,0.00,-0.23,0.00,0.00,0.54
62564,-1.44,2.38,-5.25,0.12,0.06,0.06,0.08,-0.01,-0.25,0.00,0.00,0.53
62573,-1.44,2.38,-5.25,0.06,-0.25,0.00,0.11,-0.01,-0.25,0.00,0.00,0.54
62582,-1.44,2.38,-5.25,0.06,-0.25,0.00,0.08,-0.02,-0.24,0.00,0.00,0.55
62592,-1.44,2.38,-5.25,0.06,-0.06,-0.06,0.07,-0.01,-0.23,0.00,0.00,0.54
62602,-1.44,2.38,-5.25,0.00,0.06,0.06,0.07,-0.01,-0.23,0.00,0.00,0.52
62612,-1.44,2.38,-5.25,0.00,-0.12,-0.06,0.08,0.00,-0.25,0.00,0.00,0.54
62623,-1.44,2.38,-5.25,0.06,-0.25,0.00,0.10,-0.02,-0.27,0.00,0.00,0.53
62632,-1.44,2.38,-5.25,0.00,0.00,-0.06,0.05,-0.01,-0.24,0.00,0.00,0.51
62645,-1.44,2.38,-5.25,-0.06,-0.12,0.00,0.08,0.00,-0.24,0.00,0.00,0.52
62653,-1.44,2.38,-5.25,0.06,-0.06,0.00,0.06,0.01,-0.22,0.00,0.00,0.53
62665,-1.44,2.38,-5.25,0.00,0.06,0.00,0.07,-0.01,-0.24,0.00,0.00,0.52
62673,-1.44,2.38,-5.25,0.06,0.06,0.00,0.07,0.00,-0.24,0.00,0.00,0.53
62682,-1.44,2.38,-5.25,0.06,0.06,0.00,0.07,0.00,-0.23,0.00,0.00,0.52
62692,-1.44,2.38,-5.25,0.00,0.00,0.06,0.06,-0.01,-0.21,0.00,0.00,0.54
62702,-1.44,2.38,-5.25,0.00,-0.19,0.06,0.07,0.00,-0.21,0.00,0.00,0.53
62723,-1.44,2.38,-5.25,0.00,0.12,0.00,0.06,0.00,-0.26,0.00,0.00,0.53
62732,-1.44,2.38,-5.25,-0.06,0.12,0.06,0.07,-0.01,-0.23,0.00,0.00,0.52
62742,-1.44,2.38,-5.25,-0.06,0.12,0.06,0.07,0.01,-0.23,0.00,0.00,0.54
62751,-1.44,2.38,-5.25,0.12,0.06,0.06,0.08,0.00,-0.22,0.00,0.00,0.54
62762,-1.44,2.38,-5.25,0.06,0.00,-0.12,0.06,0.00,-0.22,0.00,0.00,0.54
62771,-1.44,2.38,-5.25,-0.06,0.00,0.00,0.06,0.00,-0.26,0.00,0.00,0.54
62785,-1.44,2.38,-5.25,0.12,0.25,-0.06,0.05,0.01,-0.26,0.00,0.00,0.55
62793,-1.44,2.38,-5.25,0.00,0.00,0.06,0.07,-0.01,-0.23,0.00,0.00,0.53
62803,-1.44,2.38,-5.25,-0.06,0.00,0.00,0.07,-0.02,-0.22,0.00,0.00,0.52
62811,-1.44,2.38,-5.25,0.06,0.06,-0.12,0.07,0.00,-0.25,0.00,0.00,0.53
62824,-1.44,2.38,-5.25,0.06,0.06,-0.12,0.09,0.00,-0.25,0.00,0.00,0.53
62832,-1.44,2.38,-5.25,-0.12,-0.06,0.00,0.08,-0.01,-0.23,0.00,0.00,0.54
62844,-1.44,2.38,-5.25,-0.12,-0.06,0.00,0.08,-0.01,-0.22,0.00,0.00,0.50
62851,-1.44,2.38,-5.25,-0.06,0.12,0.06,0.08,0.00,-0.24,0.00,0.00,0.51
62875,-1.44,2.38,-5.25,0.25,-0.06,0.06,0.08,-0.01,-0.26,0.00,0.00,0.53
62882,-1.44,2.38,-5.25,0.00,-0.06,-0.06,0.06,0.00,-0.25,0.00,0.00,0.54
62892,-1.44,2.38,-5.25,0.25,-0.06,0.06,0.08,0.00,-0.23,0.00,0.00,0.52
62900,-1.44,2.38,-5.25,-0.06,-0.25,0.06,0.08,-0.04,-0.23,0.00,0.00,0.55
62910,-1.44,2.38,-5.25,-0.06,-0.25,0.06,0.07,0.00,-0.23,0.00,0.00,0.51
62919,-1.44,2.38,-5.25,0.06,-0.06,0.06,0.05,-0.01,-0.25,0.00,0.00,0.52
62929,-1.44,2.38,-5.25,0.06,0.00,0.00,0.08,-0.02,-0.24,0.00,0.00,0.51
62939,-1.44,2.38,-5.25,0.06,-0.19,0.06,0.08,-0.02,-0.24,0.00,0.00,0.53
62948,-1.44,2.38,-5.25,-0.12,0.00,0.06,0.08,-0.01,-0.21,0.00,0.00,0.51
62959,-1.44,2.38,-5.25,-0.06,0.00,0.12,0.07,-0.01,-0.23,0.00,0.00,0.53
62969,-1.44,2.38,-5.25,0.12,0.19,0.00,0.07,0.00,-0.25,0.00,0.00,0.52
62979,-1.44,2.38,-5.25,0.06,-0.12,0.00,0.05,-0.01,-0.24,0.00,0.00,0.52
62989,-1.44,2.38,-5.25,0.00,-0.12,-0.06,0.05,-0.01,-0.24,0.00,0.00,0.52
62998,-1.44,2.38,-5.25,0.06,-0.12,-0.06,0.08,-0.03,-0.22,0.00,0.00,0.56
63020,-1.44,2.38,-5.25,0.00,-0.25,0.00,0.07,-0.02,-0.25,0.00,0.00,0.53
63031,-1.44,2.38,-5.25,0.00,-0.25,0.00,0.07,0.00,-0.23,0.00,0.00,0.54
63040,-1.44,2.38,-5.25,0.00,-0.19,0.06,0.08,0.00,-0.23,0.00,0.00,0.51
63052,-1.44,2.38,-5.25,0.00,-0.19,0.06,0.10,0.00,-0.25,0.00,0.00,0.52
63060,-1.44,2.38,-5.25,0.06,-0.19,0.00,0.05,0.00,-0.24,0.00,0.00,0.50
63071,-1.44,2.38,-5.25,0.06,-0.19,0.00,0.07,0.00,-0.24,0.00,0.00,0.51
63079,-1.44,2.38,-5.25,0.00,0.00,0.12,0.08,0.00,-0.25,0.00,0.00,0.52
63089,-1.44,2.38,-5.25,0.00,0.00,0.12,0.07,0.02,-0.23,0.00,0.00,0.53
63099,-1.44,2.38,-5.25,0.00,-0.06,0.06,0.04,-0.01,-0.24,0.00,0.00,0.52
63108,-1.44,2.38,-5.25,0.00,-0.25,0.00,0.06,-0.01,-0.23,0.00,0.00,0.49
63118,-1.44,2.38,-5.25,-0.06,0.06,0.00,0.06,0.00,-0.23,0.00,0.00,0.53
63128,-1.44,2.38,-5.25,0.06,0.25,-0.19,0.08,-0.02,-0.23,0.00,0.00,0.52
