Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
9097,-1.50,3.06,0.00,0.00,0.06,0.06,0.10,0.04,-0.23,0.00,0.00,0.54
9107,-1.50,3.06,0.00,-0.06,0.12,0.00,0.11,0.06,-0.24,0.00,0.00,0.53
9116,-1.50,3.06,0.00,0.12,0.19,-0.12,0.11,0.06,-0.24,0.00,0.00,0.53
9126,-1.50,3.06,0.00,0.00,0.06,0.12,0.11,0.05,-0.23,0.00,0.00,0.52
9136,-1.50,3.06,0.00,-0.12,-0.12,0.12,0.09,0.06,-0.25,0.00,0.00,0.53
9146,-1.50,3.06,0.00,0.19,-0.06,0.00,0.09,0.04,-0.23,0.00,0.00,0.53
9156,-1.50,3.06,0.00,0.19,0.06,0.12,0.06,0.05,-0.23,0.00,0.00,0.53
9168,-1.50,3.06,0.00,0.06,0.06,0.00,0.07,0.04,-0.23,0.00,0.00,0.51
9177,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.07,0.05,-0.24,0.00,0.00,0.54
9189,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.10,0.06,-0.23,0.00,0.00,0.54
9219,-1.50,3.06,0.00,0.06,0.00,-0.06,0.10,0.04,-0.23,0.00,0.00,0.53
9227,-1.50,3.06,0.00,0.06,-0.06,0.06,0.09,0.03,-0.21,0.00,0.00,0.53
9236,-1.50,3.06,0.00,0.06,-0.06,0.06,0.07,0.06,-0.25,0.00,0.00,0.53
9246,-1.50,3.06,0.00,0.06,0.19,0.06,0.07,0.06,-0.22,0.00,0.00,0.53
9256,-1.50,3.06,0.00,-0.19,0.06,0.00,0.09,0.06,-0.23,0.00,0.00,0.53
9265,-1.50,3.06,0.00,0.00,0.06,-0.12,0.09,0.06,-0.23,0.00,0.00,0.53
9275,-1.50,3.06,0.00,0.00,0.06,0.00,0.07,0.08,-0.22,0.00,0.00,0.53
9285,-1.50,3.06,0.00,0.06,0.19,-0.06,0.09,0.04,-0.23,0.00,0.00,0.54
9295,-1.50,3.06,0.00,0.31,0.25,-0.12,0.09,0.06,-0.24,0.00,0.00,0.52
9306,-1.50,3.06,0.00,0.19,0.38,0.06,0.08,0.06,-0.21,0.00,0.00,0.52
9316,-1.50,3.06,0.00,0.00,0.12,0.06,0.08,0.06,-0.21,0.00,0.00,0.55
9326,-1.50,3.06,0.00,0.06,0.19,0.06,0.08,0.07,-0.23,0.00,0.00,0.53
9337,-1.50,3.06,0.00,0.06,0.06,0.12,0.09,0.04,-0.24,0.00,0.00,0.53
9346,-1.50,3.06,0.00,-0.06,0.12,0.00,0.07,0.05,-0.25,0.00,0.00,0.52
9357,-1.50,3.06,0.00,0.00,0.12,-0.06,0.09,0.06,-0.24,0.00,0.00,0.55
9387,-1.50,3.06,0.00,0.12,0.50,0.00,0.07,0.03,-0.24,0.00,0.00,0.53
9396,-1.50,3.06,0.00,0.12,0.38,0.00,0.08,0.08,-0.22,0.00,0.00,0.54
9405,-1.50,3.06,0.00,0.12,0.38,0.00,0.07,0.04,-0.24,0.00,0.00,0.52
9414,-1.50,3.06,0.00,0.12,0.00,0.00,0.07,0.04,-0.24,0.00,0.00,0.53
9424,-1.50,3.06,0.00,0.06,0.19,0.00,0.07,0.05,-0.24,0.00,0.00,0.52
9434,-1.50,3.06,0.00,-0.25,0.06,0.00,0.07,0.04,-0.25,0.00,0.00,0.53
9446,-1.50,3.06,0.00,0.00,0.00,0.06,0.08,0.05,-0.24,0.00,0.00,0.52
9455,-1.50,3.06,0.00,-0.06,-0.12,-0.06,0.06,0.05,-0.25,0.00,0.00,0.52
9466,-1.50,3.06,0.00,0.06,-0.06,-0.12,0.09,0.04,-0.23,0.00,0.00,0.53
9475,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.09,0.04,-0.21,0.00,0.00,0.52
9487,-1.50,3.06,0.00,-0.19,-0.25,-0.12,0.10,0.05,-0.24,0.00,0.00,0.51
9496,-1.50,3.06,0.00,0.00,0.06,0.00,0.09,0.05,-0.24,0.00,0.00,0.55
9508,-1.50,3.06,0.00,0.00,0.06,0.00,0.06,0.04,-0.24,0.00,0.00,0.54
9516,-1.50,3.06,0.00,0.00,0.25,0.00,0.05,0.02,-0.22,0.00,0.00,0.54
9529,-1.50,3.06,0.00,-0.19,0.00,-0.06,0.08,0.03,-0.23,0.00,0.00,0.55
9565,-1.50,3.06,0.00,-0.06,0.00,0.00,0.08,0.05,-0.23,0.00,0.00,0.54
9574,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.11,0.04,-0.24,0.00,0.00,0.52
9584,-1.50,3.06,0.00,-0.19,-0.25,0.12,0.09,0.05,-0.25,0.00,0.00,0.53
9594,-1.50,3.06,0.00,-0.06,-0.19,-0.06,0.09,0.06,-0.21,0.00,0.00,0.52
9604,-1.50,3.06,0.00,-0.06,-0.12,-0.06,0.07,0.06,-0.21,0.00,0.00,0.52
9613,-1.50,3.06,0.00,0.00,0.00,0.06,0.07,0.06,-0.21,0.00,0.00,0.53
9623,-1.50,3.06,0.00,-0.06,0.06,0.00,0.06,0.07,-0.21,0.00,0.00,0.54
9633,-1.50,3.06,0.00,0.19,0.06,0.00,0.07,0.04,-0.24,0.00,0.00,0.53
9647,-1.50,3.06,0.00,0.06,-0.06,0.12,0.09,0.05,-0.23,0.00,0.00,0.52
9655,-1.50,3.06,0.00,-0.12,-0.06,0.00,0.09,0.04,-0.24,0.00,0.00,0.52
9664,-1.50,3.06,0.00,-0.12,-0.06,0.00,0.10,0.05,-0.22,0.00,0.00,0.53
9674,-1.50,3.06,0.00,0.12,0.25,0.00,0.10,0.03,-0.21,0.00,0.00,0.53
9683,-1.50,3.06,0.00,0.06,0.06,0.12,0.11,0.05,-0.24,0.00,0.00,0.50
9693,-1.50,3.06,0.00,-0.19,0.00,0.00,0.08,0.04,-0.23,0.00,0.00,0.52
9724,-1.50,3.06,0.00,0.00,-0.12,0.00,0.07,0.06,-0.24,0.00,0.00,0.53
9734,-1.50,3.06,0.00,0.00,-0.12,0.00,0.07,0.00,-0.27,0.00,0.00,0.53
9744,-1.50,3.06,0.00,-0.06,0.00,0.00,0.03,0.10,-0.21,0.00,0.00,0.53
9754,-1.50,3.06,0.00,0.06,0.06,0.06,0.00,0.15,-0.20,0.00,0.00,0.54
9763,-1.50,3.06,0.00,0.06,0.00,0.06,0.10,0.09,-0.21,0.00,0.00,0.53
9775,-1.50,3.06,0.00,-0.06,0.06,0.00,0.14,-0.01,-0.28,0.00,0.00,0.52
9784,-1.50,3.06,0.00,-0.19,0.00,0.06,0.18,-0.04,-0.24,0.00,0.00,0.54
9794,-1.50,3.06,0.00,-0.19,0.00,0.06,0.14,-0.02,-0.24,0.00,0.00,0.53
9803,-1.50,3.06,0.00,0.00,0.31,0.06,0.09,0.04,-0.24,0.00,0.00,0.52
9812,-1.50,3.06,0.00,0.06,0.12,0.00,0.02,0.19,-0.19,0.00,0.00,0.52
9822,-1.50,3.06,0.00,0.12,0.06,-0.12,0.01,0.19,-0.20,0.00,0.00,0.53
9832,-1.50,3.06,0.00,0.12,0.19,0.06,0.01,0.19,-0.20,0.00,0.00,0.52
9842,-1.50,3.06,0.00,-0.25,0.06,0.12,-0.05,0.09,-0.24,0.00,0.00,0.54
9852,-1.50,3.06,0.00,-0.31,-0.38,0.00,0.09,-0.06,-0.26,0.00,0.00,0.51
9863,-1.50,3.06,0.00,-0.25,-0.44,0.06,0.09,-0.06,-0.26,0.00,0.00,0.54
9893,-1.50,3.06,0.00,-0.12,-0.12,-0.12,0.09,0.06,-0.25,0.00,0.00,0.54
9905,-1.50,3.06,0.00,-0.12,-0.12,-0.12,0.14,0.00,-0.23,0.00,0.00,0.53
9913,-1.50,3.06,0.00,-0.25,-0.25,0.06,0.13,0.00,-0.21,0.00,0.00,0.55
9923,-1.50,3.06,0.00,-0.25,-0.25,0.06,0.17,0.03,-0.24,0.00,0.00,0.54
9932,-1.50,3.06,0.00,0.06,0.00,-0.12,0.05,0.07,-0.24,0.00,0.00,0.53
9944,-1.50,3.06,0.00,0.06,-0.06,0.06,0.03,0.08,-0.21,0.00,0.00,0.53
9953,-1.50,3.06,0.00,-0.06,-0.06,-0.06,-0.01,0.09,-0.22,0.00,0.00,0.54
9964,-1.50,3.06,0.00,-0.06,-0.06,-0.06,-0.01,0.06,-0.24,0.00,0.00,0.53
9973,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.08,0.02,-0.22,0.00,0.00,0.52
9985,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.13,0.04,-0.24,0.00,0.00,0.55
9993,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.14,0.02,-0.24,0.00,0.00,0.52
10007,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.16,0.03,-0.23,0.00,0.00,0.53
10017,-1.50,3.06,0.00,0.12,0.12,-0.06,0.10,0.07,-0.22,0.00,0.00,0.53
10024,-1.50,3.06,0.00,0.00,0.25,0.00,0.09,0.06,-0.24,0.00,0.00,0.53
10033,-1.50,3.06,0.00,-0.06,0.38,0.00,0.07,0.05,-0.24,0.00,0.00,0.53
10063,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.05,0.05,-0.24,0.00,0.00,0.52
10076,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.06,0.07,-0.23,0.00,0.00,0.53
10084,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.08,0.07,-0.24,0.00,0.00,0.53
10092,-1.50,3.06,0.00,0.19,-0.06,-0.12,0.07,0.04,-0.25,0.00,0.00,0.54
10101,-1.50,3.06,0.00,0.19,-0.06,-0.12,0.09,0.03,-0.25,0.00,0.00,0.53
10111,-1.50,3.06,0.00,0.06,0.00,-0.12,0.09,0.03,-0.25,0.00,0.00,0.53
10121,-1.50,3.06,0.00,0.00,-0.06,-0.12,0.13,0.06,-0.21,0.00,0.00,0.54
10132,-1.50,3.06,0.00,-0.12,0.00,-0.06,0.14,0.08,-0.25,0.00,0.00,0.54
10141,-1.50,3.06,0.00,0.06,-0.19,0.00,0.11,0.08,-0.25,0.00,0.00,0.51
10154,-1.50,3.06,0.00,-0.06,0.25,-0.06,0.07,0.07,-0.22,0.00,0.00,0.55
10162,-1.50,3.06,0.00,0.00,0.19,-0.06,0.02,0.03,-0.24,0.00,0.00,0.51
10173,-1.50,3.06,0.00,0.00,0.19,-0.06,0.04,0.02,-0.23,0.00,0.00,0.54
10182,-1.50,3.06,0.00,0.00,0.06,-0.19,0.04,0.06,-0.26,0.00,0.00,0.52
10194,-1.50,3.06,0.00,0.00,0.06,-0.19,0.06,0.09,-0.25,0.00,0.00,0.53
10226,-1.50,3.06,0.00,0.12,-0.06,-0.19,0.11,0.01,-0.21,0.00,0.00,0.52
10236,-1.50,3.06,0.00,0.00,0.12,0.06,0.10,0.02,-0.26,0.00,0.00,0.53
10244,-1.50,3.06,0.00,-0.12,0.06,0.00,0.09,0.04,-0.20,0.00,0.00,0.53
10253,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.10,0.05,-0.20,0.00,0.00,0.53
10261,-1.50,3.06,0.00,0.12,-0.25,-0.06,0.07,0.06,-0.21,0.00,0.00,0.54
10273,-1.50,3.06,0.00,0.12,-0.25,-0.06,0.09,0.06,-0.21,0.00,0.00,0.53
10281,-1.50,3.06,0.00,0.12,-0.06,0.00,0.09,0.05,-0.27,0.00,0.00,0.52
10293,-1.50,3.06,0.00,0.12,-0.06,0.00,0.07,0.03,-0.23,0.00,0.00,0.52
10301,-1.50,3.06,0.00,0.00,0.12,0.00,0.07,0.04,-0.23,0.00,0.00,0.53
10311,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.06,-0.24,0.00,0.00,0.53
10320,-1.50,3.06,0.00,-0.12,-0.06,-0.25,0.09,0.07,-0.20,0.00,0.00,0.52
10330,-1.50,3.06,0.00,-0.12,-0.06,-0.25,0.08,0.08,-0.24,0.00,0.00,0.53
10340,-1.50,3.06,0.00,0.00,0.00,-0.12,0.07,0.07,-0.23,0.00,0.00,0.52
10350,-1.50,3.06,0.00,-0.06,0.12,0.06,0.07,0.04,-0.25,0.00,0.00,0.53
10360,-1.50,3.06,0.00,-0.12,0.00,-0.12,0.05,0.03,-0.24,0.00,0.00,0.53
10391,-1.50,3.06,0.00,0.06,-0.06,-0.19,0.12,0.09,-0.21,0.00,0.00,0.52
10400,-1.50,3.06,0.00,0.12,0.12,0.06,0.10,0.08,-0.23,0.00,0.00,0.51
10409,-1.50,3.06,0.00,0.12,0.12,0.06,0.10,0.08,-0.23,0.00,0.00,0.53
10419,-1.50,3.06,0.00,0.06,-0.38,-0.12,0.09,0.01,-0.22,0.00,0.00,0.52
10429,-1.50,3.06,0.00,0.06,0.12,-0.12,0.07,0.00,-0.24,0.00,0.00,0.54
10439,-1.50,3.06,0.00,-0.06,0.00,0.06,0.07,0.05,-0.23,0.00,0.00,0.53
10449,-1.50,3.06,0.00,0.12,0.19,0.00,0.06,0.07,-0.22,0.00,0.00,0.54
10459,-1.50,3.06,0.00,0.12,0.25,0.06,0.07,0.10,-0.24,0.00,0.00,0.53
10470,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.07,0.05,-0.24,0.00,0.00,0.53
10479,-1.50,3.06,0.00,0.06,-0.06,0.12,0.09,0.03,-0.26,0.00,0.00,0.52
10490,-1.50,3.06,0.00,0.00,-0.19,0.00,0.09,0.02,-0.26,0.00,0.00,0.55
10499,-1.50,3.06,0.00,-0.06,-0.12,0.00,0.09,0.03,-0.23,0.00,0.00,0.53
10508,-1.50,3.06,0.00,0.06,-0.12,0.12,0.09,0.03,-0.23,0.00,0.00,0.54
10521,-1.50,3.06,0.00,0.06,0.06,-0.06,0.06,0.05,-0.23,0.00,0.00,0.53
10551,-1.50,3.06,0.00,0.00,-0.12,0.06,0.12,0.03,-0.23,0.00,0.00,0.54
10564,-1.50,3.06,0.00,-0.25,-0.19,0.00,0.10,0.02,-0.22,0.00,0.00,0.53
10573,-1.50,3.06,0.00,0.06,-0.19,0.06,0.09,0.03,-0.24,0.00,0.00,0.52
10580,-1.50,3.06,0.00,0.31,0.12,0.00,0.10,0.05,-0.25,0.00,0.00,0.52
10591,-1.50,3.06,0.00,0.12,0.19,0.06,0.07,0.09,-0.23,0.00,0.00,0.53
10599,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.10,0.07,-0.22,0.00,0.00,0.54
10608,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.11,0.06,-0.24,0.00,0.00,0.52
10618,-1.50,3.06,0.00,0.06,0.00,-0.06,0.07,0.02,-0.23,0.00,0.00,0.50
10632,-1.50,3.06,0.00,-0.06,0.06,-0.19,0.06,0.00,-0.24,0.00,0.00,0.53
10642,-1.50,3.06,0.00,-0.06,-0.25,0.06,0.06,0.04,-0.24,0.00,0.00,0.53
10650,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.05,0.05,-0.20,0.00,0.00,0.52
10660,-1.50,3.06,0.00,0.06,0.12,0.00,0.07,0.07,-0.22,0.00,0.00,0.51
10668,-1.50,3.06,0.00,0.00,-0.06,0.00,0.08,0.04,-0.24,0.00,0.00,0.53
10681,-1.50,3.06,0.00,0.00,-0.06,0.00,0.10,0.02,-0.23,0.00,0.00,0.51
10689,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.11,0.03,-0.25,0.00,0.00,0.53
10722,-1.50,3.06,0.00,0.12,0.25,-0.06,0.09,0.06,-0.22,0.00,0.00,0.53
10729,-1.50,3.06,0.00,-0.12,0.19,0.00,0.07,0.07,-0.22,0.00,0.00,0.53
10740,-1.50,3.06,0.00,-0.06,0.25,-0.06,0.07,0.03,-0.23,0.00,0.00,0.53
10749,-1.50,3.06,0.00,-0.19,-0.12,0.06,0.07,0.03,-0.24,0.00,0.00,0.52
10760,-1.50,3.06,0.00,0.12,0.06,0.00,0.07,0.04,-0.23,0.00,0.00,0.52
10768,-1.50,3.06,0.00,0.12,0.12,0.06,0.11,0.03,-0.22,0.00,0.00,0.52
10780,-1.50,3.06,0.00,0.12,0.12,0.06,0.09,0.06,-0.25,0.00,0.00,0.54
10788,-1.50,3.06,0.00,0.06,-0.19,0.00,0.08,0.07,-0.25,0.00,0.00,0.53
10802,-1.50,3.06,0.00,0.12,0.00,-0.12,0.08,0.06,-0.23,0.00,0.00,0.51
10809,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.10,0.06,-0.22,0.00,0.00,0.53
10822,-1.50,3.06,0.00,0.00,0.06,0.06,0.07,0.03,-0.26,0.00,0.00,0.51
10834,-1.50,3.06,0.00,-0.06,-0.19,0.00,0.09,0.00,-0.22,0.00,0.00,0.52
10847,-1.50,3.06,0.00,0.00,0.06,0.12,0.08,0.03,-0.23,0.00,0.00,0.53
10856,-1.50,3.06,0.00,0.12,-0.25,0.12,0.10,0.06,-0.23,0.00,0.00,0.53
10867,-1.50,3.06,0.00,0.06,0.00,-0.19,0.10,0.04,-0.19,0.00,0.00,0.53
10898,-1.50,3.06,0.00,0.06,0.25,0.06,0.06,0.06,-0.23,0.00,0.00,0.52
10906,-1.50,3.06,0.00,0.06,0.25,0.06,0.06,0.07,-0.23,0.00,0.00,0.52
10916,-1.50,3.06,0.00,0.12,0.44,0.12,0.06,0.05,-0.23,0.00,0.00,0.52
10929,-1.50,3.06,0.00,0.38,0.19,0.25,0.05,0.04,-0.25,0.00,0.00,0.52
10937,-1.50,3.06,0.00,0.00,-0.19,0.06,0.04,0.02,-0.22,0.00,0.00,0.52
10949,-1.50,3.06,0.00,0.00,-0.19,0.06,0.07,0.03,-0.22,0.00,0.00,0.51
10957,-1.50,3.06,0.00,0.00,-0.19,-0.12,0.09,0.04,-0.23,0.00,0.00,0.53
10971,-1.50,3.06,0.00,0.00,-0.19,-0.12,0.13,0.04,-0.25,0.00,0.00,0.52
10979,-1.50,3.06,0.00,-0.06,-0.12,-0.06,0.13,0.05,-0.25,0.00,0.00,0.53
10987,-1.50,3.06,0.00,0.06,0.12,-0.06,0.14,0.07,-0.24,0.00,0.00,0.53
11001,-1.50,3.06,0.00,0.06,0.12,-0.06,0.11,0.07,-0.22,0.00,0.00,0.50
11010,-1.50,3.06,0.00,0.19,0.12,0.00,0.07,0.04,-0.26,0.00,0.00,0.52
11017,-1.50,3.06,0.00,-0.06,-0.12,-0.06,0.06,0.04,-0.24,0.00,0.00,0.52
11028,-1.50,3.06,0.00,0.06,-0.06,0.00,0.04,0.03,-0.25,0.00,0.00,0.51
11059,-1.50,3.06,0.00,-0.12,0.00,0.06,0.06,0.06,-0.23,0.00,0.00,0.52
11070,-1.50,3.06,0.00,0.00,-0.12,-0.06,0.11,0.05,-0.24,0.00,0.00,0.53
11078,-1.50,3.06,0.00,0.06,-0.38,0.06,0.13,0.04,-0.27,0.00,0.00,0.53
11089,-1.50,3.06,0.00,0.00,0.06,-0.06,0.16,0.04,-0.25,0.00,0.00,0.52
11097,-1.50,3.06,0.00,0.06,-0.06,0.06,0.13,0.04,-0.22,0.00,0.00,0.55
11108,-1.50,3.06,0.00,0.06,0.19,0.12,0.11,0.05,-0.22,0.00,0.00,0.51
11116,-1.50,3.06,0.00,0.12,0.38,-0.12,0.13,0.08,-0.23,0.00,0.00,0.54
11128,-1.50,3.06,0.00,0.12,0.38,-0.12,0.04,0.02,-0.27,0.00,0.00,0.53
11136,-1.50,3.06,0.00,0.00,0.00,0.06,0.04,0.04,-0.25,0.00,0.00,0.52
11149,-1.50,3.06,0.00,0.00,0.00,0.06,0.00,0.03,-0.24,0.00,0.00,0.54
11157,-1.50,3.06,0.00,0.06,-0.12,0.00,0.06,0.03,-0.23,0.00,0.00,0.53
11168,-1.50,3.06,0.00,-0.19,0.00,-0.06,0.03,0.10,-0.24,0.00,0.00,0.53
11176,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.10,0.07,-0.25,0.00,0.00,0.52
11186,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.16,0.04,-0.22,0.00,0.00,0.52
11195,-1.50,3.06,0.00,-0.12,0.00,-0.06,0.06,0.09,-0.22,0.00,0.00,0.52
11226,-1.50,3.06,0.00,0.00,0.12,-0.19,0.03,0.05,-0.26,0.00,0.00,0.54
11235,-1.50,3.06,0.00,0.00,0.12,-0.19,0.12,0.05,-0.22,0.00,0.00,0.51
11244,-1.50,3.06,0.00,0.12,0.12,0.06,0.01,0.08,-0.21,0.00,0.00,0.52
11254,-1.50,3.06,0.00,-0.12,0.25,0.00,0.01,0.08,-0.21,0.00,0.00,0.53
11264,-1.50,3.06,0.00,-0.12,0.06,0.00,0.06,0.04,-0.22,0.00,0.00,0.53
11274,-1.50,3.06,0.00,-0.06,-0.25,-0.06,0.04,0.02,-0.24,0.00,0.00,0.53
11284,-1.50,3.06,0.00,0.00,-0.19,-0.06,0.05,0.04,-0.24,0.00,0.00,0.53
11294,-1.50,3.06,0.00,0.06,0.00,0.06,0.11,0.03,-0.23,0.00,0.00,0.53
11304,-1.50,3.06,0.00,0.00,-0.19,0.00,0.11,0.03,-0.23,0.00,0.00,0.53
11314,-1.50,3.06,0.00,0.00,-0.25,0.00,0.11,0.05,-0.26,0.00,0.00,0.53
11326,-1.50,3.06,0.00,0.06,-0.06,0.06,0.16,0.04,-0.26,0.00,0.00,0.54
11335,-1.50,3.06,0.00,-0.06,0.06,0.06,0.13,0.03,-0.24,0.00,0.00,0.54
11347,-1.50,3.06,0.00,-0.06,0.06,0.06,0.07,0.03,-0.26,0.00,0.00,0.53
11355,-1.50,3.06,0.00,-0.12,0.19,0.12,0.05,0.04,-0.22,0.00,0.00,0.53
11386,-1.50,3.06,0.00,-0.06,0.00,-0.12,0.05,0.07,-0.26,0.00,0.00,0.52
11395,-1.50,3.06,0.00,0.00,-0.25,0.06,0.06,0.04,-0.24,0.00,0.00,0.51
11405,-1.50,3.06,0.00,0.00,-0.25,0.06,0.07,0.05,-0.25,0.00,0.00,0.52
11414,-1.50,3.06,0.00,0.06,-0.06,0.06,0.11,0.04,-0.23,0.00,0.00,0.54
11423,-1.50,3.06,0.00,0.06,-0.06,0.06,0.10,0.05,-0.23,0.00,0.00,0.55
11433,-1.50,3.06,0.00,0.06,0.06,-0.12,0.13,0.04,-0.25,0.00,0.00,0.53
11447,-1.50,3.06,0.00,0.19,0.00,0.00,0.10,0.06,-0.23,0.00,0.00,0.52
11456,-1.50,3.06,0.00,0.00,-0.06,0.06,0.09,0.03,-0.22,0.00,0.00,0.53
11464,-1.50,3.06,0.00,-0.19,0.12,0.06,0.09,0.03,-0.22,0.00,0.00,0.53
11476,-1.50,3.06,0.00,0.00,0.19,-0.06,0.03,0.04,-0.24,0.00,0.00,0.52
11484,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.05,0.02,-0.24,0.00,0.00,0.53
11496,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.06,0.05,-0.24,0.00,0.00,0.53
11504,-1.50,3.06,0.00,0.00,-0.06,-0.12,0.06,0.05,-0.24,0.00,0.00,0.54
11514,-1.50,3.06,0.00,0.00,-0.06,-0.12,0.07,0.06,-0.23,0.00,0.00,0.51
11523,-1.50,3.06,0.00,0.06,0.06,0.00,0.09,0.05,-0.23,0.00,0.00,0.53
11554,-1.50,3.06,0.00,0.06,0.06,0.12,0.12,0.04,-0.22,0.00,0.00,0.53
11563,-1.50,3.06,0.00,0.06,0.06,0.12,0.10,0.05,-0.22,0.00,0.00,0.54
11572,-1.50,3.06,0.00,0.19,0.12,0.06,0.08,0.06,-0.22,0.00,0.00,0.53
11582,-1.50,3.06,0.00,0.00,0.19,0.00,0.07,0.05,-0.24,0.00,0.00,0.55
11592,-1.50,3.06,0.00,0.12,0.25,0.06,0.05,0.05,-0.20,0.00,0.00,0.53
11603,-1.50,3.06,0.00,0.00,-0.06,0.19,0.05,0.05,-0.20,0.00,0.00,0.52
11612,-1.50,3.06,0.00,-0.06,-0.19,0.06,0.06,0.02,-0.25,0.00,0.00,0.52
11623,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.08,0.06,-0.24,0.00,0.00,0.53
11632,-1.50,3.06,0.00,0.12,0.12,-0.06,0.08,0.06,-0.25,0.00,0.00,0.55
11642,-1.50,3.06,0.00,0.06,-0.12,0.00,0.09,0.06,-0.21,0.00,0.00,0.53
11652,-1.50,3.06,0.00,0.00,-0.12,0.00,0.10,0.07,-0.23,0.00,0.00,0.53
11662,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.10,0.04,-0.23,0.00,0.00,0.53
11673,-1.50,3.06,0.00,0.00,-0.31,0.06,0.08,0.04,-0.23,0.00,0.00,0.52
11682,-1.50,3.06,0.00,0.12,0.06,-0.06,0.09,0.04,-0.25,0.00,0.00,0.54
11695,-1.50,3.06,0.00,0.12,0.06,-0.06,0.10,0.04,-0.24,0.00,0.00,0.54
11740,-1.50,3.06,0.00,0.06,-0.25,0.06,0.09,0.04,-0.25,0.00,0.00,0.51
11755,-1.50,3.06,0.00,-0.06,0.19,0.12,0.08,0.04,-0.23,0.00,0.00,0.53
11764,-1.50,3.06,0.00,0.12,0.00,0.06,0.10,0.08,-0.23,0.00,0.00,0.52
11772,-1.50,3.06,0.00,0.00,0.00,-0.12,0.09,0.05,-0.24,0.00,0.00,0.52
11781,-1.50,3.06,0.00,0.06,0.00,0.06,0.07,0.05,-0.22,0.00,0.00,0.52
11791,-1.50,3.06,0.00,0.06,0.00,0.06,0.06,0.04,-0.21,0.00,0.00,0.54
11802,-1.50,3.06,0.00,-0.06,0.06,0.06,0.06,0.04,-0.21,0.00,0.00,0.52
11811,-1.50,3.06,0.00,0.12,0.12,0.06,0.07,0.02,-0.22,0.00,0.00,0.52
11824,-1.50,3.06,0.00,0.12,0.12,0.06,0.08,0.06,-0.23,0.00,0.00,0.53
11832,-1.50,3.06,0.00,0.12,0.00,-0.06,0.06,0.05,-0.20,0.00,0.00,0.52
11844,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.05,-0.23,0.00,0.00,0.52
11852,-1.50,3.06,0.00,-0.06,0.00,0.06,0.10,0.04,-0.22,0.00,0.00,0.53
11863,-1.50,3.06,0.00,-0.06,0.00,0.06,0.08,0.03,-0.23,0.00,0.00,0.53
11871,-1.50,3.06,0.00,-0.06,0.06,0.06,0.09,0.04,-0.25,0.00,0.00,0.55
11904,-1.50,3.06,0.00,-0.06,0.06,0.12,0.08,0.09,-0.20,0.00,0.00,0.52
11912,-1.50,3.06,0.00,-0.12,0.12,-0.19,0.05,0.06,-0.20,0.00,0.00,0.53
11925,-1.50,3.06,0.00,0.00,0.00,0.06,0.07,0.04,-0.22,0.00,0.00,0.53
11937,-1.50,3.06,0.00,0.00,-0.06,0.12,0.07,0.04,-0.21,0.00,0.00,0.53
11945,-1.50,3.06,0.00,0.00,0.00,-0.06,0.08,0.05,-0.23,0.00,0.00,0.53
11956,-1.50,3.06,0.00,0.00,-0.06,0.06,0.09,0.05,-0.24,0.00,0.00,0.53
11965,-1.50,3.06,0.00,0.19,0.19,0.00,0.08,0.06,-0.22,0.00,0.00,0.53
11978,-1.50,3.06,0.00,0.00,0.00,0.00,0.07,0.06,-0.24,0.00,0.00,0.53
11992,-1.50,3.06,0.00,0.00,0.19,0.00,0.10,0.04,-0.24,0.00,0.00,0.53
12000,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.07,0.01,-0.24,0.00,0.00,0.55
12010,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.07,0.05,-0.24,0.00,0.00,0.54
12021,-1.50,3.06,0.00,-0.06,0.00,0.06,0.07,0.05,-0.24,0.00,0.00,0.55
12030,-1.50,3.06,0.00,0.19,0.19,-0.12,0.07,0.06,-0.25,0.00,0.00,0.53
