Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
56384,-2.75,2.12,17.94,-0.88,0.50,18.75,0.00,0.01,-0.24,0.00,0.00,0.60
56393,-2.75,2.12,17.75,-0.94,0.50,19.50,0.02,0.01,-0.21,0.00,0.00,0.62
56400,-2.75,2.12,17.56,-1.06,0.12,20.31,0.02,0.01,-0.21,0.00,0.00,0.59
56408,-2.75,2.12,17.38,-1.12,0.25,21.06,0.00,0.00,-0.21,0.00,0.00,0.62
56415,-2.81,2.12,17.12,-1.06,0.31,21.88,0.01,0.01,-0.24,0.00,0.00,0.62
56424,-2.81,2.12,17.12,-1.25,0.19,22.62,0.00,0.02,-0.23,0.00,0.00,0.60
56434,-2.81,2.12,16.94,-1.25,0.19,22.62,-0.01,0.02,-0.24,0.00,0.00,0.61
56443,-2.81,2.12,16.69,-1.19,0.12,23.38,-0.02,0.02,-0.23,0.00,0.00,0.60
56450,-2.81,2.12,16.50,-1.38,0.25,24.12,-0.02,0.02,-0.23,0.00,0.00,0.62
56474,-2.81,2.12,16.00,-1.25,0.12,25.50,-0.02,0.00,-0.24,0.00,0.00,0.61
56487,-2.81,2.12,15.75,-1.25,0.25,26.12,-0.02,0.00,-0.24,0.00,0.00,0.61
56495,-2.88,2.12,15.50,-1.50,0.00,27.50,-0.03,0.00,-0.22,0.00,0.00,0.61
56502,-2.88,2.12,15.19,-1.50,0.00,27.50,-0.03,0.00,-0.22,0.00,0.00,0.60
56510,-2.88,2.12,14.94,-1.56,-0.19,28.19,-0.03,0.00,-0.21,0.00,0.00,0.61
56517,-2.88,2.12,14.62,-1.62,-0.19,28.69,-0.02,0.00,-0.21,0.00,0.00,0.61
56528,-2.88,2.12,14.62,-1.69,-0.25,29.38,-0.04,-0.02,-0.22,0.00,0.00,0.60
56536,-2.88,2.12,14.06,-1.62,-0.38,30.00,-0.04,0.00,-0.21,0.00,0.00,0.61
56548,-2.88,2.12,14.06,-1.62,-0.25,30.62,-0.03,0.00,-0.21,0.00,0.00,0.59
56555,-2.94,2.12,13.50,-1.69,-0.38,31.19,-0.03,0.00,-0.23,0.00,0.00,0.61
56565,-2.94,2.12,13.50,-1.69,-0.38,31.19,-0.03,0.00,-0.23,0.00,0.00,0.61
56574,-2.94,2.12,13.19,-1.75,-0.50,31.69,-0.02,0.00,-0.25,0.00,0.00,0.61
56586,-2.94,2.12,12.88,-1.75,-0.31,32.19,-0.02,0.00,-0.23,0.00,0.00,0.61
56595,-2.94,2.12,12.56,-1.88,-0.38,32.69,-0.02,0.00,-0.24,0.00,0.00,0.61
56617,-3.00,2.12,11.56,-1.94,-0.44,34.00,0.00,0.01,-0.22,0.00,0.00,0.62
56625,-3.00,2.12,11.56,-1.94,-0.62,34.50,0.00,-0.01,-0.23,0.00,0.00,0.61
56635,-3.00,2.12,11.25,-1.94,-0.62,34.50,-0.02,-0.01,-0.23,0.00,0.00,0.64
56645,-3.00,2.12,10.88,-1.94,-0.50,34.81,0.00,-0.02,-0.23,0.00,0.00,0.61
56653,-3.00,2.12,10.56,-1.94,-0.44,35.25,0.00,-0.02,-0.23,0.00,0.00,0.63
56660,-3.06,2.12,10.19,-2.12,-0.50,35.69,0.00,0.00,-0.23,0.00,0.00,0.61
56670,-3.06,2.12,9.88,-1.94,-0.62,35.94,0.00,0.01,-0.20,0.00,0.00,0.63
56678,-3.06,2.12,9.50,-2.06,-0.50,36.38,0.00,0.00,-0.22,0.00,0.00,0.62
56690,-3.06,2.12,9.50,-2.00,-0.38,36.56,-0.01,0.00,-0.20,0.00,0.00,0.63
56697,-3.06,2.12,8.81,-2.00,-0.69,37.00,0.00,0.00,-0.21,0.00,0.00,0.62
56708,-3.06,2.12,8.81,-2.00,-0.69,37.00,0.00,-0.01,-0.24,0.00,0.00,0.63
56716,-3.12,2.12,8.44,-2.00,-0.12,37.44,0.02,0.00,-0.22,0.00,0.00,0.62
56728,-3.12,2.12,8.06,-2.00,-0.12,37.44,0.01,0.00,-0.24,0.00,0.00,0.62
56736,-3.12,2.12,7.69,-1.94,-0.19,37.81,0.00,0.01,-0.22,0.00,0.00,0.61
56761,-3.19,2.12,6.56,-2.25,-0.38,38.25,0.00,0.01,-0.22,0.00,0.00,0.61
56769,-3.19,2.12,6.25,-2.19,-0.12,38.19,0.01,0.02,-0.21,0.00,0.00,0.61
56779,-3.19,2.12,6.25,-2.06,-0.12,38.44,0.02,0.02,-0.23,0.00,0.00,0.61
56787,-3.19,2.12,5.50,-2.06,0.00,38.50,0.02,0.00,-0.25,0.00,0.00,0.62
56799,-3.19,2.12,5.50,-2.06,0.00,38.50,0.00,0.00,-0.25,0.00,0.00,0.62
56806,-3.25,2.12,5.12,-2.12,0.19,38.62,0.01,0.00,-0.21,0.00,0.00,0.62
56814,-3.25,2.12,4.75,-2.12,0.19,38.62,0.01,0.00,-0.21,0.00,0.00,0.62
56823,-3.25,2.12,4.38,-2.12,-0.06,38.62,-0.02,0.01,-0.21,0.00,0.00,0.62
56832,-3.25,2.12,4.00,-2.12,-0.06,38.56,0.00,0.03,-0.22,0.00,0.00,0.63
56839,-3.31,2.12,3.62,-1.94,0.06,38.62,0.00,0.02,-0.21,0.00,0.00,0.62
56850,-3.31,2.12,3.62,-2.19,0.06,38.56,0.00,0.05,-0.23,0.00,0.00,0.62
56857,-3.31,2.12,3.25,-2.06,0.19,38.56,0.00,0.04,-0.22,0.00,0.00,0.62
56865,-3.31,2.12,2.88,-2.06,0.19,38.56,0.00,0.04,-0.22,0.00,0.00,0.61
56872,-3.31,2.12,2.50,-2.12,0.06,38.31,-0.01,0.00,-0.21,0.00,0.00,0.60
56897,-3.38,2.12,1.75,-2.00,0.25,38.25,-0.02,0.02,-0.23,0.00,0.00,0.61
56904,-3.38,2.12,1.38,-2.06,0.38,38.00,-0.02,0.02,-0.23,0.00,0.00,0.62
56914,-3.38,2.12,1.00,-2.19,0.12,38.00,-0.02,0.03,-0.22,0.00,0.00,0.63
56921,-3.38,2.12,0.62,-2.00,0.25,37.81,-0.04,0.03,-0.23,0.00,0.00,0.62
56932,-3.44,2.12,0.25,-2.00,0.31,37.62,-0.02,0.05,-0.22,0.00,0.00,0.63
56940,-3.44,2.12,-0.06,-2.00,0.38,37.31,-0.04,0.03,-0.24,0.00,0.00,0.62
56949,-3.44,2.12,-0.06,-2.00,0.56,37.00,-0.05,0.04,-0.20,0.00,0.00,0.61
56957,-3.44,2.12,-0.44,-2.00,0.56,37.00,-0.06,0.05,-0.20,0.00,0.00,0.62
56964,-3.44,2.12,-0.81,-2.00,0.38,36.75,-0.06,0.05,-0.20,0.00,0.00,0.61
56973,-3.44,2.12,-1.19,-1.94,0.44,36.38,-0.05,0.03,-0.22,0.00,0.00,0.62
56980,-3.50,2.12,-1.50,-2.06,0.50,36.25,-0.04,0.03,-0.24,0.00,0.00,0.60
56992,-3.50,2.12,-1.50,-2.06,0.62,35.62,-0.06,0.05,-0.24,0.00,0.00,0.63
57000,-3.50,2.12,-2.19,-1.88,0.25,35.56,-0.02,0.06,-0.23,0.00,0.00,0.62
57011,-3.50,2.12,-2.19,-1.88,0.25,35.56,-0.06,0.06,-0.20,0.00,0.00,0.62
57018,-3.50,2.12,-2.56,-1.75,0.50,34.69,-0.05,0.04,-0.21,0.00,0.00,0.62
57043,-3.56,2.12,-3.56,-1.94,0.38,33.88,-0.06,0.07,-0.24,0.00,0.00,0.63
57050,-3.56,2.06,-3.88,-1.88,0.56,33.25,-0.04,0.06,-0.23,0.00,0.00,0.61
57059,-3.56,2.06,-3.88,-1.88,0.56,33.25,-0.06,0.04,-0.19,0.00,0.00,0.61
57067,-3.62,2.06,-4.19,-1.69,0.31,32.94,-0.06,0.04,-0.19,0.00,0.00,0.62
57075,-3.62,2.06,-4.50,-1.88,0.25,32.50,-0.06,0.04,-0.22,0.00,0.00,0.62
57085,-3.62,2.06,-4.81,-1.69,0.25,32.00,-0.06,0.05,-0.22,0.00,0.00,0.62
57095,-3.62,2.06,-5.12,-1.69,0.31,31.56,-0.05,0.06,-0.23,0.00,0.00,0.61
57102,-3.62,2.06,-5.44,-1.62,0.31,30.94,-0.07,0.03,-0.22,0.00,0.00,0.61
57114,-3.69,2.06,-5.69,-1.69,0.31,30.38,-0.06,0.05,-0.21,0.00,0.00,0.62
57121,-3.69,2.06,-6.00,-1.69,0.31,29.81,-0.07,0.04,-0.22,0.00,0.00,0.62
57132,-3.69,2.06,-6.00,-1.50,0.50,29.25,-0.08,0.06,-0.22,0.00,0.00,0.61
57139,-3.69,2.06,-6.56,-1.62,0.38,28.69,-0.06,0.06,-0.25,0.00,0.00,0.63
57148,-3.69,2.06,-6.56,-1.62,0.38,28.69,-0.06,0.07,-0.23,0.00,0.00,0.61
57156,-3.69,2.06,-6.81,-1.56,0.06,28.06,-0.06,0.07,-0.23,0.00,0.00,0.61
57179,-3.75,2.06,-7.38,-1.50,0.19,26.81,-0.07,0.05,-0.22,0.00,0.00,0.60
57189,-3.75,2.06,-7.62,-1.38,0.12,26.06,-0.06,0.08,-0.22,0.00,0.00,0.63
57200,-3.75,2.06,-7.88,-1.62,0.19,25.50,-0.08,0.04,-0.22,0.00,0.00,0.62
57208,-3.75,2.06,-8.12,-1.50,0.12,24.75,-0.08,0.04,-0.22,0.00,0.00,0.62
57217,-3.75,2.06,-8.31,-1.38,-0.06,24.06,-0.07,0.05,-0.20,0.00,0.00,0.62
57226,-3.75,2.06,-8.56,-1.38,0.12,23.44,-0.06,0.06,-0.24,0.00,0.00,0.63
57235,-3.81,2.00,-8.81,-1.31,0.19,22.62,-0.07,0.04,-0.24,0.00,0.00,0.60
57243,-3.81,2.00,-9.00,-1.25,0.25,22.00,-0.07,0.07,-0.23,0.00,0.00,0.63
57252,-3.81,2.00,-9.19,-1.12,0.31,21.25,-0.08,0.06,-0.22,0.00,0.00,0.62
57260,-3.81,2.00,-9.19,-1.19,0.12,20.44,-0.07,0.06,-0.23,0.00,0.00,0.63
57270,-3.81,2.00,-9.38,-1.19,0.12,20.44,-0.07,0.06,-0.23,0.00,0.00,0.60
57279,-3.81,2.00,-9.62,-1.06,0.12,19.69,-0.08,0.05,-0.23,0.00,0.00,0.62
57292,-3.81,2.00,-9.75,-1.25,-0.19,18.88,-0.07,0.05,-0.26,0.00,0.00,0.62
57300,-3.81,2.00,-9.94,-1.06,-0.12,17.25,-0.09,0.06,-0.21,0.00,0.00,0.61
57324,-3.88,2.00,-10.44,-0.88,-0.06,15.81,-0.09,0.05,-0.23,0.00,0.00,0.61
57332,-3.88,2.00,-10.56,-0.88,-0.06,14.94,-0.09,0.05,-0.25,0.00,0.00,0.63
57342,-3.88,2.00,-10.56,-0.94,-0.06,14.06,-0.09,0.04,-0.24,0.00,0.00,0.61
57351,-3.88,2.00,-10.69,-0.88,-0.25,13.25,-0.07,0.07,-0.22,0.00,0.00,0.61
57359,-3.88,2.00,-10.88,-0.88,-0.25,13.25,-0.07,0.07,-0.22,0.00,0.00,0.61
57367,-3.88,2.00,-11.00,-0.81,0.00,12.50,-0.08,0.05,-0.21,0.00,0.00,0.61
57374,-3.88,2.00,-11.06,-0.81,-0.06,11.50,-0.09,0.03,-0.24,0.00,0.00,0.62
57381,-3.88,2.00,-11.19,-0.69,-0.25,10.62,-0.10,0.04,-0.24,0.00,0.00,0.62
57390,-3.88,2.00,-11.19,-0.69,-0.25,10.62,-0.11,0.03,-0.22,0.00,0.00,0.61
57400,-3.94,2.00,-11.31,-0.69,-0.44,9.94,-0.12,0.04,-0.20,0.00,0.00,0.61
57410,-3.94,2.00,-11.38,-0.62,-0.38,9.06,-0.12,0.04,-0.20,0.00,0.00,0.61
57418,-3.94,2.00,-11.44,-0.50,-0.31,8.06,-0.11,0.03,-0.20,0.00,0.00,0.61
57429,-3.94,2.00,-11.50,-0.44,-0.69,7.31,-0.09,0.06,-0.21,0.00,0.00,0.61
57451,-3.94,2.00,-11.62,-0.38,-0.56,4.81,-0.10,0.04,-0.23,0.00,0.00,0.61
57460,-3.94,2.00,-11.69,-0.38,-0.56,4.81,-0.10,0.04,-0.23,0.00,0.00,0.63
57468,-3.94,1.94,-11.75,-0.31,-0.69,3.75,-0.11,0.03,-0.21,0.00,0.00,0.62
57477,-3.94,1.94,-11.75,-0.38,-1.00,2.81,-0.10,0.02,-0.22,0.00,0.00,0.62
57484,-3.94,1.94,-11.75,-0.38,-1.00,1.94,-0.09,0.01,-0.24,0.00,0.00,0.62
57494,-3.94,1.94,-11.75,-0.12,-0.75,1.19,-0.11,0.00,-0.21,0.00,0.00,0.62
57502,-3.94,1.94,-11.75,-0.12,-0.94,0.25,-0.09,0.01,-0.21,0.00,0.00,0.62
57511,-3.88,1.94,-11.75,-0.12,-0.94,0.25,-0.09,0.01,-0.22,0.00,0.00,0.64
57521,-3.88,1.94,-11.75,-0.12,-1.06,-0.62,-0.09,0.01,-0.22,0.00,0.00,0.62
57534,-3.88,1.94,-11.75,-0.06,-0.94,-1.62,-0.12,0.00,-0.22,0.00,0.00,0.62
57542,-3.88,1.94,-11.75,-0.06,-1.06,-3.31,-0.10,0.00,-0.24,0.00,0.00,0.61
57553,-3.88,1.94,-11.69,-0.06,-1.06,-3.31,-0.09,-0.01,-0.24,0.00,0.00,0.61
57561,-3.88,2.00,-11.69,-0.06,-1.12,-4.12,-0.09,-0.01,-0.24,0.00,0.00,0.63
57570,-3.88,2.00,-11.62,0.00,-1.31,-5.00,-0.11,0.01,-0.21,0.00,0.00,0.61
57593,-3.81,2.00,-11.50,0.25,-1.25,-7.62,-0.09,0.00,-0.21,0.00,0.00,0.61
57604,-3.81,2.00,-11.44,0.25,-1.25,-7.62,-0.09,0.01,-0.22,0.00,0.00,0.61
57612,-3.81,2.00,-11.31,0.25,-1.44,-8.50,-0.09,0.00,-0.21,0.00,0.00,0.62
57622,-3.81,2.00,-11.25,0.31,-1.38,-9.31,-0.09,0.00,-0.21,0.00,0.00,0.62
57632,-3.75,2.00,-11.12,0.38,-1.25,-10.31,-0.08,0.00,-0.24,0.00,0.00,0.60
57644,-3.75,2.00,-11.06,0.31,-1.25,-10.94,-0.07,0.03,-0.23,0.00,0.00,0.61
57653,-3.75,2.00,-10.94,0.56,-1.19,-12.75,-0.08,0.00,-0.23,0.00,0.00,0.61
57663,-3.75,2.00,-10.81,0.56,-1.19,-12.75,-0.08,0.00,-0.23,0.00,0.00,0.60
57670,-3.69,2.06,-10.69,0.56,-1.31,-13.44,-0.06,0.02,-0.23,0.00,0.00,0.61
57681,-3.69,2.06,-10.56,0.50,-1.38,-14.31,-0.05,0.00,-0.23,0.00,0.00,0.62
57691,-3.69,2.06,-10.38,0.62,-1.12,-15.12,-0.06,-0.01,-0.24,0.00,0.00,0.61
57704,-3.69,2.06,-10.25,0.50,-1.25,-16.06,-0.06,0.01,-0.23,0.00,0.00,0.62
57711,-3.62,2.06,-10.06,0.62,-1.19,-16.75,-0.06,0.01,-0.24,0.00,0.00,0.61
