Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
60091,-3.31,2.50,-8.56,0.06,-0.62,-4.50,-0.13,0.09,-0.23,0.00,0.00,0.60
60098,-3.31,2.50,-8.50,0.25,-0.56,-5.12,-0.11,0.11,-0.19,0.00,0.00,0.60
60107,-3.25,2.50,-8.50,0.19,-0.62,-5.50,-0.12,0.09,-0.21,0.00,0.00,0.61
60115,-3.25,2.50,-8.44,0.12,-0.50,-6.19,-0.11,0.08,-0.23,0.00,0.00,0.61
60123,-3.25,2.50,-8.44,0.12,-0.62,-6.56,-0.12,0.10,-0.22,0.00,0.00,0.61
60132,-3.25,2.50,-8.38,0.12,-0.62,-6.56,-0.13,0.09,-0.25,0.00,0.00,0.60
60139,-3.25,2.50,-8.25,0.31,-0.75,-7.25,-0.13,0.09,-0.25,0.00,0.00,0.61
60147,-3.25,2.50,-8.19,0.19,-0.88,-7.62,-0.11,0.09,-0.23,0.00,0.00,0.61
60154,-3.25,2.56,-8.12,0.12,-0.88,-8.25,-0.11,0.09,-0.24,0.00,0.00,0.62
60164,-3.25,2.56,-8.12,0.25,-0.81,-8.75,-0.13,0.10,-0.23,0.00,0.00,0.61
60173,-3.25,2.56,-8.06,0.25,-0.88,-9.19,-0.13,0.10,-0.21,0.00,0.00,0.60
60183,-3.19,2.56,-7.94,0.25,-0.88,-9.19,-0.13,0.08,-0.23,0.00,0.00,0.61
60190,-3.19,2.56,-7.88,0.38,-1.00,-9.81,-0.13,0.08,-0.23,0.00,0.00,0.62
60215,-3.19,2.56,-7.62,0.38,-0.88,-10.94,-0.12,0.06,-0.27,0.00,0.00,0.63
60223,-3.19,2.56,-7.56,0.31,-1.12,-11.81,-0.10,0.12,-0.27,0.00,0.00,0.64
60236,-3.12,2.56,-7.44,0.31,-1.12,-11.81,-0.13,0.11,-0.23,0.00,0.00,0.61
60243,-3.12,2.56,-7.31,0.38,-1.06,-12.25,-0.12,0.11,-0.23,0.00,0.00,0.61
60253,-3.12,2.56,-7.19,0.38,-1.00,-12.75,-0.12,0.11,-0.23,0.00,0.00,0.62
60262,-3.06,2.56,-7.06,0.50,-1.06,-13.06,-0.13,0.10,-0.23,0.00,0.00,0.62
60272,-3.06,2.62,-6.94,0.56,-1.19,-13.56,-0.13,0.10,-0.23,0.00,0.00,0.61
60283,-3.06,2.62,-6.81,0.50,-1.00,-14.19,-0.11,0.13,-0.26,0.00,0.00,0.61
60290,-3.06,2.62,-6.62,0.56,-0.94,-14.56,-0.12,0.11,-0.24,0.00,0.00,0.61
60297,-3.00,2.62,-6.50,0.50,-1.19,-15.06,-0.10,0.09,-0.21,0.00,0.00,0.61
60305,-3.00,2.62,-6.38,0.44,-1.19,-15.50,-0.11,0.12,-0.21,0.00,0.00,0.62
60314,-3.00,2.62,-6.38,0.62,-1.19,-15.94,-0.13,0.09,-0.21,0.00,0.00,0.60
60323,-3.00,2.62,-6.19,0.62,-1.19,-15.94,-0.13,0.13,-0.25,0.00,0.00,0.63
60333,-2.94,2.62,-6.06,0.69,-1.31,-16.19,-0.13,0.13,-0.25,0.00,0.00,0.63
60355,-2.94,2.62,-5.69,0.75,-1.06,-17.38,-0.11,0.11,-0.22,0.00,0.00,0.62
60364,-2.94,2.62,-5.56,0.75,-1.06,-17.38,-0.12,0.08,-0.25,0.00,0.00,0.63
60373,-2.88,2.62,-5.38,0.69,-0.94,-17.81,-0.12,0.10,-0.22,0.00,0.00,0.61
60385,-2.88,2.62,-5.19,0.56,-1.19,-18.00,-0.12,0.10,-0.22,0.00,0.00,0.62
60392,-2.88,2.62,-5.00,0.75,-1.19,-18.38,-0.11,0.10,-0.23,0.00,0.00,0.63
60401,-2.81,2.62,-4.81,0.81,-1.19,-18.81,-0.10,0.08,-0.24,0.00,0.00,0.61
60410,-2.81,2.62,-4.62,1.00,-0.88,-19.19,-0.13,0.11,-0.23,0.00,0.00,0.61
60417,-2.81,2.62,-4.44,0.94,-1.19,-19.50,-0.12,0.10,-0.25,0.00,0.00,0.63
60425,-2.81,2.62,-4.44,0.94,-1.12,-19.75,-0.13,0.09,-0.26,0.00,0.00,0.60
60436,-2.75,2.62,-4.25,0.94,-1.12,-19.75,-0.11,0.11,-0.23,0.00,0.00,0.61
60444,-2.75,2.62,-4.06,0.81,-1.19,-20.12,-0.13,0.09,-0.23,0.00,0.00,0.61
60455,-2.75,2.62,-3.88,0.81,-1.12,-20.31,-0.13,0.09,-0.23,0.00,0.00,0.63
60466,-2.69,2.69,-3.69,0.81,-0.94,-20.50,-0.15,0.14,-0.25,0.00,0.00,0.62
60487,-2.69,2.69,-3.06,0.81,-1.00,-21.38,-0.14,0.13,-0.23,0.00,0.00,0.62
60494,-2.69,2.69,-3.06,0.81,-1.00,-21.38,-0.14,0.13,-0.23,0.00,0.00,0.61
60503,-2.62,2.69,-2.88,1.00,-0.88,-21.69,-0.12,0.12,-0.22,0.00,0.00,0.61
60512,-2.62,2.69,-2.62,0.94,-0.88,-21.81,-0.11,0.10,-0.24,0.00,0.00,0.60
60526,-2.62,2.69,-2.44,0.94,-1.06,-22.00,-0.12,0.09,-0.25,0.00,0.00,0.61
60535,-2.56,2.69,-2.19,1.00,-1.00,-22.12,-0.13,0.12,-0.22,0.00,0.00,0.62
60547,-2.56,2.69,-2.00,1.12,-1.00,-22.38,-0.13,0.12,-0.22,0.00,0.00,0.61
60554,-2.56,2.69,-1.81,0.94,-0.94,-22.50,-0.12,0.12,-0.20,0.00,0.00,0.63
60566,-2.50,2.69,-1.56,0.94,-0.81,-22.69,-0.12,0.08,-0.23,0.00,0.00,0.62
60575,-2.50,2.69,-1.31,1.06,-0.81,-22.88,-0.13,0.08,-0.22,0.00,0.00,0.61
60587,-2.50,2.69,-1.12,1.19,-0.81,-22.75,-0.12,0.08,-0.24,0.00,0.00,0.62
60594,-2.50,2.69,-0.88,1.19,-0.69,-23.19,-0.12,0.08,-0.24,0.00,0.00,0.62
60602,-2.44,2.62,-0.69,1.06,-0.69,-23.12,-0.13,0.11,-0.22,0.00,0.00,0.63
60609,-2.44,2.62,-0.44,1.12,-0.56,-23.19,-0.14,0.10,-0.27,0.00,0.00,0.62
60634,-2.44,2.62,0.00,1.00,-0.44,-23.38,-0.13,0.10,-0.26,0.00,0.00,0.62
60642,-2.38,2.62,0.25,1.19,-0.69,-23.25,-0.13,0.09,-0.22,0.00,0.00,0.63
60651,-2.38,2.62,0.44,1.19,-0.69,-23.38,-0.13,0.11,-0.21,0.00,0.00,0.62
60658,-2.38,2.62,0.69,1.12,-0.56,-23.50,-0.11,0.08,-0.24,0.00,0.00,0.61
60666,-2.38,2.62,0.69,1.25,-0.38,-23.38,-0.11,0.10,-0.26,0.00,0.00,0.62
60676,-2.38,2.62,0.94,1.25,-0.38,-23.38,-0.14,0.09,-0.22,0.00,0.00,0.64
60686,-2.38,2.62,1.12,1.06,-0.38,-23.56,-0.14,0.09,-0.22,0.00,0.00,0.62
60693,-2.31,2.62,1.38,1.12,-0.31,-23.50,-0.14,0.06,-0.23,0.00,0.00,0.61
60702,-2.31,2.62,1.56,1.12,-0.38,-23.38,-0.13,0.09,-0.26,0.00,0.00,0.61
60710,-2.31,2.62,1.81,1.12,-0.12,-23.38,-0.13,0.06,-0.26,0.00,0.00,0.62
60719,-2.31,2.62,1.81,1.06,-0.06,-23.19,-0.11,0.08,-0.24,0.00,0.00,0.64
60727,-2.31,2.62,2.06,1.00,-0.19,-23.06,-0.12,0.09,-0.25,0.00,0.00,0.62
60738,-2.31,2.62,2.25,1.00,-0.19,-23.06,-0.12,0.10,-0.23,0.00,0.00,0.63
60745,-2.31,2.62,2.50,1.12,-0.06,-23.19,-0.12,0.10,-0.23,0.00,0.00,0.63
60799,-2.25,2.62,3.81,1.06,0.00,-22.31,-0.11,0.07,-0.25,0.00,0.00,0.63
60806,-2.25,2.62,3.81,1.06,0.00,-22.31,-0.11,0.07,-0.25,0.00,0.00,0.62
60819,-2.19,2.62,4.00,1.00,0.12,-22.00,-0.12,0.10,-0.25,0.00,0.00,0.62
60827,-2.19,2.62,4.25,1.12,0.12,-21.81,-0.12,0.10,-0.23,0.00,0.00,0.63
60839,-2.19,2.62,4.44,1.12,0.19,-21.69,-0.10,0.08,-0.21,0.00,0.00,0.64
60847,-2.19,2.62,4.62,0.88,0.38,-21.50,-0.10,0.08,-0.21,0.00,0.00,0.62
60857,-2.19,2.62,4.88,0.94,0.38,-21.31,-0.12,0.07,-0.22,0.00,0.00,0.62
60867,-2.19,2.62,5.06,0.81,0.38,-20.88,-0.07,0.09,-0.22,0.00,0.00,0.65
60877,-2.19,2.62,5.25,0.94,0.50,-20.75,-0.11,0.07,-0.27,0.00,0.00,0.64
60887,-2.12,2.62,5.44,0.88,0.44,-20.69,-0.11,0.06,-0.23,0.00,0.00,0.64
60894,-2.12,2.62,5.69,0.88,0.50,-20.25,-0.14,0.07,-0.22,0.00,0.00,0.63
60902,-2.12,2.62,5.88,0.81,0.50,-19.81,-0.10,0.06,-0.24,0.00,0.00,0.64
60911,-2.12,2.62,6.06,0.88,0.31,-19.56,-0.11,0.11,-0.25,0.00,0.00,0.64
60919,-2.12,2.62,6.06,0.81,0.56,-19.31,-0.11,0.10,-0.25,0.00,0.00,0.63
60929,-2.12,2.62,6.25,0.81,0.56,-19.31,-0.11,0.07,-0.25,0.00,0.00,0.64
60951,-2.12,2.62,6.75,0.75,0.56,-18.31,-0.13,0.07,-0.27,0.00,0.00,0.64
60960,-2.12,2.62,6.75,0.75,0.56,-18.31,-0.12,0.10,-0.23,0.00,0.00,0.63
60969,-2.06,2.62,6.94,0.75,0.69,-18.00,-0.13,0.11,-0.25,0.00,0.00,0.63
60980,-2.06,2.62,7.12,0.75,0.69,-17.62,-0.12,0.09,-0.22,0.00,0.00,0.62
60989,-2.06,2.62,7.31,0.81,0.50,-17.38,-0.12,0.09,-0.18,0.00,0.00,0.62
60999,-2.06,2.62,7.44,0.62,0.75,-16.88,-0.12,0.09,-0.18,0.00,0.00,0.62
61006,-2.06,2.62,7.62,0.69,0.75,-16.38,-0.10,0.10,-0.20,0.00,0.00,0.63
61017,-2.06,2.62,7.75,0.50,0.88,-16.12,-0.14,0.09,-0.24,0.00,0.00,0.63
61028,-2.06,2.62,7.94,0.62,0.75,-15.62,-0.12,0.09,-0.28,0.00,0.00,0.63
61041,-2.06,2.62,8.06,0.56,0.88,-15.31,-0.12,0.08,-0.28,0.00,0.00,0.62
61049,-2.06,2.62,8.19,0.50,0.69,-14.81,-0.13,0.07,-0.25,0.00,0.00,0.63
61056,-2.06,2.62,8.38,0.56,0.69,-14.44,-0.13,0.08,-0.23,0.00,0.00,0.63
61064,-2.06,2.62,8.50,0.56,0.81,-14.19,-0.11,0.07,-0.22,0.00,0.00,0.65
61073,-2.06,2.62,8.62,0.50,0.69,-13.56,-0.12,0.09,-0.21,0.00,0.00,0.64
61095,-2.12,2.62,8.88,0.44,0.94,-12.69,-0.11,0.08,-0.24,0.00,0.00,0.64
61104,-2.12,2.62,9.00,0.50,0.88,-12.12,-0.11,0.08,-0.25,0.00,0.00,0.63
61112,-2.12,2.62,9.12,0.31,0.56,-11.75,-0.14,0.09,-0.27,0.00,0.00,0.64
61121,-2.12,2.62,9.12,0.38,0.81,-11.19,-0.10,0.12,-0.27,0.00,0.00,0.63
61129,-2.12,2.62,9.19,0.38,0.81,-11.19,-0.11,0.11,-0.25,0.00,0.00,0.65
61139,-2.12,2.69,9.31,0.31,0.88,-10.75,-0.12,0.12,-0.26,0.00,0.00,0.63
61146,-2.12,2.69,9.44,0.25,0.94,-10.06,-0.12,0.12,-0.26,0.00,0.00,0.63
61154,-2.12,2.69,9.50,0.31,0.94,-9.75,-0.10,0.08,-0.21,0.00,0.00,0.63
61161,-2.12,2.69,9.50,0.38,0.88,-9.31,-0.11,0.10,-0.23,0.00,0.00,0.63
61170,-2.12,2.69,9.62,0.38,0.88,-9.31,-0.13,0.10,-0.24,0.00,0.00,0.62
61179,-2.12,2.69,9.69,0.25,0.88,-8.88,-0.10,0.10,-0.25,0.00,0.00,0.64
61190,-2.12,2.69,9.75,0.25,0.81,-8.25,-0.10,0.10,-0.25,0.00,0.00,0.63
61197,-2.12,2.69,9.88,0.19,1.00,-7.75,-0.09,0.11,-0.27,0.00,0.00,0.64
61204,-2.12,2.69,9.94,0.12,0.81,-7.19,-0.11,0.11,-0.23,0.00,0.00,0.64
61228,-2.12,2.69,10.06,0.00,1.12,-6.19,-0.10,0.12,-0.21,0.00,0.00,0.63
61238,-2.12,2.69,10.12,0.12,0.88,-5.56,-0.10,0.13,-0.21,0.00,0.00,0.61
61246,-2.19,2.69,10.12,0.12,0.88,-5.06,-0.11,0.11,-0.22,0.00,0.00,0.63
61253,-2.19,2.69,10.19,0.06,0.81,-4.44,-0.10,0.13,-0.24,0.00,0.00,0.63
61261,-2.19,2.69,10.19,0.06,0.81,-4.44,-0.09,0.12,-0.25,0.00,0.00,0.63
61273,-2.19,2.69,10.25,-0.06,0.81,-4.00,-0.10,0.11,-0.28,0.00,0.00,0.63
61281,-2.19,2.69,10.25,-0.19,0.75,-3.00,-0.09,0.15,-0.24,0.00,0.00,0.64
61295,-2.19,2.69,10.31,-0.19,0.75,-3.00,-0.10,0.12,-0.23,0.00,0.00,0.64
61302,-2.19,2.69,10.31,-0.06,0.75,-1.94,-0.08,0.16,-0.21,0.00,0.00,0.65
61314,-2.19,2.69,10.31,-0.06,0.75,-1.94,-0.08,0.16,-0.21,0.00,0.00,0.62
61322,-2.19,2.69,10.38,-0.25,0.88,-0.75,-0.09,0.11,-0.25,0.00,0.00,0.64
61335,-2.19,2.69,10.38,-0.25,0.88,-0.75,-0.09,0.14,-0.22,0.00,0.00,0.63
61343,-2.25,2.69,10.38,-0.19,0.94,0.12,-0.11,0.12,-0.24,0.00,0.00,0.63
61351,-2.25,2.69,10.38,-0.19,0.94,0.12,-0.09,0.13,-0.26,0.00,0.00,0.63
61373,-2.25,2.69,10.31,-0.19,0.94,1.88,-0.11,0.12,-0.23,0.00,0.00,0.64
61382,-2.25,2.69,10.31,-0.19,0.94,1.88,-0.10,0.14,-0.22,0.00,0.00,0.63
61391,-2.25,2.69,10.31,-0.31,0.94,2.38,-0.10,0.15,-0.23,0.00,0.00,0.63
61399,-2.25,2.69,10.25,-0.38,0.75,3.06,-0.10,0.15,-0.23,0.00,0.00,0.64
61406,-2.31,2.69,10.25,-0.25,0.69,3.44,-0.11,0.11,-0.22,0.00,0.00,0.63
61414,-2.31,2.69,10.19,-0.56,0.56,4.06,-0.10,0.14,-0.24,0.00,0.00,0.62
61422,-2.31,2.69,10.19,-0.31,0.75,4.50,-0.11,0.11,-0.27,0.00,0.00,0.61
61432,-2.31,2.69,10.12,-0.31,0.75,4.50,-0.11,0.11,-0.24,0.00,0.00,0.63
61442,-2.31,2.69,10.12,-0.38,0.69,5.06,-0.10,0.16,-0.27,0.00,0.00,0.63
61449,-2.31,2.69,10.06,-0.25,0.56,5.62,-0.10,0.16,-0.27,0.00,0.00,0.62
61457,-2.31,2.69,10.00,-0.50,0.56,6.25,-0.09,0.12,-0.23,0.00,0.00,0.63
61467,-2.31,2.69,9.94,-0.38,0.44,6.81,-0.12,0.13,-0.22,0.00,0.00,0.62
61474,-2.31,2.69,9.88,-0.38,0.31,7.25,-0.11,0.14,-0.23,0.00,0.00,0.61
61483,-2.31,2.69,9.88,-0.50,0.56,7.62,-0.12,0.11,-0.26,0.00,0.00,0.64
61517,-2.31,2.69,9.50,-0.56,0.50,9.19,-0.11,0.14,-0.25,0.00,0.00,0.63
61524,-2.31,2.69,9.44,-0.50,0.31,9.62,-0.10,0.13,-0.25,0.00,0.00,0.64
61533,-2.31,2.69,9.44,-0.50,0.31,9.62,-0.11,0.14,-0.23,0.00,0.00,0.63
61544,-2.38,2.69,9.31,-0.75,0.25,10.12,-0.11,0.16,-0.23,0.00,0.00,0.62
61552,-2.38,2.69,9.25,-0.56,0.31,10.69,-0.11,0.16,-0.23,0.00,0.00,0.63
61561,-2.38,2.69,9.12,-0.69,0.12,11.19,-0.12,0.15,-0.21,0.00,0.00,0.63
61569,-2.38,2.69,9.00,-0.88,0.12,11.56,-0.12,0.15,-0.25,0.00,0.00,0.61
61577,-2.38,2.69,8.88,-0.81,0.12,12.00,-0.10,0.15,-0.26,0.00,0.00,0.61
61585,-2.38,2.69,8.75,-0.75,0.06,12.38,-0.12,0.15,-0.26,0.00,0.00,0.62
61595,-2.38,2.69,8.75,-0.75,0.06,12.38,-0.10,0.15,-0.22,0.00,0.00,0.63
61603,-2.38,2.69,8.62,-0.75,0.06,12.88,-0.10,0.15,-0.22,0.00,0.00,0.63
61613,-2.38,2.69,8.50,-0.88,-0.12,13.44,-0.11,0.14,-0.22,0.00,0.00,0.62
61623,-2.38,2.69,8.38,-0.75,-0.19,13.81,-0.11,0.15,-0.24,0.00,0.00,0.61
61636,-2.38,2.69,8.25,-0.81,-0.06,14.19,-0.11,0.15,-0.24,0.00,0.00,0.64
61644,-2.38,2.69,8.12,-0.75,-0.06,15.25,-0.11,0.15,-0.23,0.00,0.00,0.64
61668,-2.44,2.69,7.62,-0.94,-0.25,16.00,-0.11,0.13,-0.23,0.00,0.00,0.63
61675,-2.44,2.69,7.50,-0.81,-0.31,16.25,-0.11,0.15,-0.25,0.00,0.00,0.61
61687,-2.44,2.69,7.50,-0.81,-0.31,16.25,-0.11,0.13,-0.23,0.00,0.00,0.61
61695,-2.44,2.69,7.31,-0.88,-0.50,17.00,-0.11,0.16,-0.23,0.00,0.00,0.62
61705,-2.44,2.69,7.19,-0.88,-0.50,17.00,-0.11,0.16,-0.23,0.00,0.00,0.61
61713,-2.44,2.69,7.00,-0.94,-0.44,17.31,-0.12,0.17,-0.21,0.00,0.00,0.61
61728,-2.44,2.69,6.81,-1.06,-0.44,17.69,-0.12,0.15,-0.21,0.00,0.00,0.61
61737,-2.50,2.69,6.50,-1.00,-0.50,18.31,-0.12,0.15,-0.26,0.00,0.00,0.61
61745,-2.50,2.69,6.50,-0.94,-0.69,18.62,-0.13,0.13,-0.26,0.00,0.00,0.62
61756,-2.50,2.69,6.31,-0.94,-0.69,18.62,-0.13,0.13,-0.26,0.00,0.00,0.60
61763,-2.50,2.69,6.12,-1.00,-0.69,18.81,-0.12,0.15,-0.23,0.00,0.00,0.61
61775,-2.50,2.69,5.94,-0.88,-0.62,19.12,-0.11,0.11,-0.20,0.00,0.00,0.61
61785,-2.50,2.69,5.75,-1.06,-0.56,19.38,-0.13,0.15,-0.24,0.00,0.00,0.61
61795,-2.50,2.69,5.56,-1.00,-0.75,19.69,-0.12,0.16,-0.23,0.00,0.00,0.61
61816,-2.50,2.69,4.94,-1.00,-0.81,20.31,-0.12,0.13,-0.25,0.00,0.00,0.62
61825,-2.50,2.69,4.94,-1.00,-0.81,20.31,-0.14,0.12,-0.28,0.00,0.00,0.60
61835,-2.50,2.69,4.75,-1.06,-0.75,20.44,-0.13,0.14,-0.24,0.00,0.00,0.60
61846,-2.50,2.69,4.56,-1.00,-1.00,20.81,-0.13,0.14,-0.24,0.00,0.00,0.60
61854,-2.50,2.75,4.38,-1.00,-1.00,21.06,-0.13,0.14,-0.24,0.00,0.00,0.61
61864,-2.50,2.75,4.12,-0.94,-1.00,21.25,-0.13,0.14,-0.22,0.00,0.00,0.61
61873,-2.50,2.75,3.94,-1.25,-0.81,21.31,-0.15,0.16,-0.22,0.00,0.00,0.61
61886,-2.50,2.75,3.75,-1.25,-1.06,21.69,-0.14,0.12,-0.21,0.00,0.00,0.60
61896,-2.50,2.75,3.50,-1.00,-1.19,21.81,-0.13,0.14,-0.23,0.00,0.00,0.60
61907,-2.50,2.75,3.31,-1.19,-1.31,21.88,-0.13,0.14,-0.23,0.00,0.00,0.61
61914,-2.50,2.75,3.06,-1.12,-1.25,22.00,-0.13,0.13,-0.28,0.00,0.00,0.61
61927,-2.50,2.75,2.88,-1.12,-1.25,22.12,-0.15,0.13,-0.24,0.00,0.00,0.60
61936,-2.50,2.75,2.62,-1.12,-1.06,22.19,-0.14,0.13,-0.24,0.00,0.00,0.60
61948,-2.50,2.75,2.44,-1.12,-1.19,22.19,-0.16,0.16,-0.21,0.00,0.00,0.61
61973,-2.50,2.75,1.81,-1.19,-1.31,22.50,-0.14,0.11,-0.24,0.00,0.00,0.62
61984,-2.50,2.75,1.56,-1.19,-1.31,22.50,-0.16,0.13,-0.28,0.00,0.00,0.61
61995,-2.50,2.75,1.38,-1.19,-1.38,22.25,-0.15,0.12,-0.27,0.00,0.00,0.62
62006,-2.50,2.75,1.12,-1.19,-1.50,22.44,-0.15,0.12,-0.23,0.00,0.00,0.61
62013,-2.50,2.75,0.94,-1.25,-1.81,22.44,-0.16,0.13,-0.24,0.00,0.00,0.62
62024,-2.50,2.75,0.69,-1.25,-1.38,22.25,-0.15,0.12,-0.23,0.00,0.00,0.62
62034,-2.44,2.75,0.50,-1.19,-1.38,22.25,-0.16,0.15,-0.23,0.00,0.00,0.60
62045,-2.44,2.75,0.25,-1.19,-1.44,22.38,-0.14,0.11,-0.24,0.00,0.00,0.60
62053,-2.44,2.75,0.06,-1.25,-1.44,22.19,-0.15,0.13,-0.24,0.00,0.00,0.62
62060,-2.44,2.75,-0.19,-1.31,-1.56,22.38,-0.16,0.12,-0.24,0.00,0.00,0.61
62068,-2.44,2.75,-0.38,-1.19,-1.44,22.06,-0.15,0.10,-0.25,0.00,0.00,0.62
62077,-2.44,2.75,-0.38,-1.19,-1.44,22.06,-0.16,0.11,-0.21,0.00,0.00,0.62
62087,-2.44,2.75,-0.56,-1.19,-1.62,22.06,-0.17,0.10,-0.22,0.00,0.00,0.61
62096,-2.44,2.75,-0.81,-1.19,-1.56,21.94,-0.15,0.10,-0.22,0.00,0.00,0.62
62118,-2.44,2.75,-1.25,-1.19,-1.56,21.56,-0.16,0.11,-0.25,0.00,0.00,0.61
62128,-2.44,2.75,-1.44,-1.19,-1.56,21.56,-0.15,0.10,-0.25,0.00,0.00,0.63
62137,-2.44,2.75,-1.62,-1.12,-1.50,21.31,-0.18,0.10,-0.26,0.00,0.00,0.61
62150,-2.44,2.75,-1.88,-1.19,-1.62,21.31,-0.17,0.11,-0.21,0.00,0.00,0.61
62157,-2.44,2.75,-2.06,-1.12,-1.31,21.06,-0.17,0.11,-0.22,0.00,0.00,0.61
62167,-2.44,2.81,-2.25,-1.06,-1.44,20.75,-0.17,0.11,-0.22,0.00,0.00,0.62
62177,-2.44,2.81,-2.44,-1.19,-1.19,20.50,-0.16,0.12,-0.23,0.00,0.00,0.61
62187,-2.44,2.81,-2.62,-1.19,-1.44,20.31,-0.18,0.13,-0.24,0.00,0.00,0.61
62197,-2.44,2.81,-2.88,-1.25,-1.38,20.19,-0.19,0.10,-0.24,0.00,0.00,0.61
62207,-2.44,2.81,-3.06,-1.12,-1.25,19.94,-0.18,0.07,-0.25,0.00,0.00,0.59
62215,-2.44,2.75,-3.25,-1.12,-1.31,19.62,-0.17,0.10,-0.23,0.00,0.00,0.61
62224,-2.44,2.75,-3.44,-1.12,-1.44,19.31,-0.16,0.09,-0.26,0.00,0.00,0.61
62231,-2.44,2.75,-3.62,-1.12,-1.25,19.06,-0.17,0.11,-0.23,0.00,0.00,0.61
62239,-2.44,2.75,-3.62,-1.19,-1.31,18.81,-0.17,0.09,-0.23,0.00,0.00,0.63
62260,-2.44,2.75,-4.12,-1.12,-1.31,18.12,-0.17,0.10,-0.22,0.00,0.00,0.62
62270,-2.44,2.75,-4.12,-1.12,-1.31,18.12,-0.17,0.10,-0.27,0.00,0.00,0.61
62279,-2.44,2.75,-4.31,-1.31,-1.00,17.56,-0.19,0.09,-0.25,0.00,0.00,0.60
62291,-2.44,2.75,-4.50,-1.31,-1.00,17.56,-0.16,0.10,-0.19,0.00,0.00,0.60
62299,-2.44,2.75,-4.69,-0.94,-1.06,16.88,-0.17,0.08,-0.20,0.00,0.00,0.60
62306,-2.50,2.75,-4.81,-0.94,-1.06,16.88,-0.17,0.08,-0.20,0.00,0.00,0.62
62314,-2.50,2.75,-5.00,-0.81,-1.00,16.56,-0.18,0.11,-0.22,0.00,0.00,0.61
62323,-2.50,2.75,-5.12,-0.81,-1.00,16.25,-0.16,0.10,-0.27,0.00,0.00,0.62
62330,-2.50,2.75,-5.31,-1.00,-0.94,15.75,-0.17,0.06,-0.29,0.00,0.00,0.63
62343,-2.50,2.75,-5.31,-1.00,-0.94,15.75,-0.17,0.10,-0.26,0.00,0.00,0.62
62351,-2.50,2.75,-5.62,-0.94,-0.88,15.12,-0.17,0.06,-0.22,0.00,0.00,0.61
62361,-2.50,2.75,-5.62,-0.94,-0.88,15.12,-0.17,0.06,-0.22,0.00,0.00,0.62
62369,-2.50,2.75,-5.75,-0.88,-0.94,14.62,-0.18,0.09,-0.15,0.00,0.00,0.61
62391,-2.50,2.75,-6.12,-0.88,-0.56,13.44,-0.16,0.10,-0.27,0.00,0.00,0.62
62400,-2.50,2.75,-6.12,-0.75,-0.62,13.12,-0.16,0.07,-0.28,0.00,0.00,0.63
62409,-2.56,2.75,-6.25,-0.75,-0.62,13.12,-0.16,0.07,-0.28,0.00,0.00,0.63
62417,-2.56,2.75,-6.38,-0.62,-0.62,12.44,-0.16,0.06,-0.31,0.00,0.00,0.62
62426,-2.56,2.75,-6.50,-0.69,-0.81,12.19,-0.15,0.08,-0.25,0.00,0.00,0.61
62434,-2.56,2.75,-6.62,-0.75,-0.69,11.69,-0.15,0.07,-0.22,0.00,0.00,0.61
62441,-2.56,2.75,-6.75,-0.62,-0.38,11.25,-0.17,0.09,-0.20,0.00,0.00,0.61
62450,-2.56,2.75,-6.75,-0.62,-0.38,11.25,-0.17,0.07,-0.20,0.00,0.00,0.62
62457,-2.56,2.75,-6.81,-0.56,-0.38,10.75,-0.17,0.07,-0.20,0.00,0.00,0.62
62465,-2.56,2.75,-6.94,-0.50,-0.44,10.31,-0.14,0.03,-0.23,0.00,0.00,0.61
62472,-2.62,2.75,-7.06,-0.75,-0.38,9.81,-0.13,0.07,-0.27,0.00,0.00,0.61
62483,-2.62,2.75,-7.06,-0.69,-0.12,9.44,-0.15,0.06,-0.29,0.00,0.00,0.62
62491,-2.62,2.75,-7.12,-0.62,-0.31,8.94,-0.12,0.08,-0.32,0.00,0.00,0.61
62503,-2.62,2.75,-7.19,-0.62,-0.31,8.94,-0.14,0.10,-0.21,0.00,0.00,0.61
62537,-2.62,2.75,-7.50,-0.31,-0.19,7.06,-0.15,0.11,-0.20,0.00,0.00,0.61
62548,-2.69,2.75,-7.56,-0.38,0.12,6.50,-0.15,0.06,-0.22,0.00,0.00,0.61
62558,-2.69,2.69,-7.62,-0.44,0.06,5.75,-0.15,0.09,-0.26,0.00,0.00,0.61
62565,-2.69,2.69,-7.69,-0.38,0.31,5.31,-0.16,0.06,-0.30,0.00,0.00,0.60
62573,-2.69,2.69,-7.75,-0.31,0.31,4.94,-0.12,0.04,-0.26,0.00,0.00,0.62
62583,-2.69,2.69,-7.75,-0.25,0.38,4.50,-0.17,0.03,-0.26,0.00,0.00,0.61
62591,-2.69,2.69,-7.81,-0.31,0.44,3.81,-0.15,0.05,-0.24,0.00,0.00,0.62
62603,-2.69,2.69,-7.81,-0.31,0.44,3.81,-0.13,0.05,-0.22,0.00,0.00,0.61
62611,-2.69,2.69,-7.88,-0.19,0.38,3.50,-0.13,0.05,-0.22,0.00,0.00,0.61
62620,-2.69,2.69,-7.88,-0.19,0.44,3.00,-0.14,0.08,-0.20,0.00,0.00,0.60
62630,-2.69,2.69,-7.88,0.06,0.38,2.31,-0.13,0.09,-0.21,0.00,0.00,0.62
