Time,Pitch,Roll,Yaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed,cP,cR,cY,cP
229256650,-16.38,-2.50,33.25,1.44,23.25,2.75,4.76,-1.43,-3.85,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.600
229266653,-16.12,-2.56,33.25,1.44,23.25,2.75,3.26,-3.73,-2.18,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.800
229276656,-15.88,-2.56,33.25,0.06,25.00,2.31,3.10,0.51,-2.29,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.800
229286658,-15.62,-2.50,33.25,-2.62,33.00,-0.88,-0.17,-1.30,0.77,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
229300887,-14.94,-2.44,33.25,-4.25,33.56,-1.06,3.54,-1.68,-2.88,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.60
229315122,-14.62,-2.38,33.19,-5.06,36.81,-1.75,4.16,-4.93,-2.05,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229326066,-14.25,-2.31,33.19,-6.31,38.50,-2.69,3.37,0.86,-2.02,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
229336068,-13.88,-2.25,33.12,-7.25,40.19,-3.19,3.79,-2.90,-3.64,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
229350434,-13.00,-2.06,33.12,-8.25,44.94,-2.94,3.15,-4.95,-1.39,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229360436,-12.56,-1.94,33.06,-8.31,46.44,-4.50,2.15,1.13,-2.96,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229373537,-12.12,-1.88,33.00,-8.88,47.44,-4.81,-3.14,0.08,0.21,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229386518,-11.62,-1.75,32.94,-8.44,50.81,-6.19,1.93,-4.08,-1.28,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229401058,-10.62,-1.56,32.81,-8.44,53.12,-7.75,1.55,0.25,-3.32,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.80
229414868,-10.12,-1.44,32.75,-8.50,52.88,-8.50,-1.22,0.40,0.75,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229427754,-9.56,-1.38,32.69,-8.75,54.19,-8.00,-2.37,0.58,1.32,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229440802,-8.50,-1.19,32.56,-9.12,55.69,-6.81,3.29,-3.42,-2.77,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229450805,-8.00,-1.06,32.50,-9.38,54.69,-6.25,0.48,2.20,-3.91,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.80
229463585,-7.44,-0.94,32.44,-9.31,55.31,-4.69,-2.50,0.19,0.28,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.80
229476708,-6.88,-0.88,32.38,-9.44,56.81,-3.69,-0.30,1.63,-3.51,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229490149,-5.75,-0.69,32.38,-9.50,57.50,-1.94,3.79,-3.45,-3.81,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229500151,-5.25,-0.56,32.31,-9.19,56.06,-1.50,-1.60,2.42,-1.71,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229510155,-4.69,-0.50,32.31,-9.12,55.31,-0.75,2.80,-2.79,-4.54,4713.44,849.07,0.73,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.60
229520160,-4.19,-0.44,32.31,-8.56,54.56,0.19,-1.82,2.65,-0.97,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
229530164,-3.62,-0.31,32.38,-7.69,54.12,1.19,-1.38,-1.27,-1.07,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
229540167,-3.12,-0.25,32.38,-6.81,52.31,1.75,2.08,-2.56,-5.90,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
229550171,-2.62,-0.19,32.38,-5.94,51.62,2.06,-1.44,-1.93,-1.42,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
229560174,-2.19,-0.19,32.44,-5.31,50.06,2.69,1.57,-2.17,-4.49,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
229570176,-1.69,-0.12,32.44,-4.56,48.62,3.56,-1.49,1.97,-2.29,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.80
229581506,-1.25,-0.06,32.50,-3.31,46.75,4.12,-1.86,-2.12,-1.79,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
229591509,-0.81,-0.06,32.50,-2.38,45.25,4.50,-2.22,2.49,-1.10,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
229604603,-0.38,-0.06,32.56,-1.94,42.81,4.62,-2.33,-2.60,-2.80,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
229621074,0.31,0.00,32.62,-0.69,37.44,4.12,-2.63,1.83,-1.60,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229633940,0.69,0.00,32.69,-0.56,35.75,4.25,2.63,-2.18,-5.20,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.8020
229648506,1.00,0.00,32.75,0.19,30.69,3.31,-1.27,-2.50,-1.80,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.8020
229658510,1.31,0.00,32.75,0.50,27.19,2.69,2.43,-1.36,-6.61,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.8020
229668513,1.56,0.00,32.81,0.50,27.19,2.69,-0.47,-3.20,-1.48,4713.44,849.07,0.73,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.6020
229678517,1.81,0.00,32.81,0.88,24.69,2.50,1.50,-0.55,-5.10,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229688520,2.00,-0.06,32.81,1.25,19.00,2.75,-4.09,1.92,0.17,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229699256,2.19,-0.06,32.88,1.62,17.06,2.31,0.69,-2.98,-1.43,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.4020
229709259,2.38,-0.06,32.88,2.44,14.94,2.06,-3.70,1.42,0.64,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229719263,2.50,-0.06,32.94,2.44,14.94,2.06,0.61,-3.42,-3.12,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229729266,2.62,-0.12,32.94,3.12,8.38,2.31,0.30,0.28,-4.37,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.80020
229739269,2.69,-0.12,32.94,3.44,6.00,2.31,-3.10,1.36,0.13,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00020
229749721,2.75,-0.19,33.00,4.06,2.44,2.25,0.29,1.68,-4.11,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00020
229759724,2.75,-0.19,33.00,3.94,-1.31,1.81,-2.88,1.05,-0.24,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229772506,2.75,-0.31,33.06,4.12,-4.38,1.44,0.38,-2.80,-3.17,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.0020
229782510,2.62,-0.31,33.06,4.50,-7.56,1.19,0.27,0.82,-3.91,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.8020
229795516,2.56,-0.38,33.06,4.12,-10.69,1.50,0.48,-2.83,-4.10,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.800
229806963,2.44,-0.44,33.06,4.31,-13.12,1.00,-3.58,1.07,-1.04,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.000
229821109,2.06,-0.50,33.06,5.06,-20.50,-0.44,0.92,-2.61,-4.11,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.000
229831112,1.81,-0.56,33.06,5.31,-24.25,-1.06,-4.04,1.13,-1.80,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.000
229842879,1.56,-0.62,33.06,5.06,-27.31,-1.19,1.08,-2.98,-3.51,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.000
229852881,1.25,-0.69,33.06,5.31,-30.75,-1.50,0.54,1.42,-4.85,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.800
229865232,0.94,-0.69,33.00,5.44,-34.06,-2.25,-3.79,1.09,-0.33,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.200
229875236,0.56,-0.75,33.00,5.19,-37.56,-3.00,0.33,1.13,-4.41,4713.44,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.800
229886310,0.19,-0.81,33.00,5.25,-41.06,-3.06,-3.85,0.93,0.22,4713.44,849.07,0.73,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.600
229897420,-0.19,-0.88,32.94,5.25,-45.31,-3.00,-0.36,1.13,-4.10,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229908098,-0.69,-0.94,32.94,5.81,-47.62,-3.06,3.21,-2.91,-5.48,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
229923039,-1.69,-1.06,32.88,6.25,-52.69,-3.44,-1.33,2.88,-3.70,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229935485,-2.19,-1.12,32.81,6.62,-56.75,-3.62,-2.14,-0.89,-0.47,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
229947337,-2.81,-1.19,32.81,6.12,-59.44,-3.19,-1.26,-0.97,-0.96,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229962691,-4.00,-1.31,32.75,7.38,-64.81,-2.38,2.54,-1.95,-6.11,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229975534,-4.62,-1.38,32.75,7.50,-66.00,-2.38,-1.12,2.10,-2.89,4713.44,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
229988370,-5.31,-1.44,32.75,7.56,-67.38,-2.19,-1.18,2.49,-2.19,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
229998894,-6.00,-1.50,32.75,7.44,-70.19,-1.69,-0.82,-0.94,-2.20,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
230013531,-7.38,-1.69,32.75,7.44,-72.56,-0.50,2.68,-2.37,-5.28,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
230026419,-8.06,-1.75,32.75,7.81,-72.75,-0.44,-0.67,3.03,-2.25,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.20
230039301,-8.75,-1.81,32.75,8.12,-72.31,0.50,-0.43,2.53,-1.67,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230053832,-10.19,-2.00,32.75,8.31,-72.44,1.31,0.77,-1.85,-1.41,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230067118,-10.88,-2.06,32.81,8.56,-71.19,1.69,-1.43,2.20,0.37,4713.44,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230080082,-11.56,-2.19,32.81,9.25,-69.88,1.25,2.98,1.27,-3.46,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230091083,-12.19,-2.25,32.81,9.38,-67.19,-0.31,-1.79,1.26,0.75,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
230101086,-12.88,-2.38,32.81,9.06,-65.62,-0.50,-1.05,3.06,-2.74,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.60
230111089,-13.50,-2.50,32.81,9.00,-61.50,-1.94,0.49,-2.37,0.68,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.60
230121091,-14.06,-2.56,32.81,9.00,-61.50,-1.94,3.85,-1.90,-2.96,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
230131095,-14.62,-2.62,32.75,8.69,-58.00,-3.81,-0.85,2.16,-0.12,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230141099,-15.19,-2.69,32.69,8.38,-49.38,-5.25,2.51,1.36,-1.68,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230152172,-16.06,-2.88,32.62,7.81,-45.25,-5.38,-1.18,0.83,1.03,4713.44,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
230162175,-16.50,-2.94,32.56,7.94,-40.69,-5.69,6.25,-4.60,-4.66,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230173175,-16.81,-3.00,32.50,8.06,-36.50,-5.94,0.07,3.30,-0.28,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230183177,-17.12,-3.06,32.44,7.50,-32.69,-4.94,3.83,-1.22,-2.94,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230193540,-17.44,-3.12,32.38,6.75,-30.12,-4.31,-0.06,0.50,0.44,4713.44,849.07,0.80,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-5.00
230203543,-17.69,-3.19,32.38,6.56,-25.62,-4.19,5.86,-4.26,-2.59,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230214823,-17.94,-3.19,32.31,6.38,-22.38,-4.19,0.07,3.77,0.21,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.800
230224826,-18.06,-3.25,32.25,6.06,-17.56,-3.06,4.03,-1.06,-3.57,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.60
230235561,-18.19,-3.31,32.25,6.00,-13.62,-3.12,0.03,0.18,0.94,4713.44,849.07,0.80,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-5.000
230245565,-17.69,-3.75,32.25,5.88,-9.06,-3.38,5.96,-3.68,-3.02,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230255568,-17.44,-3.69,32.25,5.12,-5.25,-2.88,-0.45,3.39,0.75,4713.44,849.07,0.80,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-5.00
230265974,-17.44,-3.75,32.19,5.00,-1.00,-1.81,4.95,-1.79,-3.20,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230279173,-17.44,-3.75,32.19,4.50,3.38,-1.44,0.31,2.12,0.60,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.8080
230289176,-17.31,-3.81,32.19,4.06,7.19,-1.19,0.02,2.47,-0.57,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.600
230300121,-17.25,-3.81,32.19,3.31,11.44,-0.31,6.00,-2.04,-3.97,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.80
230312082,-17.06,-3.88,32.19,1.88,18.56,1.50,-2.20,3.18,1.47,4713.44,849.07,0.79,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.80
230322085,-16.88,-3.88,32.19,1.62,22.75,0.94,3.06,-3.54,-2.45,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.60
230334106,-16.44,-3.88,32.19,0.62,27.19,1.06,2.30,0.65,-0.90,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.60
230344109,-16.12,-3.88,32.19,0.38,32.25,1.19,4.39,-1.46,-4.00,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.60
230357101,-15.75,-3.88,32.12,0.25,36.38,0.44,-2.17,2.82,1.64,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.60
230373363,-14.94,-3.88,32.12,-0.81,42.75,-0.69,3.45,1.41,-1.25,4713.44,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.60
230386298,-14.50,-3.81,32.12,-1.19,46.50,-0.50,3.61,-2.63,-3.54,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.40
230400849,-14.00,-3.81,32.06,-1.69,49.75,-0.94,3.21,-4.01,-1.70,4713.38,849.07,0.80,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-5.00
230411026,-13.50,-3.81,32.06,-1.62,53.81,-1.31,2.30,1.30,-2.47,4713.38,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.60
230423912,-12.94,-3.75,32.06,-2.38,59.50,0.38,4.93,-4.00,-3.94,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230433915,-11.81,-3.69,32.00,-2.31,61.69,0.50,0.29,1.65,0.49,4713.38,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.600
230443919,-11.19,-3.69,32.00,-2.88,62.44,0.62,0.56,-2.60,-1.78,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230453922,-10.56,-3.62,32.00,-3.38,65.31,1.56,1.65,0.59,-3.24,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230463926,-9.88,-3.56,32.00,-3.69,67.12,2.56,5.07,-4.64,-4.34,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230473928,-9.25,-3.56,32.00,-3.56,68.81,1.81,-1.35,3.52,-0.79,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230483932,-8.56,-3.50,32.00,-3.94,70.12,2.19,-1.41,-2.32,-0.71,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230493936,-7.88,-3.44,32.00,-4.06,70.69,3.12,4.48,-1.92,-4.11,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230504087,-7.19,-3.44,32.06,-3.94,70.62,4.06,2.51,-3.51,-0.97,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230514091,-6.50,-3.38,32.06,-3.94,70.81,4.69,1.82,1.03,-4.60,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230525002,-5.81,-3.38,32.06,-4.00,72.31,5.06,-1.97,1.57,1.02,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230535006,-5.12,-3.31,32.12,-3.69,71.94,5.81,1.71,-2.96,-2.52,4713.38,849.07,0.73,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.60
230545500,-4.38,-3.25,32.19,-3.56,71.81,7.25,-2.20,1.95,1.19,4713.38,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-3.80
230555504,-3.75,-3.25,32.25,-3.25,69.75,7.81,1.26,-2.57,-2.52,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230567093,-3.06,-3.25,32.31,-2.94,69.69,7.69,1.54,0.72,-4.47,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230577097,-2.38,-3.19,32.38,-3.00,69.25,7.31,-2.19,2.20,-0.08,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230587101,-1.75,-3.19,32.38,-2.81,66.56,7.38,1.16,1.87,-3.54,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230597103,-1.06,-3.12,32.44,-3.25,65.38,7.50,-2.43,2.01,-0.74,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230607107,-0.44,-3.12,32.50,-4.06,64.69,7.50,1.04,-2.89,-2.57,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230617111,0.06,-3.06,32.56,-3.94,61.88,8.06,0.97,1.30,-3.78,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.400
230627115,0.69,-3.00,32.62,-3.88,59.50,8.25,3.11,-4.10,-3.82,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230638026,1.25,-3.00,32.69,-4.00,58.19,7.56,-2.87,2.87,-2.51,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230648708,1.75,-2.94,32.75,-4.50,54.81,8.25,-2.04,-1.87,-0.05,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230663994,2.25,-2.88,32.81,-4.12,48.19,8.38,-2.57,-1.08,-1.53,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230673997,2.75,-2.88,32.88,-4.12,48.19,8.38,1.66,-1.53,-4.32,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230686863,3.62,-2.75,33.06,-3.81,45.94,8.06,-2.86,2.30,-1.33,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230696866,4.06,-2.75,33.12,-3.69,43.12,8.00,-2.96,-1.66,-0.68,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230709993,4.44,-2.69,33.19,-3.50,40.19,8.25,-3.67,2.58,-2.15,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230726295,5.12,-2.62,33.31,-3.31,32.44,7.38,1.80,-1.00,-4.20,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230739197,5.44,-2.56,33.38,-3.06,28.50,7.06,-4.22,2.15,0.01,4713.38,849.07,0.78,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.60
230751083,5.69,-2.56,33.44,-2.88,26.75,6.62,-4.59,2.81,0.04,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230765352,6.06,-2.50,33.50,-2.50,17.50,6.19,-0.96,-2.41,-1.27,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230775355,6.25,-2.44,33.56,-2.31,14.81,5.31,0.89,-0.36,-5.31,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230787083,6.31,-2.44,33.62,-2.25,10.75,4.31,-0.17,-3.09,-1.92,4713.38,849.07,0.76,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.20
230797087,6.38,-2.44,33.62,-1.75,6.56,4.06,-0.52,0.61,-3.87,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.000
230808974,6.44,-2.38,33.69,-1.56,3.38,3.81,-3.49,0.66,0.08,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.000
230820120,6.44,-2.38,33.69,-1.31,-0.00,2.69,-0.37,-2.20,-3.94,4713.38,849.07,0.77,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.40
230833353,6.38,-2.38,33.75,-1.50,-2.44,1.25,-4.74,-0.33,-0.68,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,-0.00,-4.00
230846589,6.25,-2.31,33.69,-1.75,-10.81,-1.31,-3.50,2.64,-1.24,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
230858245,6.12,-2.31,33.69,-2.06,-14.06,-2.19,-2.65,-1.36,-0.96,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
230868248,5.94,-2.25,33.69,-2.88,-18.38,-3.19,-3.09,2.49,-0.52,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
230881112,5.69,-2.25,33.62,-2.75,-20.81,-5.06,-3.50,-1.37,-1.51,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
230891115,5.50,-2.25,33.56,-3.12,-24.94,-6.56,2.53,-2.04,-5.03,4713.38,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.80
230902381,5.19,-2.19,33.50,-3.06,-28.75,-7.81,0.38,0.78,-4.04,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
230913645,4.88,-2.19,33.38,-2.44,-32.81,-9.19,-4.94,1.01,-0.87,4713.38,849.07,0.75,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-4.00
230923752,4.50,-2.19,33.31,-2.25,-36.38,-11.44,-4.94,1.01,-0.87,4713.38,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.80
230933755,4.12,-2.19,33.19,-2.38,-38.88,-13.50,2.00,-3.30,-4.34,4713.38,849.07,0.74,-10000.00,-10000.00,-10000.00,0.00,0.00,0.00,-3.80
