Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,alt,cP,cR,cYI
188889242,-7.31,4.25,9.69,11.38,-0.62,13.12,-0.76,0.07,0.20,2.50,5.60,0.33,0.00,0.62,-0.000
188899246,-7.38,4.12,9.81,12.19,1.88,12.50,-0.78,-0.00,0.17,2.50,5.60,0.35,0.00,-1.88,-0.000
188909249,-7.31,4.00,9.88,12.38,3.00,11.31,-0.71,-0.07,0.15,2.50,5.60,0.35,0.00,-3.00,-0.000
188919251,-7.31,3.88,10.00,12.75,4.31,9.50,-0.65,-0.03,0.14,2.50,5.60,0.34,0.00,-4.31,-0.000
188930442,-7.31,3.69,10.06,13.00,5.19,7.62,-0.50,-0.09,0.14,2.50,5.60,0.39,0.00,-5.19,-0.000
188940444,-7.25,3.56,10.19,13.31,6.00,5.69,-0.25,0.09,0.03,2.50,5.60,0.40,0.00,-6.00,-0.000
188950447,-7.19,3.44,10.19,13.31,6.88,4.38,-0.05,-0.06,0.05,2.50,5.60,0.45,0.00,-6.88,-0.000
188960452,-7.12,3.31,10.25,13.38,7.38,3.06,0.01,-0.12,-0.01,2.50,5.60,0.44,0.00,-7.38,-0.000
188972139,-7.00,3.06,10.31,13.12,7.81,2.38,0.32,-0.23,0.02,2.50,5.60,0.42,0.00,-7.81,-0.000
188982142,-6.88,2.94,10.31,13.06,8.25,2.00,0.50,-0.37,0.05,2.50,5.60,0.43,0.00,-8.25,-0.000
188994736,-6.81,2.81,10.31,12.19,8.12,2.00,0.67,-0.36,0.09,2.50,5.60,0.40,0.00,-8.12,-0.000
189006055,-6.75,2.69,10.31,11.44,7.75,2.12,0.64,-0.42,0.15,2.50,5.60,0.45,0.00,-7.75,-0.000
189018749,-6.69,2.56,10.38,10.31,7.31,2.12,0.89,-0.27,0.09,2.50,5.60,0.45,0.00,-7.31,-0.000
189029055,-6.62,2.50,10.38,9.38,6.69,1.94,0.89,-0.27,0.09,2.50,5.60,0.47,0.00,-6.69,-0.000
189039058,-6.56,2.38,10.38,8.62,5.75,1.44,0.91,-0.23,0.00,2.50,5.60,0.45,0.00,-5.75,-0.000
189049062,-6.50,2.31,10.38,7.94,4.50,1.00,1.27,-0.58,-0.09,2.50,5.60,0.47,0.00,-4.50,-0.000
189060090,-6.50,2.25,10.38,6.69,2.62,1.00,1.39,-0.73,-0.03,2.50,5.60,0.49,0.00,-2.62,-0.000
189070092,-6.44,2.19,10.38,5.44,1.75,1.62,1.43,-0.72,-0.09,2.50,5.60,0.49,0.00,-1.75,-0.000
189083865,-6.44,2.06,10.44,4.31,1.19,2.75,1.37,-0.60,-0.13,2.50,5.60,0.49,0.00,-1.19,-0.000
189093869,-6.44,2.06,10.44,3.06,0.50,3.94,1.11,0.01,-0.29,2.50,5.60,0.49,0.00,-0.50,-0.000
189103874,-6.44,2.00,10.50,2.69,-0.00,4.62,0.98,-0.11,-0.31,2.50,5.60,0.49,0.00,0.00,-0.000
189113878,-6.44,2.00,10.56,2.38,-0.31,4.19,0.78,0.25,-0.37,2.50,5.60,0.51,0.00,0.31,-0.000
189123883,-6.44,1.94,10.56,2.38,-0.81,2.94,0.60,0.21,-0.39,2.50,5.60,0.52,0.00,0.81,-0.000
189136620,-6.44,1.94,10.56,2.19,-1.69,0.69,0.37,-0.29,-0.39,2.50,5.60,0.54,0.00,1.69,-0.000
189146624,-6.50,1.94,10.56,1.75,-1.81,-0.94,0.29,-0.16,-0.53,2.50,5.60,0.55,0.00,1.81,0.000
189158020,-6.50,1.94,10.56,1.50,-1.94,-1.88,0.25,-0.48,-0.68,2.50,5.60,0.57,0.00,1.94,0.000
189171307,-6.50,1.88,10.50,0.69,-1.81,-1.81,0.50,-0.21,-0.67,2.50,5.60,0.57,0.00,1.81,0.000
189181312,-6.50,1.88,10.50,0.75,-2.25,-1.38,0.56,-0.48,-0.50,2.50,5.60,0.58,0.00,2.25,0.000
189193790,-6.56,1.88,10.50,0.38,-2.62,-1.19,0.62,-0.48,-0.35,2.50,5.60,0.58,0.00,2.62,0.000
189203793,-6.62,1.88,10.50,-0.19,-3.31,-1.06,0.67,-0.45,-0.31,2.50,5.60,0.59,0.00,3.31,0.000
189214802,-6.62,1.88,10.44,-0.81,-3.94,-1.62,0.30,-0.57,-0.27,2.50,5.60,0.59,0.00,3.94,0.000
189224806,-6.69,1.94,10.44,-1.69,-4.62,-2.56,0.30,-0.36,-0.44,2.50,5.60,0.59,0.00,4.62,0.000
189234808,-6.75,1.94,10.38,-2.06,-4.94,-3.62,0.16,-0.17,-0.61,2.50,5.60,0.59,0.00,4.94,0.000
189244920,-6.81,2.00,10.38,-2.00,-5.25,-4.62,-0.02,0.05,-0.75,2.50,5.60,0.61,0.00,5.25,0.000
189254925,-6.81,2.00,10.31,-1.62,-5.12,-5.25,-0.13,0.73,-1.01,2.50,5.60,0.62,0.00,5.12,0.000
189264929,-6.88,2.00,10.25,-0.56,-4.88,-6.25,0.02,0.59,-0.89,2.50,5.60,0.63,0.00,4.88,0.000
189274934,-6.94,2.00,10.19,0.38,-4.38,-6.81,0.09,0.59,-0.82,2.50,5.60,0.65,0.00,4.38,0.000
189285101,-6.94,2.00,10.06,1.44,-4.00,-7.62,0.25,0.40,-0.67,2.50,5.60,0.66,0.00,4.00,0.000
189295105,-7.00,2.00,10.00,2.25,-3.81,-8.75,0.57,-0.24,-0.49,2.50,5.60,0.68,0.00,3.81,0.000
189305894,-7.00,2.00,9.94,2.25,-3.81,-9.44,0.76,-0.30,-0.51,2.50,5.60,0.70,0.00,3.81,0.000
189316415,-7.06,2.00,9.81,1.81,-3.81,-9.38,0.83,-0.52,-0.52,2.50,5.60,0.72,0.00,3.81,0.000
189327721,-7.06,2.00,9.75,1.12,-3.50,-8.50,0.78,-0.56,-0.55,2.50,5.60,0.74,0.00,3.50,0.000
189338033,-7.12,2.00,9.69,0.50,-3.50,-7.00,0.90,-0.49,-0.55,2.50,5.60,0.76,0.00,3.50,0.000
189348037,-7.12,2.00,9.62,-0.19,-3.56,-4.94,0.93,-0.56,-0.49,2.50,5.60,0.79,0.00,3.56,0.000
189361477,-7.19,2.00,9.56,-1.62,-3.62,-1.69,0.95,-0.43,-0.43,2.50,5.60,0.80,0.00,3.62,0.000
189371481,-7.25,2.00,9.56,-2.12,-4.31,-1.81,0.71,-0.64,-0.33,2.50,5.60,0.82,0.00,4.31,0.000
189381496,-7.12,1.94,9.56,-2.12,-4.31,-1.81,0.59,-0.62,-0.36,2.50,5.60,0.82,0.00,4.31,0.000
189391500,-7.06,1.88,9.56,-2.38,-5.00,-2.75,0.44,-0.69,-0.39,2.50,5.60,0.82,0.00,5.00,0.000
189401503,-7.12,1.88,9.50,-3.38,-5.94,-4.06,0.41,-0.80,-0.46,2.50,5.60,0.84,0.00,5.94,0.000
189411507,-7.12,1.94,9.44,-3.88,-5.75,-3.81,0.34,-0.57,-0.62,2.50,5.60,0.92,0.00,5.75,0.000
189422140,-7.19,2.00,9.44,-4.38,-5.69,-2.56,0.10,-0.51,-0.67,2.50,5.60,1.30,0.00,5.69,0.000
189432143,-7.25,2.00,9.38,-4.38,-5.69,-2.56,0.12,-0.47,-0.64,2.50,5.60,1.45,0.00,5.69,0.000
189442190,-7.31,2.06,9.44,-4.62,-4.31,1.00,0.30,-0.42,-0.55,2.50,5.60,1.46,0.00,4.31,-0.000
189452194,-7.38,2.12,9.44,-4.44,-4.06,2.00,0.36,-0.52,-0.29,2.50,5.60,1.45,0.00,4.06,-0.000
189462197,-7.38,2.12,9.44,-4.06,-3.75,2.25,0.46,-0.81,-0.16,2.50,5.60,1.46,0.00,3.75,-0.000
189472200,-7.44,2.19,9.44,-4.19,-3.56,2.31,0.56,-0.88,-0.05,2.50,5.60,1.46,0.00,3.56,-0.000
189482205,-7.44,2.25,9.50,-4.31,-2.94,2.50,0.46,-0.91,0.00,2.50,5.60,1.46,0.00,2.94,-0.000
189492209,-7.50,2.25,9.50,-4.56,-2.50,2.56,0.35,-0.56,0.02,2.50,5.60,1.46,0.00,2.50,-0.000
189502211,-7.50,2.31,9.56,-4.94,-2.06,2.88,0.27,-0.19,0.10,2.50,5.60,1.47,0.00,2.06,-0.000
189512215,-7.56,2.38,9.56,-4.75,-2.00,2.50,0.01,-0.25,0.17,2.50,5.60,1.47,0.00,2.00,-0.000
189522218,-7.56,2.38,9.62,-4.44,-1.56,1.88,0.12,-0.36,0.24,2.50,5.60,1.46,0.00,1.56,-0.000
189532221,-7.56,2.44,9.62,-4.44,-1.56,1.88,0.62,-0.70,0.50,2.50,5.60,1.46,0.00,1.56,-0.000
189542224,-7.56,2.50,9.62,-4.62,-1.12,0.62,0.54,-0.75,0.69,2.50,5.60,1.46,0.00,1.12,-0.000
189552226,-7.62,2.50,9.62,-5.06,-1.31,0.00,0.68,-0.52,0.77,2.50,5.60,1.46,0.00,1.31,0.000
189562229,-7.62,2.56,9.62,-5.38,-1.56,-1.38,0.92,-0.09,0.73,2.50,5.60,1.47,0.00,1.56,0.000
189572233,-7.62,2.62,9.62,-5.06,-2.25,-3.19,0.67,0.56,0.68,2.50,5.60,1.46,0.00,2.25,0.000
189582237,-7.62,2.69,9.62,-5.06,-2.25,-3.19,0.63,0.84,0.65,2.50,5.60,1.46,0.00,2.25,0.000
189592241,-7.69,2.75,9.56,-4.19,-3.06,-4.94,0.89,0.76,0.73,2.50,5.60,1.47,0.00,3.06,0.000
189602244,-7.69,2.75,9.50,-2.06,-3.81,-7.12,0.99,0.51,0.87,2.50,5.60,1.46,0.00,3.81,0.000
189612247,-7.75,2.81,9.44,-1.69,-4.38,-6.19,0.86,0.28,1.05,2.50,5.60,1.47,0.00,4.38,0.000
189622250,-7.81,2.81,9.38,-1.75,-4.88,-4.25,0.79,0.31,1.00,2.50,5.60,1.48,0.00,4.88,0.000
189632253,-7.81,2.88,9.31,-1.75,-4.88,-4.25,0.75,0.33,0.96,2.50,5.60,1.48,0.00,4.88,0.000
189642257,-7.88,2.88,9.31,-1.62,-5.69,-2.19,0.13,0.53,0.66,2.50,5.60,1.48,0.00,5.69,0.000
189652260,-7.94,2.88,9.31,-1.31,-7.62,1.44,-0.06,0.16,0.52,2.50,5.60,1.47,0.00,7.62,-0.000
189662264,-8.00,2.88,9.31,-1.06,-8.31,2.00,-0.02,-0.29,0.42,2.50,5.60,1.49,0.00,8.31,-0.000
189672267,-8.12,2.88,9.31,-1.31,-8.56,2.50,-0.24,-0.34,0.29,2.50,5.60,1.49,0.00,8.56,-0.000
189682271,-8.19,2.94,9.38,-1.31,-8.56,2.50,-0.68,-0.74,-0.01,2.50,5.60,1.48,0.00,8.56,-0.000
189692275,-8.25,2.94,9.38,-1.88,-8.75,2.81,-0.80,-0.61,-0.19,2.50,5.60,1.49,0.00,8.75,-0.000
189702808,-8.38,2.94,9.44,-3.44,-8.44,3.00,-1.03,-0.44,-0.40,2.50,5.60,1.49,0.00,8.44,-0.000
189712813,-8.44,3.00,9.44,-4.00,-8.12,3.12,-1.20,-0.34,-0.65,2.50,5.60,1.49,0.00,8.12,-0.000
189722816,-8.50,3.00,9.50,-4.31,-7.38,3.12,-1.40,-0.59,-1.04,2.50,5.60,1.51,0.00,7.38,-0.000
189732819,-8.62,3.06,9.50,-4.31,-7.38,3.12,-1.36,-0.67,-1.24,2.50,5.60,1.50,0.00,7.38,-0.000
189742822,-8.69,3.12,9.56,-5.06,-6.31,2.88,-1.33,-0.92,-1.34,2.50,5.60,1.51,0.00,6.31,-0.000
189752826,-8.69,3.12,9.56,-6.75,-4.38,2.62,-1.32,-1.13,-1.45,2.50,5.60,1.51,0.00,4.38,-0.000
189762936,-8.75,3.19,9.62,-8.06,-3.31,2.69,-1.19,-1.15,-1.75,2.50,5.60,1.51,0.00,3.31,-0.000
189772938,-8.81,3.31,9.62,-9.44,-1.94,3.50,-1.25,-1.03,-1.88,2.50,5.60,1.51,0.00,1.94,-0.000
189782942,-8.81,3.38,9.69,-9.44,-1.94,3.50,-1.24,-0.78,-1.95,2.50,5.60,1.51,0.00,1.94,-0.000
189792945,-8.81,3.50,9.69,-10.62,-0.88,4.06,-1.03,-0.47,-2.02,2.50,5.60,1.50,0.00,0.88,-0.000
189802947,-8.81,3.56,9.75,-11.94,1.06,2.94,-0.41,-0.39,-1.88,2.50,5.60,1.51,0.00,-1.06,-0.000
189812949,-8.81,3.69,9.81,-11.94,1.19,0.69,-0.39,-0.05,-1.83,2.50,5.60,1.51,0.00,-1.19,-0.000
189822954,-8.81,3.81,9.81,-12.12,1.12,-2.06,-0.23,0.47,-1.82,2.50,5.60,1.51,0.00,-1.12,0.000
189832959,-8.81,3.94,9.81,-12.12,1.12,-2.06,-0.23,0.47,-1.82,2.50,5.60,1.52,0.00,-1.12,0.000
189842963,-8.81,4.06,9.75,-11.75,0.50,-5.75,0.12,0.80,-1.69,2.50,5.60,1.51,0.00,-0.50,0.000
189852967,-8.81,4.19,9.69,-9.88,-1.12,-12.88,0.35,0.92,-1.61,2.50,5.60,1.51,0.00,1.12,0.000
189863140,-8.81,4.25,9.56,-8.44,-2.00,-15.88,0.84,0.73,-1.38,2.50,5.60,1.52,0.00,2.00,0.000
189873143,-8.81,4.38,9.44,-7.25,-2.75,-17.38,1.19,0.80,-1.17,2.50,5.60,1.51,0.00,2.75,0.000
189883146,-8.81,4.50,9.25,-7.25,-2.75,-17.38,1.54,1.55,-0.96,2.50,5.60,1.51,0.00,2.75,0.000
189893149,-8.81,4.56,9.06,-6.44,-3.50,-17.25,1.68,1.83,-0.91,2.50,5.60,1.51,0.00,3.50,0.000
189903153,-8.88,4.62,8.94,-3.75,-4.81,-14.62,1.63,1.96,-0.89,2.50,5.60,1.51,0.00,4.81,0.000
189913157,-8.88,4.69,8.81,-1.62,-5.94,-13.00,1.50,2.00,-0.94,2.50,5.60,1.51,0.00,5.94,0.000
189923161,-8.94,4.75,8.69,0.69,-6.62,-11.25,1.31,1.39,-0.75,2.50,5.60,1.51,0.00,6.62,0.000
189933166,-9.00,4.75,8.56,0.69,-6.62,-11.25,1.28,1.13,-0.59,2.50,5.60,1.51,0.00,6.62,0.000
189943170,-9.06,4.75,8.44,2.44,-7.50,-9.25,1.17,0.93,-0.48,2.50,5.60,1.51,0.00,7.50,0.000
189953173,-9.12,4.75,8.38,3.75,-8.56,-4.94,1.11,0.87,-0.43,2.50,5.60,1.51,0.00,8.56,0.000
189963177,-9.19,4.69,8.31,4.19,-9.38,-3.38,0.59,0.85,-0.35,2.50,5.60,1.51,0.00,9.38,0.000
189973181,-9.31,4.69,8.31,4.25,-10.12,-2.62,0.36,0.77,-0.35,2.50,5.60,1.51,0.00,10.12,0.000
189983186,-9.38,4.62,8.25,4.25,-10.12,-2.62,0.36,0.77,-0.35,2.50,5.60,1.51,0.00,10.12,0.000
189993190,-9.50,4.56,8.19,4.38,-10.69,-2.75,0.21,0.73,-0.36,2.50,5.60,1.51,0.00,10.69,0.000
190003195,-9.62,4.56,8.19,5.12,-11.25,-2.00,-0.35,0.28,-0.42,2.50,5.60,1.51,0.00,11.25,0.000
190013199,-9.69,4.50,8.12,5.12,-11.19,-1.69,-0.50,0.12,-0.36,2.50,5.60,1.50,0.00,11.19,0.000
190023202,-9.81,4.44,8.12,5.12,-11.19,-1.69,-0.70,-0.02,-0.29,2.50,5.60,1.51,0.00,11.19,0.000
190034348,-9.94,4.44,8.12,5.06,-10.75,-1.19,-0.89,-0.13,-0.24,2.50,5.60,1.50,0.00,10.75,0.000
190044351,-10.00,4.38,8.06,3.75,-9.62,-1.38,-0.85,-0.22,-0.08,2.50,5.60,1.51,0.00,9.62,0.000
190054354,-10.12,4.31,8.06,2.94,-8.75,-2.00,-0.85,-0.27,-0.03,2.50,5.60,1.50,0.00,8.75,0.000
190064357,-10.19,4.31,8.06,1.94,-7.94,-2.81,-0.93,-0.10,-0.05,2.50,5.60,1.51,0.00,7.94,0.000
190074937,-10.25,4.31,8.00,1.00,-6.25,-3.25,-1.01,0.04,-0.05,2.50,5.60,1.51,0.00,6.25,0.000
190084940,-10.31,4.31,8.00,1.00,-6.25,-3.25,-0.94,0.17,-0.07,2.50,5.60,1.51,0.00,6.25,0.000
190095266,-10.38,4.31,7.94,0.38,-3.50,-5.38,-1.03,0.24,-0.11,2.50,5.60,1.51,0.00,3.50,0.000
190105270,-10.38,4.31,7.88,0.38,-1.88,-6.75,-0.95,0.20,-0.11,2.50,5.60,1.52,0.00,1.88,0.000
190116725,-10.44,4.31,7.75,0.69,-0.44,-8.44,-0.82,0.14,-0.07,2.50,5.60,1.52,0.00,0.44,0.000
190126730,-10.38,4.31,7.62,0.75,0.81,-9.62,-0.81,0.10,0.00,2.50,5.60,1.49,0.00,-0.81,0.000
190139344,-10.44,4.38,7.56,0.50,1.88,-10.81,-0.59,0.11,0.00,2.50,5.60,1.50,0.00,-1.88,0.000
190149347,-10.44,4.38,7.44,0.12,3.06,-11.44,-0.46,0.33,0.00,2.50,5.60,1.50,0.00,-3.06,0.000
190162004,-10.38,4.44,7.31,0.00,4.00,-11.69,-0.20,0.24,0.04,2.50,5.60,1.51,0.00,-4.00,0.000
190172603,-10.31,4.44,7.19,-0.12,4.31,-11.69,-0.08,0.13,0.02,2.50,5.60,1.50,0.00,-4.31,0.000
190183008,-10.25,4.44,7.06,-0.06,4.88,-11.69,-0.08,0.13,0.02,2.50,5.60,1.51,0.00,-4.88,0.000
190193013,-10.19,4.50,7.00,-0.25,5.56,-11.44,-0.13,0.14,0.07,2.50,5.60,1.51,0.00,-5.56,0.000
190203016,-10.12,4.50,6.88,-0.38,5.88,-11.12,0.15,0.25,0.10,2.50,5.60,1.51,0.00,-5.88,0.000
190214766,-10.06,4.50,6.75,-0.56,6.25,-10.62,0.13,0.39,0.08,2.50,5.60,1.50,0.00,-6.25,0.000
190224770,-10.00,4.50,6.69,-0.62,6.19,-10.50,0.32,0.44,0.13,2.50,5.60,1.50,0.00,-6.19,0.000
190236101,-9.88,4.56,6.50,-0.50,5.94,-10.31,0.41,0.42,0.16,2.50,5.60,1.51,0.00,-5.94,0.000
190246105,-9.88,4.56,6.50,-0.50,6.00,-10.19,0.42,0.26,0.10,2.50,5.60,1.50,0.00,-6.00,0.000
190256787,-9.75,4.62,6.31,-0.50,5.12,-9.69,0.46,0.28,0.08,2.50,5.60,1.52,0.00,-5.12,0.000
190266791,-9.69,4.62,6.19,-0.50,4.81,-9.31,0.60,0.25,0.12,2.50,5.60,1.50,0.00,-4.81,0.000
190276793,-9.62,4.62,6.12,-0.31,4.12,-9.06,0.55,0.53,0.10,2.50,5.60,1.50,0.00,-4.12,0.000
190286796,-9.62,4.62,6.00,0.25,3.62,-9.25,0.92,0.90,0.20,2.50,5.60,1.50,0.00,-3.62,0.000
190296799,-9.56,4.62,5.94,1.00,2.69,-9.31,0.95,0.78,0.33,2.50,5.60,1.51,0.00,-2.69,0.000
190306802,-9.56,4.62,5.81,1.62,1.94,-9.31,0.91,0.62,0.38,2.50,5.60,1.50,0.00,-1.94,0.000
190316805,-9.50,4.62,5.75,1.69,1.25,-8.81,0.93,0.35,0.48,2.50,5.60,1.51,0.00,-1.25,0.000
190326808,-9.50,4.62,5.69,1.25,0.38,-7.38,0.99,-0.09,0.67,2.50,5.60,1.50,0.00,-0.38,0.000
190336812,-9.50,4.62,5.62,0.69,-0.31,-5.44,0.70,0.12,0.59,2.50,5.60,1.51,0.00,0.31,0.000
190346816,-9.50,4.69,5.56,0.56,-1.00,-4.06,0.54,0.40,0.49,2.50,5.60,1.50,0.00,1.00,0.000
190356820,-9.56,4.62,5.56,1.06,-1.75,-3.38,0.49,0.79,0.39,2.50,5.60,1.50,0.00,1.75,0.000
190367921,-9.56,4.62,5.50,2.12,-2.25,-3.44,0.20,1.03,0.35,2.50,5.60,1.51,0.00,2.25,0.000
190377924,-9.56,4.62,5.50,3.38,-2.44,-3.56,0.00,0.81,0.34,2.50,5.60,1.51,0.00,2.44,0.000
190389358,-9.62,4.56,5.44,4.19,-2.62,-3.62,0.07,0.62,0.40,2.50,5.60,1.51,0.00,2.62,0.000
190399361,-9.62,4.56,5.38,4.69,-2.69,-3.44,-0.02,0.36,0.44,2.50,5.60,1.51,0.00,2.69,0.000
190410583,-9.62,4.50,5.38,4.62,-2.50,-3.19,-0.49,-0.10,0.30,2.50,5.60,1.51,0.00,2.50,0.000
190421170,-9.69,4.44,5.31,4.44,-2.06,-3.19,-0.67,-0.24,0.20,2.50,5.60,1.51,0.00,2.06,0.000
190434381,-9.69,4.44,5.31,3.94,-1.62,-2.94,-1.01,-0.38,0.02,2.50,5.60,1.52,0.00,1.62,0.000
190444384,-9.69,4.38,5.25,3.19,-0.38,-2.88,-1.40,-0.48,-0.13,2.50,5.60,1.53,0.00,0.38,0.000
190454854,-9.69,4.38,5.25,2.31,0.75,-2.75,-1.71,-0.88,-0.57,2.50,5.60,1.52,0.00,-0.75,0.000
190464857,-9.62,4.38,5.19,1.12,2.00,-2.69,-1.95,-0.85,-0.67,2.50,5.60,1.52,0.00,-2.00,0.000
190474862,-9.62,4.38,5.19,-0.56,3.75,-2.88,-1.91,-0.83,-0.79,2.50,5.60,1.52,0.00,-3.75,0.000
190484865,-9.56,4.38,5.19,-1.94,5.75,-3.44,-1.91,-0.83,-0.79,2.50,5.60,1.52,0.00,-5.75,0.000
190494868,-9.44,4.44,5.12,-3.44,7.62,-4.12,-1.77,-0.88,-0.94,2.50,5.60,1.52,0.00,-7.62,0.000
190504871,-9.38,4.50,5.06,-5.00,9.44,-5.00,-1.55,-0.46,-1.20,2.50,5.60,1.52,0.00,-9.44,0.000
190514875,-9.25,4.56,5.06,-6.06,11.56,-5.62,-1.22,-0.23,-1.29,2.50,5.60,1.52,0.00,-11.56,0.000
190525898,-9.12,4.62,5.00,-6.81,15.50,-6.75,-0.86,0.47,-1.48,2.50,5.60,1.52,0.00,-15.50,0.000
190535900,-8.94,4.69,4.94,-6.81,15.50,-6.75,-0.86,0.47,-1.48,2.50,5.60,1.52,0.00,-15.50,0.000
190545903,-8.81,4.81,4.88,-6.25,17.19,-7.25,-0.49,0.47,-1.51,2.50,5.60,1.53,0.00,-17.19,0.000
190555907,-8.62,4.88,4.81,-5.06,19.56,-7.25,-0.02,0.30,-1.40,2.50,5.60,1.53,0.00,-19.56,0.000
190567341,-8.44,4.88,4.75,-4.81,20.38,-6.81,0.30,-0.08,-1.25,2.50,5.60,1.52,0.00,-20.38,0.000
190577344,-8.19,4.94,4.69,-5.06,20.56,-6.38,0.52,-0.03,-1.13,2.50,5.60,1.52,0.00,-20.56,0.000
190587347,-8.00,5.00,4.62,-5.06,20.56,-6.38,0.75,0.15,-1.06,2.50,5.60,1.51,0.00,-20.56,0.000
190597350,-7.81,5.06,4.62,-4.88,19.38,-5.81,1.31,0.18,-0.88,2.50,5.60,1.52,0.00,-19.38,0.000
190607353,-7.62,5.12,4.56,-4.62,18.00,-6.06,1.60,0.33,-0.88,2.50,5.60,1.52,0.00,-18.00,0.000
190617356,-7.44,5.19,4.50,-4.00,16.06,-6.25,1.62,0.56,-0.85,2.50,5.60,1.52,0.00,-16.06,0.000
190627359,-7.25,5.25,4.44,-3.31,14.06,-6.38,1.85,0.48,-0.78,2.50,5.60,1.52,0.00,-14.06,0.000
190637362,-7.12,5.25,4.38,-2.38,11.56,-6.88,1.96,0.58,-0.64,2.50,5.60,1.52,0.00,-11.56,0.000
190647366,-7.00,5.31,4.38,-1.25,8.75,-6.88,2.13,0.78,-0.62,2.50,5.60,1.51,0.00,-8.75,0.0000
190657370,-6.94,5.31,4.31,0.00,6.06,-6.62,2.08,0.70,-0.46,2.50,5.60,1.52,0.00,-6.06,0.0000
190668135,-6.81,5.31,4.19,0.69,3.31,-5.88,2.19,0.46,-0.25,2.50,5.60,1.52,0.00,-3.31,0.0000
190678137,-6.81,5.31,4.12,1.31,1.12,-5.00,2.13,0.35,0.00,2.50,5.60,1.51,0.00,-1.12,0.0000
190688140,-6.81,5.31,4.06,1.81,-1.56,-3.94,2.05,0.48,0.06,2.50,5.60,1.51,0.00,1.56,0.0000
190698144,-6.88,5.25,4.06,1.88,-3.88,-2.62,1.88,0.52,0.12,2.50,5.60,1.51,0.00,3.88,0.0000
190708147,-6.94,5.25,4.06,2.19,-5.75,-1.19,1.69,0.49,0.05,2.50,5.60,1.51,0.00,5.75,0.0000
190718151,-7.00,5.25,4.00,2.69,-6.88,0.06,1.30,0.35,0.06,2.50,5.60,1.51,0.00,6.88,-0.0000
190728154,-7.00,5.25,4.00,3.00,-8.38,1.12,1.06,0.46,-0.01,2.50,5.60,1.52,0.00,8.38,-0.0000
190738159,-7.06,5.19,4.06,3.62,-9.31,2.50,0.75,0.50,-0.05,2.50,5.60,1.51,0.00,9.31,-0.0000
190748513,-7.25,5.12,4.06,4.31,-9.38,3.94,0.57,0.31,-0.05,2.50,5.60,1.52,0.00,9.38,-0.0000
190758517,-7.31,5.06,4.12,4.50,-9.62,5.19,0.34,0.10,-0.02,2.50,5.60,1.52,0.00,9.62,-0.0000
190768520,-7.44,5.00,4.19,4.56,-9.56,6.00,0.02,-0.15,0.07,2.50,5.60,1.52,0.00,9.56,-0.0000
190778522,-7.56,5.00,4.25,4.12,-9.25,6.38,-0.10,-0.31,0.13,2.50,5.60,1.51,0.00,9.25,-0.0000
190788525,-7.56,5.00,4.25,3.44,-8.56,6.19,-0.19,-0.35,0.18,2.50,5.60,1.51,0.00,8.56,-0.0000
190798530,-7.62,4.94,4.31,2.56,-8.06,5.38,-0.52,-0.43,0.08,2.50,5.60,1.52,0.00,8.06,-0.0000
190808533,-7.75,4.88,4.38,1.50,-7.38,4.62,-0.74,-0.43,0.03,2.50,5.60,1.52,0.00,7.38,-0.0000
190818538,-7.75,4.88,4.38,0.62,-6.31,3.50,-0.81,-0.39,-0.07,2.50,5.60,1.52,0.00,6.31,-0.000
190828885,-7.88,4.88,4.44,0.00,-5.06,2.44,-0.95,-0.32,-0.15,2.50,5.60,1.51,0.00,5.06,-0.000
190838887,-7.88,4.88,4.44,-0.25,-3.56,1.50,-0.92,0.11,-0.22,2.50,5.60,1.52,0.00,3.56,-0.000
190851506,-7.94,4.88,4.44,-0.44,-2.38,0.62,-0.91,0.11,-0.16,2.50,5.60,1.53,0.00,2.38,-0.000
190861509,-7.94,4.88,4.44,-0.50,-0.75,0.31,-0.87,0.13,-0.20,2.50,5.60,1.51,0.00,0.75,-0.000
190871512,-7.94,4.88,4.44,-0.19,0.50,-0.06,-0.88,0.08,-0.16,2.50,5.60,1.53,0.00,-0.50,0.000
190881515,-7.94,4.88,4.44,-0.25,1.94,-0.44,-0.74,-0.00,-0.24,2.50,5.60,1.52,0.00,-1.94,0.000
190891520,-7.94,4.88,4.44,-0.75,3.44,-0.38,-0.75,-0.00,-0.27,2.50,5.60,1.51,0.00,-3.44,0.000
190901524,-7.94,4.88,4.44,-1.00,4.75,-0.88,-0.68,-0.14,-0.31,2.50,5.60,1.52,0.00,-4.75,0.000
190911529,-8.00,4.88,4.44,-1.44,5.50,-1.44,-0.57,-0.15,-0.40,2.50,5.60,1.52,0.00,-5.50,0.000
190921532,-7.94,4.94,4.44,-1.94,6.19,-2.38,-0.38,-0.12,-0.48,2.50,5.60,1.51,0.00,-6.19,0.000
190931536,-7.88,4.94,4.38,-2.38,6.56,-3.25,-0.20,-0.26,-0.38,2.50,5.60,1.51,0.00,-6.56,0.000
190941539,-7.81,4.94,4.38,-2.88,7.00,-4.25,-0.03,-0.18,-0.37,2.50,5.60,1.51,0.00,-7.00,0.000
190951543,-7.69,5.00,4.31,-3.31,7.19,-5.00,0.21,-0.19,-0.34,2.50,5.60,1.51,0.00,-7.19,0.000
