Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,alt,cP,cR,cYI
135480647,-1.94,1.56,0.31,12.62,-4.06,3.44,0.75,-0.09,0.34,2.50,5.60,0.79,0.00,0.00,-3.44
135490651,-2.00,1.44,0.31,11.81,-5.12,5.19,0.47,-0.75,0.29,2.50,5.60,0.78,0.00,0.00,-5.19
135500655,-2.06,1.31,0.38,10.69,-5.94,6.38,0.50,-0.85,0.40,2.50,5.60,0.78,0.00,0.00,-6.38
135510660,-2.12,1.25,0.44,9.50,-6.62,7.00,-0.12,-0.68,0.42,2.50,5.60,0.77,0.00,0.00,-7.00
135520664,-2.19,1.19,0.56,8.44,-7.12,7.38,-0.31,-0.71,0.49,2.50,5.60,0.76,0.00,0.00,-7.38
135530667,-2.25,1.06,0.62,7.19,-7.25,7.06,-0.23,-1.09,0.67,2.50,5.60,0.77,0.00,0.00,-7.06
135540672,-2.38,1.06,0.69,5.44,-7.38,7.12,-0.48,-1.27,0.58,2.50,5.60,0.76,0.00,0.00,-7.12
135550675,-2.44,1.00,0.75,3.50,-7.19,7.38,-0.56,-1.67,0.60,2.50,5.60,0.76,0.00,0.00,-7.38
135560680,-2.50,1.00,0.81,1.06,-6.75,7.69,-0.55,-1.96,0.55,2.50,5.60,0.75,0.00,0.00,-7.69
135570818,-2.56,1.00,0.88,-1.38,-6.69,8.06,-0.79,-1.75,0.31,2.50,5.60,0.73,0.00,0.00,-8.06
135580822,-2.62,1.00,0.94,-3.88,-6.19,8.19,-1.05,-1.98,0.33,2.50,5.60,0.71,0.00,0.00,-8.19
135591057,-2.69,1.06,1.06,-6.62,-5.38,8.00,-1.08,-1.83,0.40,2.50,5.60,0.72,0.00,0.00,-8.00
135601061,-2.69,1.19,1.12,-9.44,-4.50,7.69,-1.36,-1.87,0.52,2.50,5.60,0.72,0.00,0.00,-7.69
135611065,-2.75,1.31,1.19,-12.06,-3.62,7.19,-1.69,-1.39,0.66,2.50,5.60,0.70,0.00,0.00,-7.19
135621068,-2.75,1.44,1.25,-14.12,-2.38,6.38,-1.47,-1.20,0.62,2.50,5.60,0.70,0.00,0.00,-6.38
135631071,-2.81,1.56,1.31,-15.81,-1.31,5.62,-1.34,-1.27,0.54,2.50,5.60,0.69,0.00,0.00,-5.62
135641076,-2.81,1.75,1.38,-17.25,-0.06,5.44,-1.36,-0.69,0.32,2.50,5.60,0.68,0.00,0.00,-5.44
135651079,-2.81,1.88,1.44,-17.62,1.12,5.44,-1.54,-0.24,0.33,2.50,5.60,0.69,0.00,0.00,-5.44
135661082,-2.75,2.06,1.50,-17.62,2.50,5.62,-1.69,-0.10,0.47,2.50,5.60,0.68,0.00,0.00,-5.62
135671431,-2.75,2.25,1.56,-17.38,4.06,5.44,-1.76,0.37,0.42,2.50,5.60,0.69,0.00,0.00,-5.44
135681435,-2.69,2.38,1.62,-16.38,5.25,5.06,-1.78,0.52,0.37,2.50,5.60,0.68,0.00,0.00,-5.06
135691438,-2.62,2.56,1.62,-15.31,7.12,4.12,-2.27,0.36,0.27,2.50,5.60,0.66,0.00,0.00,-4.12
135701441,-2.50,2.69,1.69,-14.44,9.12,2.88,-2.03,0.25,0.12,2.50,5.60,0.66,0.00,0.00,-2.88
135711445,-2.44,2.81,1.69,-13.75,10.94,2.69,-1.60,0.10,0.10,2.50,5.60,0.66,0.00,0.00,-2.69
135721447,-2.31,2.94,1.75,-12.50,12.50,2.19,-2.15,2.09,-0.32,2.50,5.60,0.66,0.00,0.00,-2.19
135731451,-2.19,3.06,1.75,-10.62,13.81,2.19,-1.27,0.98,-0.04,2.50,5.60,0.64,0.00,0.00,-2.19
135741455,-2.00,3.12,1.81,-9.19,14.38,2.06,-1.12,1.74,-0.09,2.50,5.60,0.65,0.00,0.00,-2.06
135751459,-1.88,3.19,1.81,-7.25,14.62,1.12,-1.18,2.11,0.04,2.50,5.60,0.63,0.00,0.00,-1.12
135761463,-1.75,3.25,1.81,-5.00,14.19,-0.69,-0.01,0.50,0.49,2.50,5.60,0.64,0.00,0.00,0.69
135774199,-1.62,3.31,1.81,-4.19,13.25,-1.19,-0.20,1.82,0.06,2.50,5.60,0.63,0.00,0.00,1.19
135784204,-1.50,3.31,1.81,-2.00,12.06,-2.12,-0.03,0.19,0.58,2.50,5.60,0.63,0.00,0.00,2.12
135794208,-1.38,3.31,1.75,-1.25,11.06,-2.94,0.59,0.33,0.46,2.50,5.60,0.62,0.00,0.00,2.94
135804607,-1.31,3.31,1.75,0.19,8.81,-4.00,0.93,1.18,0.18,2.50,5.60,0.64,0.00,0.00,4.004
135814883,-1.25,3.31,1.69,1.69,6.44,-4.81,0.79,0.57,0.23,2.50,5.60,0.62,0.00,0.00,4.814
135827186,-1.19,3.25,1.62,2.88,4.25,-5.88,0.85,0.66,0.25,2.50,5.60,0.62,0.00,0.00,5.884
135837189,-1.19,3.25,1.56,4.06,1.88,-6.81,1.15,0.28,0.46,2.50,5.60,0.62,0.00,0.00,6.814
135848792,-1.19,3.19,1.50,4.25,-0.50,-6.38,1.13,-0.56,0.82,2.50,5.60,0.61,0.00,0.00,6.38
135858795,-1.19,3.12,1.44,4.50,-2.69,-6.00,0.95,-1.06,0.90,2.50,5.60,0.60,0.00,0.00,6.00
135869059,-1.25,3.12,1.38,3.75,-5.19,-5.69,0.95,-1.06,0.90,2.50,5.60,0.62,0.00,0.00,5.69
135879061,-1.31,3.06,1.31,2.69,-7.06,-5.44,0.77,-0.90,0.83,2.50,5.60,0.61,0.00,0.00,5.44
135889063,-1.38,3.06,1.25,1.38,-8.31,-5.12,-0.21,-1.20,0.63,2.50,5.60,0.61,0.00,0.00,5.12
135899814,-1.44,3.06,1.19,-1.81,-9.81,-5.56,-0.58,-0.87,0.59,2.50,5.60,0.61,0.00,0.00,5.56
135909816,-1.56,3.12,1.12,-2.81,-9.38,-5.75,-0.76,-0.71,0.59,2.50,5.60,0.63,0.00,0.00,5.75
135920764,-1.62,3.12,1.12,-2.81,-9.38,-5.75,-1.03,-0.68,0.68,2.50,5.60,0.61,0.00,0.00,5.75
135930767,-1.75,3.19,1.06,-4.88,-7.69,-5.44,-1.08,-0.65,0.64,2.50,5.60,0.60,0.00,0.00,5.44
135941740,-1.81,3.19,1.00,-5.88,-6.62,-5.12,-1.14,-0.72,0.66,2.50,5.60,0.60,0.00,0.00,5.12
135951744,-1.88,3.25,0.94,-6.56,-5.50,-4.94,-1.02,-0.38,0.62,2.50,5.60,0.60,0.00,0.00,4.94
135962719,-1.94,3.44,0.81,-7.06,-4.50,-4.56,-1.27,-0.02,0.39,2.50,5.60,0.60,0.00,0.00,4.56
135972722,-1.94,3.44,0.81,-7.12,-3.38,-4.25,-1.44,-0.08,0.36,2.50,5.60,0.59,0.00,0.00,4.25
135982725,-2.00,3.56,0.75,-7.12,-2.00,-3.88,-1.54,0.07,0.37,2.50,5.60,0.59,0.00,0.00,3.88
135992727,-2.00,3.62,0.75,-7.19,-0.44,-3.50,-1.56,-0.09,0.34,2.50,5.60,0.61,0.00,0.00,3.50
136002732,-2.00,3.69,0.69,-7.44,1.31,-3.00,-1.19,-0.42,0.40,2.50,5.60,0.61,0.00,0.00,3.00
136012734,-1.94,3.75,0.69,-8.31,2.44,-2.94,-1.11,-0.46,0.38,2.50,5.60,0.59,0.00,0.00,2.94
136022738,-1.94,3.75,0.69,-9.12,3.38,-2.75,-1.06,-0.56,0.34,2.50,5.60,0.61,0.00,0.00,2.75
136032743,-1.88,3.94,0.62,-10.06,4.06,-3.00,-0.89,-0.40,0.22,2.50,5.60,0.60,0.00,0.00,3.00
136042747,-1.81,4.06,0.62,-10.69,4.44,-3.25,-0.91,0.11,0.14,2.50,5.60,0.57,0.00,0.00,3.25
136052751,-1.81,4.19,0.56,-10.88,4.56,-4.06,-1.35,-0.06,0.14,2.50,5.60,0.59,0.00,0.00,4.06
136063766,-1.75,4.31,0.50,-10.88,4.62,-5.56,-0.59,0.49,0.03,2.50,5.60,0.58,0.00,0.00,5.56
136073770,-1.69,4.38,0.44,-10.06,4.69,-6.69,-1.10,1.52,-0.02,2.50,5.60,0.58,0.00,0.00,6.69
136084987,-1.62,4.44,0.38,-8.31,4.62,-8.62,-0.37,0.18,0.00,2.50,5.60,0.57,0.00,0.00,8.629
136094992,-1.56,4.56,0.25,-7.81,4.31,-10.62,0.43,1.72,-0.35,2.50,5.60,0.57,0.00,0.00,10.62
136107236,-1.56,4.62,0.19,-6.00,3.25,-10.94,-0.14,1.16,-0.18,2.50,5.60,0.57,0.00,0.00,10.94
136118909,-1.50,4.62,0.06,-4.44,2.50,-11.31,0.45,0.51,-0.01,2.50,5.60,0.58,0.00,0.00,11.31
136129829,-1.50,4.69,-0.06,-3.50,1.38,-11.06,1.51,1.96,-0.51,2.50,5.60,0.57,0.00,0.00,11.06
136139837,-1.50,4.69,-0.12,-1.62,-0.50,-10.12,0.80,0.04,-0.21,2.50,5.60,0.56,0.00,0.00,10.12
136149839,-1.50,4.69,-0.25,0.62,-1.81,-9.38,0.38,0.53,-0.23,2.50,5.60,0.57,0.00,0.00,9.3812
136160048,-1.50,4.69,-0.31,1.69,-3.12,-8.81,-0.04,-0.31,-0.06,2.50,5.60,0.56,0.00,0.00,8.81
136170143,-1.56,4.69,-0.44,2.75,-4.69,-9.06,-0.04,-0.31,-0.06,2.50,5.60,0.57,0.00,0.00,9.06
136180146,-1.62,4.62,-0.50,3.31,-5.50,-8.44,0.23,-0.03,-0.04,2.50,5.60,0.59,0.00,0.00,8.44
136190148,-1.62,4.62,-0.56,2.88,-5.81,-7.44,0.28,0.19,-0.26,2.50,5.60,0.58,0.00,0.00,7.44
136200372,-1.69,4.56,-0.62,2.94,-6.44,-5.94,1.30,0.08,-0.01,2.50,5.60,0.55,0.00,0.00,5.94
136212358,-1.75,4.56,-0.69,2.38,-6.62,-1.88,-2.99,-2.79,0.85,2.50,5.60,0.57,0.00,0.00,1.88
136222362,-1.81,4.56,-0.69,2.38,-6.62,-1.88,-4.91,-2.45,1.42,2.50,5.60,0.57,0.00,0.00,1.88
136232678,-1.88,4.56,-0.69,-3.56,-0.12,1.50,-1.82,-2.16,1.30,2.50,5.60,0.56,0.00,0.00,-1.50
136242681,-1.88,4.56,-0.69,-8.25,5.00,4.31,-4.47,-3.19,1.25,2.50,5.60,0.56,0.00,0.00,-4.31
136252685,-1.81,4.62,-0.62,-12.25,10.44,4.62,-3.47,-0.46,0.67,2.50,5.60,0.54,0.00,0.00,-4.62
136262689,-1.75,4.75,-0.62,-14.62,15.38,5.25,-1.12,-1.15,0.53,2.50,5.60,0.58,0.00,0.00,-5.25
136274521,-1.44,5.06,-0.50,-16.56,18.19,5.56,-0.16,-1.15,0.46,2.50,5.60,0.56,0.00,0.00,-5.56
136284525,-1.25,5.25,-0.44,-16.38,18.44,5.44,1.47,1.25,0.01,2.50,5.60,0.56,0.00,0.00,-5.446
136296328,-1.06,5.38,-0.38,-15.19,17.88,4.81,1.49,1.88,-0.35,2.50,5.60,0.55,0.00,0.00,-4.81
136306332,-0.94,5.50,-0.31,-12.62,15.31,3.25,2.50,1.36,-0.24,2.50,5.60,0.56,0.00,0.00,-3.25
136319568,-0.81,5.56,-0.25,-9.81,11.81,3.25,1.08,1.79,-0.37,2.50,5.60,0.56,0.00,0.00,-3.25
136329573,-0.75,5.69,-0.25,-7.81,9.38,3.00,1.87,-0.04,-0.03,2.50,5.60,0.56,0.00,0.00,-3.00
136341060,-0.69,5.75,-0.19,-6.25,6.00,2.38,2.76,-0.17,0.04,2.50,5.60,0.59,0.00,0.00,-2.38
136351122,-0.69,5.75,-0.19,-6.00,1.12,2.44,1.49,-1.54,0.31,2.50,5.60,0.55,0.00,0.00,-2.44
136363022,-0.69,5.81,-0.19,-7.81,-5.25,4.69,0.72,-0.42,0.05,2.50,5.60,0.53,0.00,0.00,-4.69
136373025,-0.75,5.94,-0.12,-7.81,-5.25,4.69,-0.78,-0.70,0.14,2.50,5.60,0.56,0.00,0.00,-4.69
136383029,-0.81,6.00,-0.06,-10.00,-6.88,7.44,-0.31,-3.19,0.96,2.50,5.60,0.56,0.00,0.00,-7.44
136393772,-0.94,6.19,0.06,-12.00,-4.56,8.12,-4.34,1.14,-0.87,2.50,5.60,0.55,0.00,0.00,-8.12
136403774,-1.00,6.31,0.19,-11.19,-3.56,7.06,-1.61,0.35,-0.50,2.50,5.60,0.54,0.00,0.00,-7.06
136415397,-1.00,6.44,0.25,-10.31,-1.50,7.06,-3.07,1.35,-0.75,2.50,5.60,0.55,0.00,0.00,-7.06
136425401,-1.00,6.50,0.31,-9.50,1.94,6.38,-1.14,0.65,-0.14,2.50,5.60,0.55,0.00,0.00,-6.386
136437051,-1.00,6.56,0.38,-8.00,2.69,5.25,1.13,2.16,-0.11,2.50,5.60,0.55,0.00,0.00,-5.256
136447363,-1.00,6.62,0.38,-5.31,0.69,3.00,-1.63,2.70,1.15,2.50,5.60,0.56,0.00,0.00,-3.006
136459938,-1.00,6.69,0.38,-2.56,-0.94,0.00,0.95,3.04,1.52,2.50,5.60,0.58,0.00,0.00,0.006
136471148,-1.00,6.69,0.38,0.00,-0.25,-1.56,-3.12,3.46,3.56,2.50,5.60,0.57,0.00,0.00,1.566
136481153,-0.94,6.62,0.31,2.31,4.12,-4.06,1.60,-1.01,-0.77,2.50,5.60,0.59,0.00,0.00,4.066
136491155,-0.94,6.62,0.31,2.31,2.75,-1.12,1.21,-1.84,0.37,2.50,5.60,0.56,0.00,0.00,1.126
136501781,-0.94,6.62,0.31,1.31,0.75,-2.69,3.05,-1.20,0.24,2.50,5.60,0.56,0.00,0.00,2.696
136515038,-1.00,6.62,0.25,-2.31,-4.69,-0.12,-0.55,0.16,0.28,2.50,5.60,0.56,0.00,0.00,0.126
136525043,-1.00,6.62,0.25,-3.31,-2.88,0.06,-1.80,1.48,-1.16,2.50,5.60,0.55,0.00,0.00,-0.06
136536875,-1.00,6.69,0.25,-2.31,0.62,0.19,1.12,1.00,-0.59,2.50,5.60,0.56,0.00,0.00,-0.196
136546879,-1.00,6.69,0.25,-0.75,1.06,0.38,1.26,0.27,-0.14,2.50,5.60,0.56,0.00,0.00,-0.386
136558101,-1.00,6.69,0.25,0.06,-1.06,-0.31,1.21,-0.66,0.70,2.50,5.60,0.58,0.00,0.00,0.316
136569133,-1.06,6.69,0.25,0.00,-4.62,-2.62,-0.56,-0.66,-0.36,2.50,5.60,0.56,0.00,0.00,2.62
136580191,-1.12,6.69,0.19,-1.50,-6.56,-2.88,-3.03,1.46,-0.22,2.50,5.60,0.56,0.00,0.00,2.88
136590196,-1.12,6.69,0.19,-0.69,-3.94,-1.81,-1.72,0.93,0.15,2.50,5.60,0.57,0.00,0.00,1.81
136605095,-1.19,6.69,0.19,1.69,-1.56,1.12,-1.71,0.08,0.44,2.50,5.60,0.55,0.00,0.00,-1.12
136615098,-1.19,6.69,0.19,2.00,-0.38,-0.62,0.65,-0.32,0.33,2.50,5.60,0.56,0.00,0.00,0.62
136627569,-1.19,6.69,0.19,0.56,0.00,0.81,0.61,-1.08,-0.23,2.50,5.60,0.55,0.00,0.00,-0.81
136637605,-1.19,6.69,0.19,-0.94,-1.12,1.75,-1.39,-0.02,-0.13,2.50,5.60,0.57,0.00,0.00,-1.75
136648529,-1.19,6.69,0.19,-0.94,-0.81,-0.94,-0.96,0.09,-0.13,2.50,5.60,0.55,0.00,0.00,0.94
136659671,-1.19,6.69,0.19,0.25,0.88,-2.31,0.60,-0.96,0.05,2.50,5.60,0.56,0.00,0.00,2.3194
136673997,-1.19,6.69,0.19,-0.25,1.00,-1.06,-0.59,0.33,-0.11,2.50,5.60,0.57,0.00,0.00,1.06
136684002,-1.19,6.69,0.12,-1.19,0.75,-1.75,0.15,1.34,-0.61,2.50,5.60,0.59,0.00,0.00,1.75
136696399,-1.12,6.69,0.12,0.62,0.56,-2.94,-0.09,-1.41,0.22,2.50,5.60,0.55,0.00,0.00,2.94
136706401,-1.12,6.69,0.06,0.06,-0.38,-3.19,0.13,-1.55,-0.02,2.50,5.60,0.57,0.00,0.00,3.19
136719397,-1.12,6.75,0.06,-1.75,-1.06,-4.12,-1.27,1.34,-0.33,2.50,5.60,0.56,0.00,0.00,4.12
136732541,-1.12,6.75,0.00,-0.56,-0.44,-4.81,0.27,0.16,-0.28,2.50,5.60,0.57,0.00,0.00,4.81
136742545,-1.12,6.69,-0.06,2.06,0.94,-2.88,0.84,0.20,-0.05,2.50,5.60,0.57,0.00,0.00,2.881
136755752,-1.12,6.69,0.00,2.12,-0.25,3.00,-0.08,-0.82,0.10,2.50,5.60,0.56,0.00,0.00,-3.00
136765754,-1.12,6.69,0.00,0.75,-1.12,1.12,-1.36,-1.36,0.23,2.50,5.60,0.57,0.00,0.00,-1.12
136775757,-1.12,6.69,0.00,-2.12,-1.25,-1.50,-0.95,0.11,-0.15,2.50,5.60,0.56,0.00,0.00,1.50
136785857,-1.19,6.69,0.00,-3.19,-0.31,-2.81,-0.15,1.77,-0.62,2.50,5.60,0.56,0.00,0.00,2.81
136795860,-1.12,6.75,-0.06,-1.00,0.62,-0.88,0.89,2.97,-0.67,2.50,5.60,0.57,0.00,0.00,0.881
136806166,-1.12,6.69,0.00,2.38,-0.25,1.75,-1.06,-2.11,0.40,2.50,5.60,0.56,0.00,0.00,-1.75
136816170,-1.12,6.69,0.00,3.00,0.00,1.12,-0.14,-2.27,0.44,2.50,5.60,0.58,0.00,0.00,-1.12
136826799,-1.19,6.69,0.00,-0.12,-0.12,1.06,-1.06,-0.48,-0.05,2.50,5.60,0.56,0.00,0.00,-1.06
136836801,-1.19,6.69,0.00,-1.94,0.50,0.88,-1.57,0.95,-0.20,2.50,5.60,0.55,0.00,0.00,-0.886
136850063,-1.12,6.69,0.00,-0.81,1.81,-0.56,0.57,-0.32,-0.02,2.50,5.60,0.56,0.00,0.00,0.566
136866299,-1.12,6.69,0.00,-1.25,0.94,0.44,-0.52,0.94,-0.49,2.50,5.60,0.55,0.00,0.00,-0.446
136877753,-1.12,6.69,0.00,-0.06,0.88,0.50,0.50,0.76,-0.18,2.50,5.60,0.57,0.00,0.00,-0.506
136887756,-1.12,6.69,0.00,0.75,0.00,0.31,-0.02,-0.65,0.00,2.50,5.60,0.60,0.00,0.00,-0.316
136897760,-1.12,6.69,0.00,0.31,-1.31,0.25,-0.84,-0.13,-0.06,2.50,5.60,0.57,0.00,0.00,-0.25
136907764,-1.12,6.69,0.00,-0.25,-0.81,-0.06,-0.70,-0.26,-0.18,2.50,5.60,0.56,0.00,0.00,0.06
136917779,-1.12,6.69,0.00,-0.69,-0.50,-1.12,-0.03,0.57,-0.22,2.50,5.60,0.58,0.00,0.00,1.12
136927784,-1.12,6.69,0.00,-1.06,-1.12,-1.56,-0.32,0.39,-0.21,2.50,5.60,0.54,0.00,0.00,1.56
136937788,-1.12,6.75,0.00,-0.75,-1.31,-0.62,-0.81,0.28,-0.21,2.50,5.60,0.55,0.00,0.00,0.62
136947791,-1.12,6.75,0.00,-0.12,-0.44,0.88,-0.76,0.63,-0.30,2.50,5.60,0.55,0.00,0.00,-0.88
136957795,-1.12,6.75,0.00,0.44,0.19,1.19,-0.89,-0.17,-0.15,2.50,5.60,0.55,0.00,0.00,-1.19
136967799,-1.12,6.69,0.00,1.00,0.81,0.00,-0.46,-0.65,0.05,2.50,5.60,0.58,0.00,0.00,0.009
136977802,-1.12,6.69,0.00,0.75,1.12,-0.88,0.21,-0.63,0.05,2.50,5.60,0.55,0.00,0.00,0.889
136987805,-1.12,6.69,0.00,-0.25,1.25,-0.50,0.58,-0.25,-0.08,2.50,5.60,0.55,0.00,0.00,0.50
136998446,-1.12,6.69,0.00,-0.81,0.62,0.50,0.05,0.48,-0.29,2.50,5.60,0.56,0.00,0.00,-0.50
137008449,-1.12,6.75,0.00,-0.75,-0.50,0.56,-0.24,0.21,-0.19,2.50,5.60,0.54,0.00,0.00,-0.56
137020559,-1.12,6.75,0.00,-0.06,-0.94,-0.31,-0.27,0.20,-0.17,2.50,5.60,0.54,0.00,0.00,0.31
137030563,-1.12,6.75,0.00,0.50,-1.00,-0.75,-0.38,0.35,-0.16,2.50,5.60,0.55,0.00,0.00,0.75
137042144,-1.12,6.69,0.00,0.69,-0.81,-0.12,-1.06,-0.42,-0.05,2.50,5.60,0.55,0.00,0.00,0.12
137053247,-1.12,6.69,0.00,0.19,-0.25,0.62,-0.69,0.17,-0.18,2.50,5.60,0.55,0.00,0.00,-0.62
137065141,-1.12,6.69,0.00,-0.44,1.12,-0.19,-0.13,0.11,-0.15,2.50,5.60,0.56,0.00,0.00,0.19
137075144,-1.12,6.69,0.00,-0.31,0.94,-0.69,0.58,0.16,-0.17,2.50,5.60,0.56,0.00,0.00,0.69
137086493,-1.12,6.69,0.00,0.00,0.62,-0.31,0.44,0.04,-0.12,2.50,5.60,0.56,0.00,0.00,0.31
137096497,-1.12,6.69,0.00,0.25,-0.19,0.50,0.08,0.07,-0.17,2.50,5.60,0.54,0.00,0.00,-0.50
137107985,-1.12,6.69,0.00,0.44,-0.75,0.75,-0.38,-0.10,-0.11,2.50,5.60,0.55,0.00,0.00,-0.75
137117989,-1.12,6.69,0.00,0.25,-1.12,-0.12,-0.62,-0.20,-0.06,2.50,5.60,0.55,0.00,0.00,0.12
137129650,-1.12,6.69,0.00,-0.44,-0.75,-0.62,-0.64,0.14,-0.11,2.50,5.60,0.55,0.00,0.00,0.62
137139669,-1.12,6.69,0.00,-0.56,-0.31,-0.44,-0.62,0.26,-0.23,2.50,5.60,0.56,0.00,0.00,0.44
137153449,-1.12,6.75,0.00,-0.62,0.19,0.38,-0.16,0.18,-0.17,2.50,5.60,0.54,0.00,0.00,-0.38
137164328,-1.12,6.75,0.00,0.00,0.81,0.31,0.14,-0.22,-0.08,2.50,5.60,0.55,0.00,0.00,-0.31
137179044,-1.12,6.69,0.00,0.94,0.56,-0.38,0.24,-0.36,-0.04,2.50,5.60,0.54,0.00,0.00,0.38
137189048,-1.12,6.69,0.00,0.25,0.19,0.19,0.20,-0.36,-0.01,2.50,5.60,0.57,0.00,0.00,-0.19
137202487,-1.12,6.69,0.00,-0.25,-0.38,0.38,-0.25,0.07,-0.14,2.50,5.60,0.57,0.00,0.00,-0.38
137213934,-1.12,6.69,0.00,-0.75,-0.88,0.19,-0.58,0.33,-0.20,2.50,5.60,0.54,0.00,0.00,-0.19
137228060,-1.12,6.75,0.00,-0.19,-0.56,-0.31,-0.62,0.35,-0.18,2.50,5.60,0.56,0.00,0.00,0.31
137238063,-1.12,6.75,0.00,0.25,-0.06,0.06,-0.73,0.04,-0.14,2.50,5.60,0.55,0.00,0.00,-0.06
137248067,-1.12,6.75,0.00,0.56,0.38,0.50,-0.64,-0.20,-0.12,2.50,5.60,0.55,0.00,0.00,-0.50
137258070,-1.12,6.75,0.00,0.44,0.75,0.44,-0.33,-0.28,-0.08,2.50,5.60,0.57,0.00,0.00,-0.44
137268073,-1.12,6.75,0.00,0.06,0.88,-0.25,0.06,-0.24,-0.06,2.50,5.60,0.53,0.00,0.00,0.25
137278076,-1.12,6.75,0.00,-0.31,0.56,-0.38,0.34,0.14,-0.16,2.50,5.60,0.54,0.00,0.00,0.38
137289578,-1.12,6.75,0.00,-0.56,-0.12,-0.06,0.11,0.28,-0.20,2.50,5.60,0.59,0.00,0.00,0.06
137299582,-1.12,6.75,0.00,-0.25,-0.62,0.19,-0.20,0.29,-0.23,2.50,5.60,0.56,0.00,0.00,-0.19
137311398,-1.12,6.75,0.00,0.19,-0.81,0.25,-0.50,0.19,-0.17,2.50,5.60,0.55,0.00,0.00,-0.25
137322923,-1.12,6.75,0.00,0.50,-1.06,-0.19,-0.83,-0.17,-0.07,2.50,5.60,0.57,0.00,0.00,0.19
137334044,-1.12,6.75,0.00,0.25,-0.38,-0.25,-0.65,-0.02,-0.12,2.50,5.60,0.55,0.00,0.00,0.25
137345132,-1.12,6.75,0.00,-0.12,0.25,0.12,-0.38,0.14,-0.18,2.50,5.60,0.55,0.00,0.00,-0.12
137355280,-1.12,6.75,0.00,-0.50,0.81,0.19,0.17,0.23,-0.19,2.50,5.60,0.55,0.00,0.00,-0.19
137365595,-1.12,6.75,0.00,-0.38,0.94,-0.06,0.34,0.09,-0.17,2.50,5.60,0.55,0.00,0.00,0.06
137376087,-1.12,6.75,0.00,0.38,0.12,-0.12,0.24,-0.06,-0.13,2.50,5.60,0.53,0.00,0.00,0.12
137386091,-1.12,6.75,0.00,0.25,-0.50,0.12,-0.06,-0.18,-0.06,2.50,5.60,0.55,0.00,0.00,-0.12
137397141,-1.12,6.75,0.00,0.25,-0.75,0.19,-0.57,-0.10,-0.09,2.50,5.60,0.55,0.00,0.00,-0.19
137407144,-1.12,6.75,0.00,-0.25,-0.81,-0.06,-0.69,0.03,-0.15,2.50,5.60,0.56,0.00,0.00,0.06
137417148,-1.12,6.75,0.00,-0.56,-0.56,-0.50,-0.63,0.21,-0.16,2.50,5.60,0.55,0.00,0.00,0.50
137427152,-1.12,6.75,0.00,-0.56,0.06,-0.25,-0.61,0.35,-0.23,2.50,5.60,0.56,0.00,0.00,0.25
137437810,-1.12,6.75,0.00,-0.06,0.75,0.12,-0.31,0.21,-0.20,2.50,5.60,0.58,0.00,0.00,-0.12
137447812,-1.12,6.75,0.00,0.31,0.81,0.38,-0.09,-0.02,-0.14,2.50,5.60,0.60,0.00,0.00,-0.38
137457816,-1.12,6.75,0.00,0.75,0.69,0.19,0.05,-0.28,-0.05,2.50,5.60,0.56,0.00,0.00,-0.19
137467818,-1.12,6.69,0.00,0.38,0.31,-0.06,0.14,-0.41,-0.04,2.50,5.60,0.58,0.00,0.00,0.06
137477820,-1.12,6.69,0.00,0.00,0.00,-0.06,-0.02,0.00,-0.11,2.50,5.60,0.55,0.00,0.00,0.06
137487825,-1.12,6.69,0.00,-0.62,-0.50,0.00,-0.26,0.16,-0.16,2.50,5.60,0.55,0.00,0.00,0.00
137498737,-1.12,6.75,0.00,-0.62,-0.94,-0.12,-0.49,0.36,-0.23,2.50,5.60,0.56,0.00,0.00,0.12
137508740,-1.12,6.75,0.00,-0.25,-0.69,-0.12,-0.62,0.41,-0.25,2.50,5.60,0.55,0.00,0.00,0.12
137520045,-1.12,6.75,0.00,0.06,-0.31,-0.19,-0.65,0.02,-0.12,2.50,5.60,0.57,0.00,0.00,0.19
137530048,-1.12,6.75,0.00,0.44,0.19,0.06,-0.58,-0.14,-0.08,2.50,5.60,0.54,0.00,0.00,-0.06
137540489,-1.12,6.75,0.00,0.31,0.50,0.25,-0.39,-0.19,-0.08,2.50,5.60,0.57,0.00,0.00,-0.25
137550493,-1.12,6.75,0.00,0.12,0.88,0.25,-0.10,-0.21,-0.10,2.50,5.60,0.57,0.00,0.00,-0.25
137560497,-1.12,6.75,0.00,-0.25,0.75,-0.06,0.25,0.05,-0.12,2.50,5.60,0.54,0.00,0.00,0.06
137570501,-1.12,6.75,0.00,-0.31,0.25,-0.25,0.23,0.15,-0.16,2.50,5.60,0.54,0.00,0.00,0.25
137581844,-1.12,6.75,0.00,0.12,-0.75,0.06,0.01,0.23,-0.19,2.50,5.60,0.56,0.00,0.00,-0.06
137592393,-1.12,6.75,0.00,0.25,-1.00,0.12,-0.33,0.23,-0.17,2.50,5.60,0.55,0.00,0.00,-0.12
137605312,-1.12,6.75,0.00,0.31,-0.75,0.00,-0.76,-0.05,-0.10,2.50,5.60,0.58,0.00,0.00,0.00
137616199,-1.12,6.75,0.00,-0.06,-0.06,-0.12,-0.64,-0.03,-0.11,2.50,5.60,0.55,0.00,0.00,0.12
