Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,alt,cP,cR,cYI
180851939,10.06,7.12,-0.62,-6.06,192.25,-27.56,-3.24,-0.83,-4.43,2.50,5.60,1.39,6.06,0.00,0.00
180864590,12.00,7.19,-0.81,-6.44,198.44,-26.12,-2.53,-0.95,-4.64,2.50,5.60,1.41,6.44,0.00,0.00
180875836,14.00,7.25,-0.88,-6.75,203.38,-24.62,-1.05,-0.34,-5.07,2.50,5.60,1.43,6.75,0.00,0.00
180887200,16.00,7.31,-1.00,-6.44,206.88,-23.88,-0.17,-0.14,-5.21,2.50,5.60,1.46,6.44,0.00,0.00
180897204,18.00,7.38,-1.12,-5.62,208.88,-23.44,0.70,0.09,-5.37,2.50,5.60,1.49,5.62,0.00,0.000
180907209,20.06,7.44,-1.25,-4.44,208.69,-22.88,3.01,0.29,-5.19,2.50,5.60,1.53,4.44,0.00,0.000
180917506,22.06,7.50,-1.31,-3.12,207.19,-22.00,3.90,1.26,-5.19,2.50,5.60,1.57,3.12,0.00,0.000
180927898,24.06,7.56,-1.38,-1.38,204.62,-20.81,3.12,0.81,-5.04,2.50,5.60,1.60,1.38,0.00,0.000
180938968,26.00,7.56,-1.44,0.38,200.19,-18.81,5.37,-0.93,-4.08,2.50,5.60,1.63,-0.38,0.00,0.00
180948972,27.88,7.56,-1.50,3.12,194.31,-17.88,6.18,0.70,-3.49,2.03,5.60,1.66,-3.12,0.00,0.00
180958975,29.69,7.56,-1.56,5.19,178.25,-15.94,6.65,0.66,-2.90,2.03,5.60,1.69,-5.19,0.00,0.00
180968979,31.44,7.56,-1.56,6.62,168.31,-15.31,6.78,-0.07,-2.24,2.03,5.60,1.74,-6.62,0.00,0.00
180980142,33.06,7.56,-1.62,7.38,156.75,-13.56,7.70,0.12,-1.98,2.03,5.60,1.77,-7.38,0.00,0.00
180990146,34.62,7.56,-1.62,7.38,156.75,-13.56,8.93,-0.14,-1.52,2.03,5.60,1.79,-7.38,0.00,0.00
181000421,36.00,7.50,-1.62,9.06,131.06,-9.31,8.66,-1.17,-1.04,2.03,5.60,1.81,-9.06,0.00,0.00
181010425,37.25,7.50,-1.62,8.50,117.31,-6.12,9.38,-1.05,-0.89,2.03,5.60,1.85,-8.50,0.00,0.00
181020825,38.38,7.44,-1.56,7.44,103.38,-3.62,9.50,-0.83,-0.77,2.03,5.60,1.86,-7.44,0.00,0.00
181030828,39.38,7.50,-1.56,6.56,88.25,-2.50,9.38,-1.35,-0.35,2.03,5.60,1.88,-6.56,0.00,0.00
181040833,40.25,7.50,-1.50,5.38,73.00,-2.00,9.40,-1.07,-0.32,2.03,5.60,1.89,-5.38,0.00,0.00
181050837,40.94,7.50,-1.44,4.44,57.81,-2.12,9.24,-0.99,-0.26,2.03,5.60,1.89,-4.44,0.00,0.00
181060840,41.50,7.50,-1.44,3.81,42.75,-2.19,8.73,-1.02,-0.22,2.03,5.60,1.89,-3.81,0.00,0.00
181070844,41.94,7.50,-1.44,3.00,28.56,-1.81,7.89,-0.91,-0.47,2.03,5.60,1.90,-3.00,0.00,0.00
181081360,42.38,7.44,-1.38,2.50,15.19,-1.00,7.48,-0.51,-0.69,2.03,5.60,1.90,-2.50,0.00,0.00
181091363,42.38,7.44,-1.38,2.50,2.38,-0.44,6.54,-0.48,-0.85,2.03,5.60,1.88,-2.50,0.00,0.00
181102359,42.31,7.38,-1.38,2.75,-8.69,-0.06,5.94,-0.71,-0.89,2.03,5.60,1.87,-2.75,0.00,0.00
181112361,42.12,7.38,-1.38,2.69,-19.19,0.44,5.01,-0.59,-1.10,2.03,5.60,1.86,-2.69,0.00,0.00
181122365,41.81,7.31,-1.38,2.69,-28.50,1.00,4.00,-0.67,-1.09,2.03,5.60,1.84,-2.69,0.00,0.00
181132370,41.50,7.25,-1.38,2.44,-36.50,1.75,3.47,-0.62,-1.09,2.03,5.60,1.83,-2.44,0.00,0.00
181142374,41.50,7.25,-1.38,2.00,-43.19,2.56,3.02,-0.49,-1.17,2.03,5.60,1.83,-2.00,0.00,0.00
181152379,40.56,7.19,-1.31,1.56,-48.75,3.69,2.03,-0.33,-1.32,2.03,5.60,1.79,-1.56,0.00,0.00
181162381,40.06,7.12,-1.31,1.50,-53.75,5.06,1.84,-0.22,-1.40,2.03,5.60,1.77,-1.50,0.00,0.00
181172385,39.50,7.12,-1.25,1.62,-58.00,6.31,1.75,-0.14,-1.44,2.03,5.60,1.76,-1.62,0.00,0.00
181182389,38.88,7.12,-1.25,1.81,-61.94,7.12,1.38,-0.03,-1.47,2.03,5.60,1.73,-1.81,0.00,0.00
181192392,38.88,7.12,-1.25,2.38,-65.56,7.62,1.03,-0.10,-1.47,2.03,5.60,1.72,-2.38,0.00,0.00
181202395,37.56,7.06,-1.12,2.69,-68.75,7.81,1.21,-0.30,-1.55,2.03,5.60,1.69,-2.69,0.00,0.00
181212397,36.88,7.00,-1.06,3.19,-72.00,8.06,1.45,-0.40,-1.66,2.03,5.60,1.68,-3.19,0.00,0.00
181222400,36.12,7.00,-1.06,3.12,-75.25,8.94,1.99,-0.69,-1.65,2.03,5.60,1.65,-3.12,0.00,0.00
181232404,35.38,6.94,-1.00,2.62,-79.50,9.81,3.84,-0.89,-1.45,2.03,5.60,1.63,-2.62,0.00,0.00
181242407,35.38,6.94,-1.00,1.88,-85.19,10.56,4.04,-0.73,-1.29,2.03,5.60,1.63,-1.88,0.00,0.00
181252410,33.62,6.94,-0.88,1.25,-92.06,11.12,4.47,-0.61,-1.12,2.03,5.60,1.61,-1.25,0.00,0.00
181262412,32.69,6.88,-0.81,1.06,-99.62,11.00,5.21,-0.63,-1.15,2.03,5.60,1.58,-1.06,0.00,0.00
181272416,31.62,6.88,-0.75,0.81,-108.50,11.12,5.64,-0.41,-1.74,2.03,5.60,1.55,-0.81,0.00,0.00
181282420,30.50,6.88,-0.69,1.12,-118.06,11.38,6.19,-0.65,-2.02,2.03,5.60,1.52,-1.12,0.00,0.00
181292423,30.50,6.88,-0.69,1.25,-127.81,12.44,7.23,-0.75,-2.40,2.03,5.60,1.48,-1.25,0.00,0.00
181302427,27.88,6.81,-0.56,1.00,-138.62,14.50,8.00,-0.31,-2.81,2.03,5.60,1.46,-1.00,0.00,0.00
181312429,26.44,6.81,-0.50,1.38,-150.50,17.00,8.03,-0.68,-2.91,2.03,5.60,1.43,-1.38,0.00,0.00
181322431,24.81,6.75,-0.38,1.69,-162.44,19.62,8.03,-0.34,-3.19,2.03,5.60,1.41,-1.69,0.00,0.00
181332435,23.12,6.75,-0.25,1.88,-174.75,21.69,7.83,-0.16,-3.56,2.03,5.60,1.38,-1.88,0.00,0.00
181342439,23.12,6.75,-0.25,2.69,-186.38,24.00,6.81,-0.49,-3.94,2.03,5.60,1.37,-2.69,0.00,0.00
181352443,21.31,6.75,-0.12,3.19,-196.88,25.69,5.07,-0.08,-5.10,2.03,5.60,1.36,-3.19,0.00,0.00
181362594,17.38,6.69,0.19,3.69,-206.19,26.38,4.58,0.15,-5.71,2.03,5.60,1.34,-3.69,0.00,-0.00
181372597,15.31,6.62,0.31,4.75,-214.06,27.38,3.83,-0.09,-6.01,2.03,5.60,1.33,-4.75,0.00,-0.00
181382701,13.12,6.62,0.50,5.56,-220.81,28.50,3.33,0.00,-6.36,2.03,5.60,1.32,-5.56,0.00,-0.00
181392704,13.12,6.62,0.50,6.62,-226.81,29.31,2.67,-1.25,-6.10,2.03,5.60,1.31,-6.62,0.00,-0.00
181402708,10.94,6.56,0.62,6.88,-231.75,30.38,1.16,-1.52,-5.92,2.03,5.60,1.30,-6.88,0.00,-0.00
181412711,8.62,6.50,0.81,6.19,-235.19,30.81,0.68,-1.24,-5.93,2.03,5.60,1.30,-6.19,0.00,-0.00
181422969,4.06,6.38,1.19,5.31,-237.25,30.31,-0.68,-0.54,-6.53,2.03,5.60,1.30,-5.31,0.00,-0.00
181432972,1.75,6.31,1.31,4.94,-237.38,30.12,-1.87,-0.28,-6.83,2.03,5.60,1.29,-4.94,0.00,-0.00
181443803,-0.50,6.25,1.50,5.12,-237.06,28.81,-2.53,-0.33,-6.90,2.03,5.60,1.29,-5.12,0.00,-0.00
181453807,-2.81,6.25,1.62,5.56,-234.62,27.50,-2.33,-0.96,-6.47,2.03,5.60,1.29,-5.56,0.00,-0.00
181463812,-5.06,6.19,1.75,5.12,-231.12,26.69,-4.85,-1.43,-5.69,2.03,5.60,1.30,-5.12,0.00,-0.00
181473815,-7.25,6.12,1.88,3.69,-226.50,25.44,-4.95,-1.28,-5.39,2.03,5.60,1.30,-3.69,0.00,-0.00
181483817,-9.44,6.12,2.00,2.56,-220.44,24.25,-5.18,-1.31,-5.07,2.03,5.60,1.31,-2.56,0.00,-0.00
181493822,-9.44,6.12,2.00,1.06,-212.69,23.19,-5.81,-0.89,-4.82,2.03,5.60,1.32,-1.06,0.00,-0.00
181503825,-13.50,6.12,2.25,0.00,-204.31,22.38,-7.13,-0.32,-4.41,2.03,5.60,1.22,0.00,0.00,-0.00
181513829,-15.38,6.12,2.31,-0.19,-194.44,21.25,-7.63,-0.65,-3.93,2.03,5.60,0.84,0.19,0.00,-0.00
181523832,-17.12,6.12,2.44,-0.31,-183.81,19.12,-8.21,-0.59,-3.46,2.03,5.60,0.78,0.31,0.00,-0.00
181533836,-18.81,6.12,2.50,-0.88,-172.12,16.75,-8.86,-0.36,-3.02,2.03,5.60,0.71,0.88,0.00,-0.00
181544814,-20.38,6.12,2.56,-1.38,-159.31,14.19,-9.20,-0.82,-2.18,2.03,5.60,0.66,1.38,0.00,-0.00
181554817,-21.81,6.19,2.62,-2.12,-145.69,11.88,-9.42,-0.24,-1.96,2.03,5.60,0.61,2.12,0.00,-0.00
181564822,-23.06,6.19,2.62,-3.19,-131.88,10.12,-9.58,0.40,-1.76,2.03,5.60,0.59,3.19,0.00,-0.00
181574826,-24.19,6.25,2.69,-3.44,-117.69,9.06,-9.15,0.36,-1.37,2.03,5.60,0.57,3.44,0.00,-0.00
181584830,-25.19,6.31,2.69,-3.31,-103.44,7.75,-9.55,1.08,-0.98,2.03,5.60,0.58,3.31,0.00,-0.00
181594833,-26.06,6.38,2.75,-3.06,-89.31,6.19,-9.52,1.25,-0.70,2.03,5.60,0.56,3.06,0.00,-0.00
181605312,-26.81,6.38,2.75,-1.88,-74.88,4.88,-8.74,1.05,-0.38,2.03,5.60,0.56,1.88,0.00,-0.00
181615316,-27.38,6.44,2.75,-0.88,-60.69,3.81,-8.67,1.02,-0.17,2.03,5.60,0.56,0.88,0.00,-0.00
181626172,-27.88,6.44,2.75,0.00,-46.38,3.38,-8.62,0.59,0.23,2.03,5.60,0.57,0.00,0.00,-0.000
181636177,-28.19,6.44,2.81,0.81,-32.50,3.12,-7.94,0.29,0.47,2.03,5.60,0.55,-0.81,0.00,-0.00
181647365,-28.38,6.44,2.81,1.00,-18.81,3.00,-7.66,0.20,0.57,2.03,5.60,0.56,-1.00,0.00,-0.00
181657370,-28.44,6.38,2.81,0.75,-6.12,2.75,-7.82,0.33,0.56,2.03,5.60,0.57,-0.75,0.00,-0.00
181668004,-28.38,6.38,2.81,0.69,5.88,1.81,-6.23,0.50,0.40,2.03,5.60,0.57,-0.69,0.00,-0.00
181678928,-28.19,6.38,2.88,0.88,17.69,0.69,-5.86,0.51,0.40,2.03,5.60,0.57,-0.88,0.00,-0.00
181690393,-27.94,6.31,2.88,1.00,28.19,0.00,-5.79,0.58,0.37,2.03,5.60,0.57,-1.00,0.00,0.00
181701207,-27.56,6.31,2.88,1.38,37.44,-0.62,-5.11,0.41,0.45,2.03,5.60,0.58,-1.38,0.00,0.00
181711212,-27.12,6.25,2.88,1.75,46.25,-0.94,-3.67,-0.08,0.54,2.03,5.60,0.61,-1.75,0.00,0.00
181724963,-26.00,6.19,2.88,1.44,59.88,-2.19,-2.88,-0.23,0.49,2.03,5.60,0.66,-1.44,0.00,0.00
181734972,-25.38,6.12,2.88,1.06,64.81,-3.50,-2.19,-0.42,0.38,2.03,5.60,0.70,-1.06,0.00,0.00
181746402,-24.75,6.12,2.88,0.62,68.56,-4.88,-1.29,-0.23,0.23,2.03,5.60,0.73,-0.62,0.00,0.00
181756405,-24.00,6.12,2.88,0.12,71.50,-6.38,-0.46,-0.42,0.21,2.03,5.60,0.81,-0.12,0.00,0.00
181769207,-23.31,6.12,2.81,-0.12,73.25,-7.75,0.13,-0.58,0.20,2.03,5.60,0.99,0.12,0.00,0.00
181780996,-22.62,6.12,2.75,-0.56,73.44,-8.94,1.26,-0.56,0.36,2.03,5.60,1.20,0.56,0.00,0.00
181795977,-21.19,6.19,2.62,-1.75,71.25,-10.56,1.51,-0.65,0.36,2.03,5.60,1.21,1.75,0.00,0.00
181805981,-20.50,6.25,2.56,-2.56,68.94,-11.31,1.56,-0.63,0.30,2.03,5.60,1.25,2.56,0.00,0.00
181817010,-19.88,6.25,2.50,-3.38,66.38,-11.62,1.80,-0.65,0.25,2.03,5.60,1.28,3.38,0.00,0.00
181827015,-19.25,6.31,2.44,-4.19,63.56,-11.88,2.05,-0.56,0.31,2.03,5.60,1.28,4.19,0.00,0.00
181837018,-18.62,6.38,2.38,-5.12,59.94,-12.00,2.01,-0.45,0.32,2.03,5.60,1.29,5.12,0.00,0.00
181847020,-18.06,6.50,2.25,-5.81,56.75,-11.69,2.21,-0.46,0.26,2.03,5.60,1.29,5.81,0.00,0.00
181857023,-17.56,6.56,2.19,-6.69,53.44,-11.44,2.22,-0.42,0.24,2.03,5.60,1.29,6.69,0.00,0.00
181867027,-17.06,6.62,2.12,-7.25,50.06,-10.56,1.86,-0.35,0.22,2.03,5.60,1.29,7.25,0.00,0.00
181877736,-16.62,6.75,2.06,-7.75,46.88,-9.69,1.91,-0.25,0.20,2.03,5.60,1.29,7.75,0.00,0.00
181887740,-16.19,6.81,2.06,-8.38,43.94,-8.94,1.84,-0.12,0.16,2.03,5.60,1.30,8.38,0.00,0.00
181898322,-15.81,6.94,2.00,-8.94,38.19,-7.81,1.37,-0.13,0.11,2.03,5.60,1.29,8.94,0.00,0.00
181908326,-15.44,7.00,1.94,-8.94,38.19,-7.81,1.09,-0.04,-0.01,2.03,5.60,1.29,8.94,0.00,0.00
181921630,-15.06,7.12,1.94,-9.19,36.31,-7.75,0.94,-0.02,-0.17,2.03,5.60,1.28,9.19,0.00,0.00
181931927,-14.75,7.19,1.88,-9.12,34.19,-7.81,0.85,0.07,-0.20,2.03,5.60,1.28,9.12,0.00,0.00
181944216,-14.44,7.31,1.81,-9.19,32.38,-8.06,0.85,0.34,-0.31,2.03,5.60,1.27,9.19,0.00,0.00
181954230,-14.12,7.38,1.75,-8.81,29.44,-8.00,0.79,0.38,-0.33,2.03,5.60,1.27,8.81,0.00,0.00
181964234,-13.81,7.50,1.75,-7.75,26.44,-8.19,0.68,0.32,-0.35,2.03,5.60,1.27,7.75,0.00,0.00
181974237,-13.56,7.56,1.69,-7.12,25.69,-8.44,0.52,0.30,-0.38,2.03,5.60,1.28,7.12,0.00,0.00
181984683,-13.31,7.69,1.62,-6.62,24.75,-8.75,0.16,0.15,-0.37,2.50,5.60,1.28,6.62,0.00,0.00
181994686,-13.06,7.75,1.56,-6.44,24.19,-9.06,0.13,0.13,-0.41,2.50,5.60,1.27,6.44,0.00,0.00
182004689,-12.81,7.81,1.50,-6.00,23.56,-9.19,0.20,0.35,-0.50,2.50,5.60,1.27,6.00,0.00,0.00
182014693,-12.56,7.88,1.44,-5.69,23.12,-8.56,0.39,0.17,-0.47,2.50,5.60,1.29,5.69,0.00,0.00
182027969,-12.12,8.00,1.31,-4.94,22.81,-7.94,0.33,0.47,-0.54,2.50,5.60,1.29,4.94,0.00,0.00
182037972,-11.88,8.12,1.25,-4.31,22.44,-7.38,0.32,0.40,-0.51,2.50,5.60,1.29,4.31,0.00,0.00
182047976,-11.62,8.19,1.19,-3.38,22.38,-6.44,0.09,0.34,-0.54,2.50,5.60,1.29,3.38,0.00,0.00
182057979,-11.44,8.25,1.12,-2.88,22.44,-6.25,-0.09,0.36,-0.55,2.50,5.60,1.29,2.88,0.00,0.00
182067983,-11.19,8.31,1.12,-2.25,22.62,-6.31,0.10,0.17,-0.53,2.50,5.60,1.28,2.25,0.00,0.00
182077986,-11.00,8.31,1.06,-1.94,22.38,-6.12,0.20,0.08,-0.45,2.50,5.60,1.28,1.94,0.00,0.00
182087990,-10.75,8.38,1.00,-1.50,22.50,-5.50,0.26,0.03,-0.42,2.50,5.60,1.28,1.50,0.00,0.00
182097993,-10.50,8.38,1.00,-1.44,22.31,-5.00,0.46,-0.05,-0.41,2.50,5.60,1.27,1.44,0.00,0.00
182108006,-10.31,8.38,0.94,-1.50,22.19,-4.12,0.71,-0.06,-0.45,2.50,5.60,1.28,1.50,0.00,0.00
182118009,-10.06,8.38,0.94,-1.31,21.75,-3.19,0.87,0.15,-0.49,2.50,5.60,1.28,1.31,0.00,0.00
182128345,-9.88,8.38,0.94,-0.88,21.00,-2.62,1.01,0.23,-0.42,2.50,5.60,1.28,0.88,0.00,0.00
182138347,-9.69,8.38,0.94,-0.50,19.88,-1.88,0.88,-0.02,-0.28,2.50,5.60,1.28,0.50,0.00,0.00
182148351,-9.50,8.38,0.94,-0.44,19.44,-0.94,0.96,-0.33,-0.18,2.50,5.60,1.29,0.44,0.00,0.00
182158355,-9.31,8.38,0.94,-0.50,18.44,0.06,1.02,-0.46,-0.12,2.50,5.60,1.29,0.50,0.00,-0.00
182168358,-9.19,8.38,0.94,-0.88,17.56,0.56,0.85,-0.47,-0.17,2.50,5.60,1.28,0.88,0.00,-0.00
182178363,-9.00,8.38,1.00,-1.25,16.81,0.44,0.74,-0.25,-0.20,2.50,5.60,1.27,1.25,0.00,-0.00
182188367,-8.88,8.44,1.00,-1.25,16.00,0.31,0.91,0.00,-0.13,2.50,5.60,1.28,1.25,0.00,-0.00
182199771,-8.69,8.44,1.00,-1.06,14.69,-0.12,0.75,0.11,-0.11,2.50,5.60,1.28,1.06,0.00,0.00
182209774,-8.56,8.44,1.00,-0.44,13.50,-0.25,0.50,0.21,-0.10,2.50,5.60,1.27,0.44,0.00,0.00
182223988,-8.44,8.44,1.00,0.12,12.75,-0.44,0.46,0.17,-0.13,2.50,5.60,1.28,-0.12,0.00,0.00
182234003,-8.31,8.38,1.06,0.81,11.94,-0.44,0.27,0.12,-0.08,2.50,5.60,1.27,-0.81,0.00,0.00
182244751,-8.25,8.38,1.06,1.12,11.56,-0.06,0.32,0.07,-0.05,2.50,5.60,1.27,-1.12,0.00,0.00
182254756,-8.12,8.38,1.06,1.38,11.25,-0.19,0.38,0.03,0.02,2.50,5.60,1.28,-1.38,0.00,0.00
182264759,-8.00,8.38,1.06,1.62,10.56,0.12,0.13,0.12,0.02,2.50,5.60,1.27,-1.62,0.00,-0.00
182274764,-7.88,8.38,1.06,1.62,10.50,0.19,0.27,0.16,0.06,2.50,5.60,1.28,-1.62,0.00,-0.00
182286906,-7.69,8.31,1.06,1.88,10.19,0.25,0.26,0.19,0.08,2.50,5.60,1.28,-1.88,0.00,-0.00
182296911,-7.69,8.31,1.06,2.19,10.12,0.44,0.15,0.15,0.09,2.50,5.60,1.27,-2.19,0.00,-0.00
182308108,-7.44,8.31,1.06,2.50,9.69,0.56,0.24,0.12,0.06,2.50,5.60,1.27,-2.50,0.00,-0.00
182318112,-7.38,8.25,1.06,2.50,9.81,0.88,0.19,0.15,0.03,2.50,5.60,1.27,-2.50,0.00,-0.00
182328151,-7.25,8.25,1.12,2.56,9.62,1.06,-0.01,-0.03,0.04,2.50,5.60,1.28,-2.56,0.00,-0.00
182338155,-7.19,8.19,1.12,2.50,9.69,1.12,0.29,-0.03,0.02,2.50,5.60,1.26,-2.50,0.00,-0.00
182348159,-7.06,8.19,1.12,2.38,9.44,1.38,0.24,-0.09,0.03,2.50,5.60,1.26,-2.38,0.00,-0.00
182358161,-7.00,8.19,1.19,2.06,9.50,1.62,0.33,-0.08,0.01,2.50,5.60,1.27,-2.06,0.00,-0.00
182368164,-6.88,8.12,1.19,1.81,9.06,1.88,0.56,0.11,-0.02,2.50,5.60,1.27,-1.81,0.00,-0.00
182378167,-6.81,8.12,1.19,1.75,8.19,2.44,0.85,0.00,-0.02,2.50,5.60,1.26,-1.75,0.00,-0.00
182388171,-6.75,8.12,1.25,1.94,7.69,3.06,0.98,0.05,-0.07,2.50,5.60,1.27,-1.94,0.00,-0.00
182398174,-6.69,8.06,1.31,1.88,6.75,3.69,1.28,0.13,-0.11,2.50,5.60,1.27,-1.88,0.00,-0.00
182408177,-6.62,8.06,1.31,2.25,4.88,4.06,1.62,0.10,-0.11,2.50,5.60,1.28,-2.25,0.00,-0.00
182418179,-6.62,8.00,1.38,2.56,2.44,4.44,2.54,0.18,-0.09,2.50,5.60,1.28,-2.56,0.00,-0.00
182428183,-6.62,8.00,1.44,2.69,-0.81,5.12,3.21,0.21,-0.05,2.50,5.60,1.28,-2.69,0.00,-0.00
182438185,-6.69,7.94,1.44,3.31,-5.50,5.44,4.00,0.28,0.02,2.50,5.60,1.29,-3.31,0.00,-0.00
182448757,-6.81,7.88,1.50,4.19,-11.88,5.81,4.80,0.24,0.06,2.50,5.60,1.28,-4.19,0.00,-0.00
182458760,-7.00,7.88,1.56,5.06,-19.38,6.38,6.44,0.41,0.01,2.50,5.60,1.29,-5.06,0.00,-0.00
182469836,-7.31,7.81,1.62,6.12,-28.38,6.75,7.02,0.51,-0.16,2.50,5.60,1.29,-6.12,0.00,-0.00
182479841,-7.69,7.69,1.62,7.56,-38.44,6.62,7.75,0.27,-0.13,2.50,5.60,1.29,-7.56,0.00,-0.00
182490467,-8.12,7.62,1.62,8.56,-49.56,5.94,8.58,-0.07,-0.31,2.50,5.60,1.30,-8.56,0.00,-0.00
182500471,-8.75,7.56,1.69,9.31,-62.50,5.56,10.59,-0.09,-0.78,2.50,5.60,1.29,-9.31,0.00,-0.00
182510474,-9.50,7.44,1.69,10.12,-76.50,6.06,11.54,-0.48,-0.99,2.50,5.60,1.30,-10.12,0.00,-0.00
182520477,-10.38,7.38,1.69,10.31,-92.25,7.75,13.08,-0.61,-1.46,2.50,5.60,1.31,-10.31,0.00,-0.00
182531322,-11.44,7.25,1.69,9.88,-109.12,10.19,13.19,-0.34,-2.02,2.50,5.60,1.31,-9.88,0.00,-0.00
182541902,-12.69,7.19,1.75,9.81,-127.12,14.12,14.21,-1.17,-2.94,2.50,5.60,1.33,-9.81,0.00,-0.00
182552384,-14.12,7.06,1.81,9.81,-145.25,18.12,15.23,-2.39,-2.91,2.50,5.60,1.27,-9.81,0.00,-0.00
182562387,-15.69,7.00,1.94,8.06,-162.75,22.19,14.47,-2.49,-3.29,2.50,5.60,0.85,-8.06,0.00,-0.00
182575350,-17.44,6.94,2.06,5.50,-180.19,26.38,11.54,-2.38,-5.66,2.50,5.60,0.74,-5.50,0.00,-0.00
182585353,-19.38,6.88,2.25,3.50,-196.62,31.88,10.98,-1.48,-6.54,2.50,5.60,0.62,-3.50,0.00,-0.00
182597637,-21.44,6.81,2.50,0.25,-223.94,41.88,10.36,-0.30,-7.28,2.50,5.60,0.60,-0.25,0.00,-0.00
182607641,-23.69,6.75,2.81,0.94,-235.94,46.06,9.33,-1.03,-7.40,2.50,5.60,0.59,-0.94,0.00,-0.00
182619154,-28.38,6.56,3.44,0.75,-246.12,49.00,6.66,0.22,-8.74,2.50,5.60,0.53,-0.75,0.00,-0.00
182629158,-30.94,6.44,3.81,1.75,-255.06,49.19,6.00,-0.50,-8.70,2.50,5.60,0.50,-1.75,0.00,-0.00
182639163,-33.50,6.25,4.12,3.50,-262.69,48.75,4.16,-1.42,-8.42,2.50,5.60,0.49,-3.50,0.00,-0.00
182649167,-36.12,6.12,4.44,3.69,-268.31,45.62,1.27,-1.64,-8.30,2.50,5.60,0.49,-3.69,0.00,-0.00
182659517,-38.75,6.00,4.69,2.75,-271.62,39.44,0.21,-1.30,-8.80,2.50,5.60,0.44,-2.75,0.00,-0.00
182669530,-41.44,5.94,4.88,1.88,-273.38,35.19,-1.57,-1.53,-8.80,2.50,5.60,0.44,-1.88,0.00,-0.00
182679536,-44.12,5.94,5.06,0.31,-273.12,29.69,-2.78,-1.91,-8.46,2.50,5.60,0.43,-0.31,0.00,-0.00
182689538,-46.75,6.00,5.19,-2.38,-270.81,24.81,-1.69,-1.39,-8.35,2.50,5.60,0.40,2.38,0.00,-0.00
182699541,-49.31,6.12,5.31,-4.06,-268.12,23.56,-3.57,-2.20,-8.01,2.50,5.60,0.39,4.06,0.00,-0.00
182709544,-51.88,6.25,5.44,-6.12,-263.81,20.75,-4.74,-2.21,-7.79,2.50,5.60,0.37,6.12,0.00,-0.00
182719649,-54.38,6.50,5.56,-8.62,-258.00,15.12,-4.51,-0.88,-7.88,2.50,5.60,0.39,8.62,0.00,-0.00
182729651,-56.81,6.88,5.56,-9.44,-251.75,10.56,-4.82,-0.17,-7.65,2.50,5.60,0.38,9.44,0.00,-0.00
182739654,-59.19,7.31,5.62,-9.75,-244.38,7.56,-8.20,0.74,-6.69,2.50,5.60,0.40,9.75,0.00,-0.000
182749658,-61.44,7.88,5.62,-9.38,-234.12,3.56,-9.22,1.69,-6.43,2.50,5.60,0.38,9.38,0.00,-0.000
182759660,-63.56,8.50,5.56,-7.81,-221.38,1.00,-9.97,0.93,-5.72,2.50,5.60,0.37,7.81,0.00,-0.000
182769664,-65.50,9.25,5.50,-7.00,-206.38,-0.19,-10.29,1.24,-5.14,2.50,5.60,0.38,7.00,0.00,0.00
182779669,-67.38,10.06,5.44,-6.44,-191.12,-1.38,-12.64,0.51,-4.39,2.50,5.60,0.37,6.44,0.00,0.00
182789672,-69.00,11.06,5.31,-6.19,-174.06,-7.31,-12.27,0.86,-3.99,2.50,5.60,0.39,6.19,0.00,0.00
182799675,-70.44,12.19,5.19,-6.19,-154.62,-10.38,-15.29,2.48,-3.97,2.50,5.60,0.39,6.19,0.00,0.00
182809678,-71.62,13.31,5.06,-4.00,-129.62,-8.00,-18.58,3.92,-3.99,2.50,5.60,0.40,4.00,0.00,0.00
182819682,-72.56,14.00,5.00,0.06,-96.62,-1.00,-19.06,5.81,-3.64,2.50,5.60,0.37,-0.06,0.00,0.00
182829685,-73.12,14.12,5.00,6.69,-61.12,10.00,-18.77,5.39,-2.57,2.50,5.60,0.38,-6.69,0.00,-0.00
182839688,-73.44,13.62,5.06,13.62,-29.62,17.06,-15.76,2.62,-1.01,2.50,5.60,0.39,-13.62,0.00,-0.00
182849692,-73.56,12.88,5.12,16.88,-4.69,19.94,-12.08,0.89,-0.17,2.50,5.60,0.38,-16.88,0.00,-0.00
182860048,-73.50,12.06,5.19,17.62,12.69,16.94,-6.58,0.96,0.07,2.50,5.60,0.39,-17.62,0.00,-0.000
182870053,-73.25,11.38,5.19,17.88,23.38,11.38,-6.02,0.72,-0.24,2.50,5.60,0.38,-17.88,0.00,-0.00
182881281,-73.00,10.88,5.12,18.44,31.75,5.25,-5.48,0.74,-0.40,2.50,5.60,0.39,-18.44,0.00,-0.00
182891285,-72.62,10.50,5.00,19.06,38.75,-1.00,-3.65,0.35,0.00,2.50,5.60,0.42,-19.06,0.00,0.00
182903203,-72.19,10.25,4.81,18.88,43.06,-5.75,-2.69,0.71,0.02,2.50,5.60,0.38,-18.88,0.00,0.00
182913207,-71.75,10.00,4.62,18.88,46.12,-7.12,-2.98,0.24,0.24,2.50,5.60,0.39,-18.88,0.00,0.00
182926393,-71.25,9.69,4.44,18.88,49.75,-4.44,-0.11,-0.71,0.61,2.50,5.60,0.40,-18.88,0.00,0.00
